Susceptible;Exposed;Infected;Recovered
3120;18;1040;15822
3078;19;1011;15892
3040;14;984;15962
3000;14;950;16036
2959;12;916;16113
2932;8;880;16180
2911;9;858;16222
2891;9;817;16283
2894;13;755;16338
2879;16;723;16382
2884;17;694;16405
2886;12;677;16425
2891;9;636;16464
2918;6;604;16472
2954;12;565;16469
2987;14;539;16460
3009;13;524;16454
3036;13;494;16457
3028;18;482;16472
3083;8;480;16429
3119;6;473;16402
3166;6;459;16369
3204;5;429;16362
3217;7;416;16360
3240;8;381;16371
3265;9;390;16336
3278;9;376;16337
3292;6;382;16320
3295;9;382;16314
3336;6;367;16291
3381;6;347;16266
3408;6;334;16252
3456;8;333;16203
3495;9;322;16174
3514;8;317;16161
3549;9;323;16119
3593;7;322;16078
3631;9;326;16034
3671;8;316;16005
3707;8;322;15963
3741;5;318;15936
3786;4;300;15910
3806;3;297;15894
3848;3;289;15860
3892;3;297;15808
3929;5;285;15781
3949;5;283;15763
3988;5;297;15710
4013;6;305;15676
4035;8;316;15641
4099;7;316;15578
4130;11;307;15552
4157;9;324;15510
4212;8;326;15454
4268;4;323;15405
4287;7;330;15376
4317;7;342;15334
4346;10;337;15307
4369;10;334;15287
4388;8;333;15271
4425;6;328;15241
4438;7;345;15210
4480;7;338;15175
4515;8;354;15123
4524;7;354;15115
4542;7;367;15084
4556;6;371;15067
4570;6;376;15048
4585;3;394;15018
4596;4;383;15017
4607;3;397;14993
4637;4;384;14975
4634;4;388;14974
4674;5;378;14943
4712;4;379;14905
4705;7;395;14893
4713;10;408;14869
4731;7;403;14859
4758;9;402;14831
4784;8;396;14812
4823;7;403;14767
4816;11;422;14751
4818;8;430;14744
4813;11;452;14724
4817;13;461;14709
4815;10;489;14686
4817;12;481;14690
4810;12;486;14692
4803;9;497;14691
4800;12;509;14679
4796;13;524;14667
4765;12;546;14677
4753;13;560;14674
4731;7;577;14685
4728;10;561;14701
4703;11;603;14683
4681;9;635;14675
4661;8;652;14679
4638;9;668;14685
4624;14;668;14694
4585;12;687;14716
4506;10;726;14758
4471;11;746;14772
4429;12;738;14821
4389;11;757;14843
4357;9;745;14889
4320;10;750;14920
4301;14;740;14945
4271;13;747;14969
4202;16;779;15003
4196;16;758;15030
4168;17;767;15048
4153;15;744;15088
4116;15;751;15118
4098;15;735;15152
4058;21;760;15161
4016;22;772;15190
3991;16;793;15200
3975;11;785;15229
3957;14;786;15243
3944;15;793;15248
3934;14;785;15267
3912;16;776;15296
3870;17;781;15332
3847;18;780;15355
3854;20;759;15367
3826;18;745;15411
3820;20;744;15416
3802;18;754;15426
3788;20;744;15448
3771;21;747;15461
3766;18;749;15467
3740;18;748;15494
3729;18;740;15513
3748;21;735;15496
3728;23;725;15524
3719;20;719;15542
3700;22;726;15552
3690;18;748;15544
3683;16;725;15576
3659;14;738;15589
3605;14;766;15615
3612;19;760;15609
3594;21;746;15639
3603;14;748;15635
3578;12;745;15665
3598;8;697;15697
3604;9;682;15705
3601;11;660;15728
3622;13;620;15745
3656;10;605;15729
3694;14;591;15701
3708;13;584;15695
3732;20;576;15672
3755;18;561;15666
3784;16;538;15662
3834;16;536;15614
3857;14;525;15604
3874;15;517;15594
3896;14;510;15580
3926;12;513;15549
3977;11;488;15524
3998;11;491;15500
4021;10;494;15475
4027;11;506;15456
4036;12;501;15451
4070;12;500;15418
4098;14;499;15389
4103;17;512;15368
4145;15;505;15335
4173;13;515;15299
4184;13;512;15291
4197;11;512;15280
4212;9;512;15267
4243;10;511;15236
4273;9;536;15182
4268;9;553;15170
4271;11;562;15156
4301;13;579;15107
4310;11;597;15082
4294;11;613;15082
4287;7;631;15075
4275;9;652;15064
4253;13;648;15086
4254;12;647;15087
4242;14;649;15095
4236;8;668;15088
4231;10;644;15115
4225;7;646;15122
4210;8;642;15140
4192;17;628;15163
4181;14;643;15162
4181;14;639;15166
4162;13;641;15184
4152;18;620;15210
4133;18;622;15227
4156;16;614;15214
4149;21;623;15207
4183;19;598;15200
4169;17;645;15169
4134;24;642;15200
4118;19;627;15236
4112;17;639;15232
4101;15;656;15228
4108;14;685;15193
4102;13;651;15234
4094;13;647;15246
4079;13;654;15254
4081;17;614;15288
4064;15;612;15309
4057;7;637;15299
4069;8;628;15295
4037;10;653;15300
4030;12;662;15296
4006;15;668;15311
4000;17;654;15329
4008;11;651;15330
3991;9;641;15359
4000;13;637;15350
4023;8;643;15326
4026;10;640;15324
4030;11;633;15326
4031;15;620;15334
4022;14;653;15311
4006;18;656;15320
3989;21;663;15327
3984;23;632;15361
3975;21;617;15387
3965;19;619;15397
3979;20;630;15371
3978;21;590;15411
3951;16;604;15429
3950;13;604;15433
3957;12;592;15439
3946;16;600;15438
3943;12;584;15461
3945;15;595;15445
3949;12;616;15423
3946;13;594;15447
3932;14;619;15435
3937;13;608;15442
3936;14;620;15430
3935;17;618;15430
3911;13;635;15441
3919;14;638;15429
3918;14;636;15432
3932;12;655;15401
3935;15;641;15409
3932;18;651;15399
3952;16;651;15381
3944;16;636;15404
3940;12;633;15415
3926;14;644;15416
3956;12;627;15405
3930;14;620;15436
3933;16;618;15433
3932;15;610;15443
3942;18;594;15446
3925;18;609;15448
3913;19;579;15489
3916;14;593;15477
3869;13;615;15503
3863;10;612;15515
3871;11;600;15518
3868;6;591;15535
3864;4;598;15534
3864;10;584;15542
3877;10;564;15549
3884;11;573;15532
3897;13;567;15523
3910;13;570;15507
3941;17;584;15458
3974;19;564;15443
4006;15;567;15412
4015;13;567;15405
4036;12;564;15388
4027;16;565;15392
4035;15;563;15387
4063;14;570;15353
4055;15;577;15353
4070;15;575;15340
4054;17;578;15351
4041;20;587;15352
4057;16;570;15357
4043;14;574;15369
4058;14;589;15339
4050;13;587;15350
4021;14;622;15343
4031;11;617;15341
4028;11;618;15343
4021;9;622;15348
3995;10;640;15355
3996;10;637;15357
3998;12;625;15365
4009;12;618;15361
3993;15;621;15371
4010;14;604;15372
4005;11;605;15379
4009;11;602;15378
4003;14;587;15396
4003;16;560;15421
4015;18;562;15405
4036;17;540;15407
4040;16;527;15417
4067;12;548;15373
4086;11;538;15365
4098;11;527;15364
4136;11;524;15329
4148;12;514;15326
4164;14;506;15316
4177;16;511;15296
4193;14;516;15277
4211;17;521;15251
4231;17;507;15245
4241;16;512;15231
4231;13;523;15233
4241;16;522;15221
4248;15;535;15202
4254;19;548;15179
4267;21;551;15161
4260;16;557;15167
4251;15;580;15154
4285;13;559;15143
4329;10;535;15126
4336;16;547;15101
4357;18;545;15080
4366;25;547;15062
4381;26;537;15056
4403;24;552;15021
4404;19;553;15024
4416;16;554;15014
4450;16;555;14979
4446;15;579;14960
4433;12;605;14950
4439;8;607;14946
4448;11;614;14927
4439;13;627;14921
4440;13;621;14926
4443;13;619;14925
4441;11;637;14911
4400;10;679;14911
4371;11;674;14944
4346;11;700;14943
4336;14;675;14975
4313;14;682;14991
4290;11;693;15006
4288;17;710;14985
4263;11;709;15017
4233;15;714;15038
4207;11;738;15044
4190;10;758;15042
4168;13;768;15051
4149;11;779;15061
4116;10;764;15110
4075;16;771;15138
4047;12;786;15155
4010;13;785;15192
3968;11;796;15225
3904;14;804;15278
3901;16;782;15301
3857;17;794;15332
3839;19;785;15357
3858;16;773;15353
3828;19;777;15376
3814;16;748;15422
3827;16;728;15429
3789;12;744;15455
3788;10;737;15465
3795;9;732;15464
3788;10;723;15479
3799;7;713;15481
3799;9;703;15489
3805;13;691;15491
3834;13;671;15482
3827;13;692;15468
3829;13;675;15483
3843;15;669;15473
3861;15;679;15445
3876;20;664;15440
3883;25;661;15431
3908;18;639;15435
3912;16;660;15412
3914;20;659;15407
3920;22;685;15373
3932;23;669;15376
3923;23;665;15389
3948;26;657;15369
3956;22;658;15364
3975;24;649;15352
4008;18;657;15317
4000;18;682;15300
4007;18;694;15281
3988;22;700;15290
3997;21;700;15282
4015;20;691;15274
4041;19;675;15265
4068;17;666;15249
4036;16;688;15260
4020;18;675;15287
4015;15;694;15276
3983;13;731;15273
3981;16;719;15284
3949;21;730;15300
3948;19;715;15318
3939;15;729;15317
3932;17;714;15337
3945;21;709;15325
3943;22;686;15349
3947;16;690;15347
3933;13;703;15351
3936;15;697;15352
3937;16;683;15364
3969;16;649;15366
3968;14;638;15380
3959;19;631;15391
3964;20;616;15400
3971;19;614;15396
3969;17;615;15399
3988;13;613;15386
3995;16;606;15383
4018;14;590;15378
4007;15;594;15384
4044;11;581;15364
4060;16;568;15356
4088;17;571;15324
4115;15;585;15285
4117;17;588;15278
4138;12;591;15259
4124;12;602;15262
4124;7;604;15265
4134;10;564;15292
4140;8;573;15279
4159;11;549;15281
4201;11;552;15236
4225;16;554;15205
4225;12;550;15213
4218;11;566;15205
4227;15;566;15192
4236;16;561;15187
4229;19;563;15189
4225;20;595;15160
4250;20;594;15136
4253;19;614;15114
4218;18;629;15135
4213;19;638;15130
4219;16;645;15120
4213;10;663;15114
4191;9;688;15112
4172;13;688;15127
4169;16;669;15146
4163;11;670;15156
4128;19;674;15179
4112;22;663;15203
4089;24;678;15209
4097;14;676;15213
4073;12;679;15236
4060;12;694;15234
4057;11;682;15250
4045;17;705;15233
4029;14;689;15268
4004;13;713;15270
3971;15;724;15290
3953;16;741;15290
3942;19;718;15321
3914;18;729;15339
3909;14;705;15372
3922;13;684;15381
3903;11;673;15413
3901;13;666;15420
3893;17;669;15421
3911;16;636;15437
3879;17;646;15458
3898;15;628;15459
3906;11;617;15466
3925;13;609;15453
3956;13;590;15441
3964;16;589;15431
3972;19;593;15416
4007;17;571;15405
4017;12;563;15408
4007;14;575;15404
4022;13;554;15411
3998;14;557;15431
4035;11;539;15415
4048;11;536;15405
4081;13;508;15398
4116;10;519;15355
4121;10;522;15347
4120;12;512;15356
4156;15;489;15340
4192;14;496;15298
4195;11;512;15282
4195;10;515;15280
4194;12;514;15280
4194;14;525;15267
