Susceptible;Exposed;Infected;Recovered
4679;5;430;14886
4696;6;431;14867
4698;8;453;14841
4702;9;458;14831
4697;12;460;14831
4686;14;476;14824
4699;13;484;14804
4719;12;483;14786
4688;13;522;14777
4660;15;533;14792
4631;14;565;14790
4613;11;588;14788
4586;10;603;14801
4550;12;616;14822
4520;13;631;14836
4480;14;639;14867
4454;15;665;14866
4397;16;681;14906
4366;16;674;14944
4341;15;680;14964
4332;12;650;15006
4310;10;685;14995
4287;10;673;15030
4248;12;698;15042
4208;13;709;15070
4175;12;729;15084
4165;8;714;15113
4128;7;710;15155
4093;10;712;15185
4091;14;705;15190
4067;13;721;15199
4060;11;724;15205
4036;15;740;15209
4020;13;732;15235
4007;17;735;15241
3990;23;727;15260
3974;24;718;15284
3946;17;743;15294
3913;15;740;15332
3909;13;741;15337
3896;15;733;15356
3872;16;736;15376
3854;17;727;15402
3848;18;725;15409
3824;15;744;15417
3818;14;751;15417
3815;17;730;15438
3798;17;704;15481
3801;13;695;15491
3833;12;672;15483
3834;8;672;15486
3822;9;650;15519
3837;11;644;15508
3847;17;634;15502
3853;18;637;15492
3849;15;620;15516
3874;18;615;15493
3885;17;615;15483
3901;15;615;15469
3903;12;603;15482
3917;11;575;15497
3930;9;580;15481
3957;8;549;15486
3995;4;536;15465
3999;6;520;15475
4038;10;503;15449
4081;9;491;15419
4091;11;505;15393
4104;10;507;15379
4146;12;486;15356
4157;10;502;15331
4191;10;489;15310
4196;10;505;15289
4219;6;493;15282
4244;9;489;15258
4223;11;504;15262
4241;15;509;15235
4235;17;518;15230
4255;13;511;15221
4274;15;489;15222
4312;14;496;15178
4318;14;519;15149
4330;11;520;15139
4355;11;505;15129
4355;9;521;15115
4352;12;494;15142
4358;9;502;15131
4367;10;497;15126
4383;5;501;15111
4380;7;498;15115
4412;6;508;15074
4422;10;520;15048
4447;9;514;15030
4454;8;532;15006
4457;8;563;14972
4444;10;565;14981
4431;14;584;14971
4450;10;588;14952
4446;12;590;14952
4437;17;596;14950
4409;18;625;14948
4403;16;624;14957
4382;15;618;14985
4368;16;656;14960
4369;12;654;14965
4381;9;664;14946
4376;10;657;14957
4373;13;647;14967
4357;13;664;14966
4330;13;678;14979
4307;14;673;15006
4301;13;691;14995
4285;15;702;14998
4272;9;708;15011
4249;5;705;15041
4221;8;701;15070
4208;14;709;15069
4197;14;704;15085
4187;14;685;15114
4175;15;711;15099
4123;20;720;15137
4102;18;733;15147
4098;16;714;15172
4091;19;714;15176
4079;13;715;15193
4052;12;710;15226
4023;11;723;15243
4016;15;708;15261
4008;14;679;15299
3979;18;675;15328
3967;21;662;15350
3963;22;630;15385
3955;20;646;15379
3957;20;658;15365
3937;15;667;15381
3962;14;642;15382
3961;16;646;15377
3961;16;634;15389
3963;16;626;15395
3958;14;641;15387
3955;14;644;15387
3960;15;649;15376
3956;8;657;15379
3976;10;639;15375
3991;7;631;15371
3990;11;616;15383
4001;12;595;15392
3983;12;604;15401
3991;9;598;15402
4001;8;591;15400
3977;9;598;15416
3976;12;584;15428
3987;15;557;15441
3994;12;559;15435
4004;11;565;15420
4021;12;547;15420
4040;9;546;15405
4031;9;550;15410
4035;9;532;15424
4052;11;518;15419
4074;11;521;15394
4055;13;539;15393
4084;11;528;15377
4114;12;522;15352
4138;10;506;15346
4133;15;498;15354
4173;13;479;15335
4188;11;479;15322
4184;12;477;15327
4216;8;477;15299
4236;5;484;15275
4242;8;480;15270
4246;8;477;15269
4269;7;480;15244
4316;7;479;15198
4322;11;482;15185
4333;12;486;15169
4357;15;493;15135
4346;15;516;15123
4343;13;512;15132
4367;10;520;15103
4341;11;536;15112
4331;12;555;15102
4340;13;557;15090
4348;13;569;15070
4325;20;581;15074
4305;18;603;15074
4300;18;615;15067
4282;15;616;15087
4260;13;633;15094
4218;9;670;15103
4180;11;674;15135
4158;12;663;15167
4141;14;699;15146
4107;12;691;15190
4094;11;695;15200
4095;15;682;15208
4083;15;693;15209
4054;14;697;15235
4026;16;697;15261
3989;17;707;15287
3976;19;711;15294
3986;18;703;15293
3960;16;722;15302
3954;15;742;15289
3925;15;725;15335
3904;17;713;15366
3918;20;690;15372
3895;26;683;15396
3890;27;685;15398
3880;21;671;15428
3876;17;671;15436
3861;18;658;15463
3853;18;664;15465
3843;17;658;15482
3849;16;656;15479
3833;13;660;15494
3827;15;649;15509
3841;15;639;15505
3871;15;602;15512
3869;15;594;15522
3872;23;594;15511
3902;16;588;15494
3920;12;583;15485
3940;13;579;15468
3959;11;554;15476
3973;8;560;15459
4006;6;550;15438
4014;6;552;15428
4027;5;534;15434
4037;10;536;15417
4061;10;539;15390
4071;13;533;15383
4083;12;529;15376
4076;14;548;15362
4094;15;517;15374
4121;12;541;15326
4129;10;551;15310
4156;14;539;15291
4179;18;541;15262
4185;19;545;15251
4201;16;538;15245
4199;19;546;15236
4194;19;557;15230
4199;18;562;15221
4213;15;590;15182
4210;13;577;15200
4234;14;576;15176
4255;17;566;15162
4258;13;554;15175
4278;16;533;15173
4303;14;531;15152
4317;16;532;15135
4323;19;535;15123
4337;17;542;15104
4346;14;537;15103
4367;15;516;15102
4381;15;515;15089
4395;14;519;15072
4441;19;509;15031
4447;16;526;15011
4458;13;528;15001
4486;15;527;14972
4475;17;539;14969
4496;17;532;14955
4508;14;536;14942
4530;12;529;14929
4537;12;532;14919
4552;6;543;14899
4540;7;561;14892
4536;7;563;14894
4532;11;545;14912
4551;7;551;14891
4524;12;563;14901
4494;12;584;14910
4495;15;601;14889
4485;18;611;14886
4486;18;643;14853
4455;14;669;14862
4441;16;684;14859
4440;16;704;14840
4417;20;697;14866
4399;21;695;14885
4375;22;703;14900
4368;20;704;14908
4339;17;734;14910
4300;19;743;14938
4262;16;773;14949
4235;15;788;14962
4199;15;823;14963
4170;9;813;15008
4135;12;815;15038
4093;8;833;15066
4048;10;840;15102
4020;13;839;15128
3964;14;838;15184
3964;14;828;15194
3917;11;830;15242
3890;14;819;15277
3904;14;808;15274
3867;19;820;15294
3862;21;810;15307
3818;21;832;15329
3788;18;799;15395
3780;17;772;15431
3751;15;766;15468
3753;16;760;15471
3729;20;750;15501
3735;17;750;15498
3709;21;772;15498
3684;24;739;15553
3655;31;751;15563
3662;22;727;15589
3656;21;743;15580
3658;23;723;15596
3655;24;736;15585
3659;22;739;15580
3659;24;729;15588
3666;18;706;15610
3676;17;711;15596
3687;13;691;15609
3727;11;665;15597
3722;20;662;15596
3728;23;675;15574
3726;22;649;15603
3745;15;628;15612
3766;17;608;15609
3813;14;595;15578
3811;12;610;15567
3823;14;612;15551
3856;18;591;15535
3873;21;558;15548
3906;17;552;15525
3913;17;558;15512
3930;14;542;15514
3973;15;532;15480
3985;15;534;15466
3976;13;560;15451
3989;12;555;15444
3991;11;557;15441
4005;10;554;15431
4017;11;552;15420
4044;11;541;15404
4050;11;563;15376
4043;14;569;15374
4089;12;546;15353
4104;12;555;15329
4115;11;564;15310
4150;10;565;15275
4161;11;575;15253
4180;12;564;15244
4167;14;586;15233
4190;12;594;15204
4190;9;596;15205
4171;10;611;15208
4178;8;599;15215
4167;10;621;15202
4142;10;641;15207
4143;14;628;15215
4166;10;615;15209
4135;14;635;15216
4154;14;625;15207
4164;14;612;15210
4149;12;624;15215
4131;8;626;15235
4111;8;612;15269
4128;4;609;15259
4116;6;604;15274
4110;9;600;15281
4113;13;590;15284
4101;14;584;15301
4128;8;568;15296
4137;11;566;15286
4167;12;552;15269
4176;12;559;15253
4173;11;557;15259
4168;8;562;15262
4172;10;576;15242
4175;13;577;15235
4169;13;585;15233
4184;14;584;15218
4163;16;609;15212
4159;14;616;15211
4164;14;604;15218
4166;14;613;15207
4180;11;603;15206
4153;13;616;15218
4161;11;603;15225
4190;13;588;15209
4179;14;607;15200
4180;17;610;15193
4159;16;616;15209
4144;20;609;15227
4144;18;607;15231
4142;20;598;15240
4133;20;611;15236
4129;15;626;15230
4146;13;602;15239
4140;13;591;15256
4131;15;608;15246
4133;11;604;15252
4113;16;615;15256
4118;12;604;15266
4127;8;627;15238
4117;12;629;15242
4115;17;629;15239
4108;18;633;15241
4078;15;671;15236
4068;13;671;15248
4071;15;660;15254
4073;13;644;15270
4073;12;636;15279
4092;12;615;15281
4076;11;623;15290
4084;13;608;15295
4058;18;639;15285
4057;18;628;15297
4072;11;638;15279
4051;13;661;15275
4026;15;668;15291
4034;12;670;15284
4020;16;672;15292
4001;12;667;15320
4005;13;676;15306
4018;15;666;15301
4001;16;670;15313
3986;14;661;15339
3970;11;685;15334
3975;16;678;15331
3946;17;665;15372
3936;14;667;15383
3940;13;661;15386
3958;16;639;15387
3949;16;661;15374
3962;16;638;15384
3965;14;645;15376
3963;19;639;15379
3953;15;629;15403
3948;19;633;15400
3950;15;645;15390
3935;16;649;15400
3903;20;658;15419
3919;21;645;15415
3922;18;649;15411
3918;16;646;15420
3912;19;644;15425
3920;20;643;15417
3929;24;634;15413
3941;21;639;15399
3943;20;634;15403
3938;17;633;15412
3923;8;641;15428
3924;7;630;15439
3935;6;622;15437
3945;8;623;15424
3955;9;624;15412
3969;15;611;15405
3980;11;608;15401
