Susceptible;Exposed;Infected;Recovered
5258;0;1;14741
5294;0;1;14705
5332;0;1;14667
5368;0;1;14631
5412;0;2;14586
5453;0;1;14546
5489;0;1;14510
5526;0;1;14473
5574;0;1;14425
5610;0;1;14389
5651;0;1;14348
5687;0;0;14313
5727;0;0;14273
5760;0;0;14240
5792;0;0;14208
5834;0;0;14166
5877;0;0;14123
5928;0;0;14072
5966;0;0;14034
6003;0;0;13997
6051;0;0;13949
6094;0;0;13906
6134;0;0;13866
6171;0;0;13829
6213;0;0;13787
6256;0;0;13744
6290;0;0;13710
6340;0;0;13660
6379;0;0;13621
6414;0;0;13586
6444;0;0;13556
6478;0;0;13522
6518;0;0;13482
6548;0;0;13452
6592;0;0;13408
6623;0;0;13377
6660;0;0;13340
6695;0;0;13305
6729;0;0;13271
6759;0;0;13241
6792;0;0;13208
6838;0;0;13162
6879;0;0;13121
6907;0;0;13093
6942;0;0;13058
6983;0;0;13017
7022;0;0;12978
7063;0;0;12937
7092;0;0;12908
7120;0;0;12880
7143;0;0;12857
7170;0;0;12830
7207;0;0;12793
7235;0;0;12765
7271;0;0;12729
7304;0;0;12696
7341;0;0;12659
7382;0;0;12618
7418;0;0;12582
7463;0;0;12537
7487;0;0;12513
7520;0;0;12480
7556;0;0;12444
7585;0;0;12415
7627;0;0;12373
7654;0;0;12346
7692;0;0;12308
7734;0;0;12266
7765;0;0;12235
7804;0;0;12196
7841;0;0;12159
7870;0;0;12130
7901;0;0;12099
7932;0;0;12068
7972;0;0;12028
8001;0;0;11999
8028;0;0;11972
8061;0;0;11939
8091;0;0;11909
8117;0;0;11883
8157;0;0;11843
8187;0;0;11813
8208;0;0;11792
8243;0;0;11757
8287;0;0;11713
8316;0;0;11684
8344;0;0;11656
8374;0;0;11626
8412;0;0;11588
8441;0;0;11559
8464;0;0;11536
8489;0;0;11511
8521;0;0;11479
8557;0;0;11443
8592;0;0;11408
8628;0;0;11372
8654;0;0;11346
8677;0;0;11323
8718;0;0;11282
8739;0;0;11261
8768;0;0;11232
8804;0;0;11196
8837;0;0;11163
8864;0;0;11136
8886;0;0;11114
8917;0;0;11083
8946;0;0;11054
8975;0;0;11025
9001;0;0;10999
9032;0;0;10968
9070;0;0;10930
9095;0;0;10905
9132;0;0;10868
9154;0;0;10846
9181;0;0;10819
9217;0;0;10783
9242;0;0;10758
9271;0;0;10729
9294;0;0;10706
9329;0;0;10671
9362;0;0;10638
9383;0;0;10617
9411;0;0;10589
9440;0;0;10560
9466;0;0;10534
9494;0;0;10506
9509;0;0;10491
9532;0;0;10468
9560;0;0;10440
9589;0;0;10411
9613;0;0;10387
9638;0;0;10362
9666;0;0;10334
9692;0;0;10308
9724;0;0;10276
9748;0;0;10252
9773;0;0;10227
9795;0;0;10205
9820;0;0;10180
9855;0;0;10145
9876;0;0;10124
9896;0;0;10104
9922;0;0;10078
9939;0;0;10061
9960;0;0;10040
9988;0;0;10012
10016;0;0;9984
10034;0;0;9966
10063;0;0;9937
10089;0;0;9911
10123;0;0;9877
10153;0;0;9847
10181;0;0;9819
10210;0;0;9790
10237;0;0;9763
10276;0;0;9724
10306;0;0;9694
10325;0;0;9675
10349;0;0;9651
10372;0;0;9628
10395;0;0;9605
10424;0;0;9576
10457;0;0;9543
10483;0;0;9517
10503;0;0;9497
10527;0;0;9473
10556;0;0;9444
10585;0;0;9415
10608;0;0;9392
10643;0;0;9357
10667;0;0;9333
10693;0;0;9307
10722;0;0;9278
10752;0;0;9248
10779;0;0;9221
10807;0;0;9193
10825;0;0;9175
10845;0;0;9155
10867;0;0;9133
10887;0;0;9113
10914;0;0;9086
10942;0;0;9058
10973;0;0;9027
11000;0;0;9000
11027;0;0;8973
11055;0;0;8945
11077;0;0;8923
11097;0;0;8903
11127;0;0;8873
11145;0;0;8855
11171;0;0;8829
11198;0;0;8802
11211;0;0;8789
11234;0;0;8766
11252;0;0;8748
11275;0;0;8725
11314;0;0;8686
11336;0;0;8664
11354;0;0;8646
11369;0;0;8631
11389;0;0;8611
11407;0;0;8593
11439;0;0;8561
11464;0;0;8536
11479;0;0;8521
11506;0;0;8494
11520;0;0;8480
11542;0;0;8458
11563;0;0;8437
11591;0;0;8409
11616;0;0;8384
11635;0;0;8365
11661;0;0;8339
11683;0;0;8317
11704;0;0;8296
11726;0;0;8274
11747;0;0;8253
11775;0;0;8225
11813;0;0;8187
11839;0;0;8161
11851;0;0;8149
11875;0;0;8125
11899;0;0;8101
11920;0;0;8080
11941;0;0;8059
11966;0;0;8034
11987;0;0;8013
12009;0;0;7991
12029;0;0;7971
12049;0;0;7951
12067;0;0;7933
12096;0;0;7904
12115;0;0;7885
12136;0;0;7864
12161;0;0;7839
12176;0;0;7824
12200;0;0;7800
12217;0;0;7783
12235;0;0;7765
12252;0;0;7748
12271;0;0;7729
12295;0;0;7705
12310;0;0;7690
12333;0;0;7667
12347;0;0;7653
12370;0;0;7630
12381;0;0;7619
12397;0;0;7603
12421;0;0;7579
12439;0;0;7561
12458;0;0;7542
12473;0;0;7527
12498;0;0;7502
12522;0;0;7478
12542;0;0;7458
12570;0;0;7430
12598;0;0;7402
12624;0;0;7376
12636;0;0;7364
12652;0;0;7348
12664;0;0;7336
12686;0;0;7314
12708;0;0;7292
12723;0;0;7277
12739;0;0;7261
12762;0;0;7238
12788;0;0;7212
12803;0;0;7197
12813;0;0;7187
12829;0;0;7171
12847;0;0;7153
12865;0;0;7135
12885;0;0;7115
12909;0;0;7091
12939;0;0;7061
12954;0;0;7046
12980;0;0;7020
12997;0;0;7003
13019;0;0;6981
13033;0;0;6967
13043;0;0;6957
13062;0;0;6938
13078;0;0;6922
13092;0;0;6908
13111;0;0;6889
13129;0;0;6871
13151;0;0;6849
13168;0;0;6832
13188;0;0;6812
13200;0;0;6800
13218;0;0;6782
13234;0;0;6766
13252;0;0;6748
13277;0;0;6723
13291;0;0;6709
13313;0;0;6687
13330;0;0;6670
13347;0;0;6653
13364;0;0;6636
13384;0;0;6616
13405;0;0;6595
13420;0;0;6580
13435;0;0;6565
13445;0;0;6555
13468;0;0;6532
13494;0;0;6506
13516;0;0;6484
13545;0;0;6455
13561;0;0;6439
13582;0;0;6418
13595;0;0;6405
13614;0;0;6386
13638;0;0;6362
13653;0;0;6347
13672;0;0;6328
13688;0;0;6312
13699;0;0;6301
13720;0;0;6280
13738;0;0;6262
13754;0;0;6246
13777;0;0;6223
13797;0;0;6203
13813;0;0;6187
13833;0;0;6167
13854;0;0;6146
13872;0;0;6128
13893;0;0;6107
13911;0;0;6089
13922;0;0;6078
13935;0;0;6065
13950;0;0;6050
13966;0;0;6034
13989;0;0;6011
14005;0;0;5995
14021;0;0;5979
14036;0;0;5964
14052;0;0;5948
14069;0;0;5931
14092;0;0;5908
14108;0;0;5892
14116;0;0;5884
14130;0;0;5870
14144;0;0;5856
14165;0;0;5835
14179;0;0;5821
14196;0;0;5804
14205;0;0;5795
14222;0;0;5778
14242;0;0;5758
14261;0;0;5739
14276;0;0;5724
14291;0;0;5709
14305;0;0;5695
14319;0;0;5681
14336;0;0;5664
14351;0;0;5649
14368;0;0;5632
14381;0;0;5619
14396;0;0;5604
14409;0;0;5591
14427;0;0;5573
14439;0;0;5561
14451;0;0;5549
14463;0;0;5537
14481;0;0;5519
14501;0;0;5499
14521;0;0;5479
14535;0;0;5465
14554;0;0;5446
14564;0;0;5436
14588;0;0;5412
14599;0;0;5401
14612;0;0;5388
14627;0;0;5373
14636;0;0;5364
14649;0;0;5351
14673;0;0;5327
14690;0;0;5310
14710;0;0;5290
14729;0;0;5271
14743;0;0;5257
14757;0;0;5243
14779;0;0;5221
14786;0;0;5214
14801;0;0;5199
14816;0;0;5184
14837;0;0;5163
14847;0;0;5153
14863;0;0;5137
14876;0;0;5124
14890;0;0;5110
14898;0;0;5102
14907;0;0;5093
14920;0;0;5080
14927;0;0;5073
14938;0;0;5062
14954;0;0;5046
14970;0;0;5030
14989;0;0;5011
14997;0;0;5003
15011;0;0;4989
15023;0;0;4977
15039;0;0;4961
15057;0;0;4943
15074;0;0;4926
15084;0;0;4916
15100;0;0;4900
15118;0;0;4882
15127;0;0;4873
15136;0;0;4864
15145;0;0;4855
15157;0;0;4843
15177;0;0;4823
15187;0;0;4813
15197;0;0;4803
15214;0;0;4786
15226;0;0;4774
15237;0;0;4763
15248;0;0;4752
15261;0;0;4739
15277;0;0;4723
15292;0;0;4708
15303;0;0;4697
15315;0;0;4685
15325;0;0;4675
15341;0;0;4659
15358;0;0;4642
15371;0;0;4629
15379;0;0;4621
15388;0;0;4612
15405;0;0;4595
15418;0;0;4582
15426;0;0;4574
15442;0;0;4558
15460;0;0;4540
15475;0;0;4525
15496;0;0;4504
15504;0;0;4496
15517;0;0;4483
15527;0;0;4473
15538;0;0;4462
15548;0;0;4452
15564;0;0;4436
15573;0;0;4427
15578;0;0;4422
15597;0;0;4403
15612;0;0;4388
15628;0;0;4372
15638;0;0;4362
15646;0;0;4354
15653;0;0;4347
15666;0;0;4334
15673;0;0;4327
15682;0;0;4318
15691;0;0;4309
15699;0;0;4301
15711;0;0;4289
15722;0;0;4278
15736;0;0;4264
15749;0;0;4251
15763;0;0;4237
15772;0;0;4228
15782;0;0;4218
15788;0;0;4212
15805;0;0;4195
15813;0;0;4187
15822;0;0;4178
15837;0;0;4163
15852;0;0;4148
15865;0;0;4135
15878;0;0;4122
15890;0;0;4110
15905;0;0;4095
15916;0;0;4084
15926;0;0;4074
15932;0;0;4068
15939;0;0;4061
15949;0;0;4051
15956;0;0;4044
15969;0;0;4031
15978;0;0;4022
15992;0;0;4008
15999;0;0;4001
16008;0;0;3992
16019;0;0;3981
16028;0;0;3972
16048;0;0;3952
16057;0;0;3943
16074;0;0;3926
16082;0;0;3918
16093;0;0;3907
16100;0;0;3900
16111;0;0;3889
16123;0;0;3877
16131;0;0;3869
16141;0;0;3859
16156;0;0;3844
16168;0;0;3832
16185;0;0;3815
16193;0;0;3807
16201;0;0;3799
16205;0;0;3795
16216;0;0;3784
16232;0;0;3768
16246;0;0;3754
16259;0;0;3741
16273;0;0;3727
16282;0;0;3718
16289;0;0;3711
16298;0;0;3702
16312;0;0;3688
16322;0;0;3678
16337;0;0;3663
16344;0;0;3656
16353;0;0;3647
16361;0;0;3639
16372;0;0;3628
16380;0;0;3620
16388;0;0;3612
16400;0;0;3600
16410;0;0;3590
16418;0;0;3582
16423;0;0;3577
16434;0;0;3566
16443;0;0;3557
16449;0;0;3551
16459;0;0;3541
16467;0;0;3533
16482;0;0;3518
16496;0;0;3504
16502;0;0;3498
16518;0;0;3482
16522;0;0;3478
16531;0;0;3469
16536;0;0;3464
16548;0;0;3452
16557;0;0;3443
16565;0;0;3435
16580;0;0;3420
16590;0;0;3410
16600;0;0;3400
16612;0;0;3388
16619;0;0;3381
16625;0;0;3375
16630;0;0;3370
16636;0;0;3364
16643;0;0;3357
16649;0;0;3351
16654;0;0;3346
16662;0;0;3338
16668;0;0;3332
16681;0;0;3319
16689;0;0;3311
16695;0;0;3305
16703;0;0;3297
16709;0;0;3291
16722;0;0;3278
16729;0;0;3271
16740;0;0;3260
16750;0;0;3250
16759;0;0;3241
16764;0;0;3236
16770;0;0;3230
16779;0;0;3221
16787;0;0;3213
16804;0;0;3196
16813;0;0;3187
16820;0;0;3180
16829;0;0;3171
16837;0;0;3163
16840;0;0;3160
16843;0;0;3157
16851;0;0;3149
16855;0;0;3145
16860;0;0;3140
16868;0;0;3132
16877;0;0;3123
16888;0;0;3112
16896;0;0;3104
16903;0;0;3097
16916;0;0;3084
16923;0;0;3077
16931;0;0;3069
16940;0;0;3060
16953;0;0;3047
16959;0;0;3041
16969;0;0;3031
16975;0;0;3025
16983;0;0;3017
16992;0;0;3008
16998;0;0;3002
17001;0;0;2999
17007;0;0;2993
17012;0;0;2988
17020;0;0;2980
17031;0;0;2969
17042;0;0;2958
17048;0;0;2952
