Susceptible;Exposed;Infected;Recovered
4194;16;510;15280
4189;11;518;15282
4222;13;503;15262
4235;10;500;15255
4244;10;519;15227
4253;12;502;15233
4260;10;523;15207
4261;11;521;15207
4270;13;524;15193
4303;13;511;15173
4330;10;509;15151
4302;11;523;15164
4287;10;546;15157
4278;8;561;15153
4273;8;543;15176
4275;7;545;15173
4282;11;552;15155
4314;11;555;15120
4289;11;566;15134
4304;14;555;15127
4313;10;569;15108
4301;9;566;15124
4304;7;546;15143
4305;6;576;15113
4286;10;599;15105
4273;10;592;15125
4259;12;603;15126
4243;16;619;15122
4243;21;604;15132
4241;17;626;15116
4237;21;625;15117
4238;17;629;15116
4228;19;631;15122
4198;14;646;15142
4222;13;658;15107
4214;18;659;15109
4226;18;640;15116
4215;19;666;15100
4205;22;664;15109
4190;17;664;15129
4196;16;667;15121
4191;16;632;15161
4179;15;657;15149
4151;11;676;15162
4131;16;680;15173
4140;17;662;15181
4155;21;652;15172
4157;18;647;15178
4164;19;645;15172
4164;16;642;15178
4152;15;630;15203
4157;19;648;15176
4135;15;669;15181
4141;15;651;15193
4132;12;673;15183
4115;12;676;15197
4150;14;663;15173
4141;13;658;15188
4127;14;654;15205
4141;18;638;15203
4149;20;638;15193
4142;18;650;15190
4161;16;633;15190
4166;14;646;15174
4187;14;635;15164
4210;12;626;15152
4193;15;647;15145
4200;20;642;15138
4200;18;652;15130
4204;18;636;15142
4213;18;625;15144
4239;12;614;15135
4230;10;634;15126
4253;8;626;15113
4289;10;608;15093
4292;13;616;15079
4264;16;619;15101
4262;18;624;15096
4262;17;610;15111
4274;14;617;15095
4301;13;585;15101
4320;11;595;15074
4332;11;596;15061
4338;13;581;15068
4336;15;592;15057
4326;11;600;15063
4338;12;623;15027
4322;15;651;15012
4312;16;672;15000
4306;21;665;15008
4262;18;683;15037
4259;19;698;15024
4242;14;717;15027
4230;15;721;15034
4234;17;711;15038
4219;16;701;15064
4193;17;718;15072
4152;16;733;15099
4125;17;753;15105
4104;13;765;15118
4090;11;764;15135
4058;11;781;15150
4065;13;766;15156
4037;19;761;15183
4040;19;746;15195
4016;21;738;15225
3993;18;736;15253
3985;18;755;15242
3945;20;761;15274
3951;18;755;15276
3954;18;764;15264
3950;22;760;15268
3943;21;751;15285
3939;20;749;15292
3941;12;765;15282
3928;16;756;15300
3934;16;762;15288
3940;18;739;15303
3934;14;737;15315
3929;14;736;15321
3907;18;737;15338
3917;16;712;15355
3911;16;695;15378
3924;12;682;15382
3941;10;661;15388
3978;10;656;15356
3964;17;667;15352
3972;15;668;15345
3996;14;656;15334
4026;12;656;15306
4034;11;638;15317
4015;14;646;15325
4003;16;662;15319
4001;20;648;15331
4007;18;651;15324
4019;21;639;15321
4008;17;640;15335
4002;14;633;15351
4001;15;619;15365
3994;13;647;15346
3992;10;643;15355
3993;10;633;15364
3979;12;623;15386
3988;12;618;15382
3982;13;629;15376
3982;12;626;15380
3990;12;602;15396
3999;12;600;15389
4014;8;602;15376
4036;7;592;15365
4061;7;577;15355
4069;8;574;15349
4060;10;584;15346
4077;8;587;15328
4081;11;587;15321
4092;12;590;15306
4105;12;602;15281
4109;9;618;15264
4114;15;623;15248
4103;10;614;15273
4111;17;589;15283
4108;19;568;15305
4110;23;562;15305
4109;20;572;15299
4128;20;592;15260
4120;18;593;15269
4122;16;581;15281
4132;9;570;15289
4116;7;582;15295
4115;13;578;15294
4132;15;571;15282
4131;19;570;15280
4135;17;573;15275
4124;20;579;15277
4162;21;564;15253
4157;13;574;15256
4151;16;588;15245
4161;17;573;15249
4171;14;572;15243
4195;15;591;15199
4194;19;598;15189
4203;16;599;15182
4218;14;585;15183
4219;18;581;15182
4224;17;580;15179
4210;16;601;15173
4201;12;613;15174
4200;12;611;15177
4215;8;605;15172
4215;8;604;15173
4224;11;580;15185
4206;11;593;15190
4194;7;625;15174
4193;11;631;15165
4179;11;623;15187
4168;11;619;15202
4170;12;605;15213
4155;7;595;15243
4158;7;602;15233
4161;9;610;15220
4170;9;580;15241
4171;9;583;15237
4166;16;585;15233
4185;13;564;15238
4180;16;595;15209
4181;15;579;15225
4166;13;591;15230
4157;12;593;15238
4157;14;600;15229
4145;16;598;15241
4168;11;571;15250
4162;15;582;15241
4163;13;560;15264
4173;11;557;15259
4183;13;552;15252
4179;9;561;15251
4182;11;560;15247
4178;11;566;15245
4150;11;578;15261
4163;14;582;15241
4163;15;579;15243
4170;16;575;15239
4170;14;583;15233
4170;19;573;15238
4169;17;582;15232
4168;18;571;15243
4179;17;561;15243
4187;13;590;15210
4168;15;590;15227
4172;12;598;15218
4187;11;588;15214
4165;11;600;15224
4160;10;607;15223
4181;10;592;15217
4193;9;588;15210
4198;9;567;15226
4198;12;582;15208
4201;18;599;15182
4205;16;606;15173
4197;12;608;15183
