Susceptible;Exposed;Infected;Recovered
6364;0;338;13298
6318;0;365;13317
6278;0;397;13325
6209;0;434;13357
6134;0;473;13393
6051;3;506;13440
5984;5;535;13476
5904;4;586;13506
5819;4;623;13554
5735;8;649;13608
5618;9;703;13670
5514;11;764;13711
5367;13;824;13796
5241;10;848;13901
5141;9;871;13979
5011;9;917;14063
4895;9;942;14154
4779;11;976;14234
4655;14;1007;14324
4522;11;1057;14410
4408;13;1046;14533
4254;14;1105;14627
4134;11;1110;14745
4019;8;1107;14866
3915;5;1108;14972
3836;6;1086;15072
3736;9;1062;15193
3633;10;1073;15284
3536;12;1069;15383
3469;7;1061;15463
3403;12;1052;15533
3339;16;1016;15629
3271;14;996;15719
3233;11;949;15807
3195;10;923;15872
3155;9;880;15956
3115;11;854;16020
3099;12;803;16086
3068;9;777;16146
3042;17;744;16197
3016;16;737;16231
3033;14;690;16263
3011;14;668;16307
3004;11;642;16343
3017;11;617;16355
3045;8;604;16343
3046;11;577;16366
3059;10;558;16373
3065;11;558;16366
3089;9;538;16364
3123;6;490;16381
3152;5;474;16369
3194;4;432;16370
3199;9;423;16369
3236;6;390;16368
3275;6;370;16349
3310;4;356;16330
3339;4;340;16317
3370;7;337;16286
3401;9;318;16272
3433;12;308;16247
3470;9;302;16219
3504;9;302;16185
3538;8;298;16156
3576;7;282;16135
3629;9;266;16096
3678;6;269;16047
3719;5;262;16014
3768;7;252;15973
3810;6;258;15926
3849;5;245;15901
3877;5;250;15868
3911;3;247;15839
3958;5;251;15786
4008;6;249;15737
4050;6;251;15693
4091;8;256;15645
4128;8;257;15607
4178;6;259;15557
4214;6;245;15535
4245;7;256;15492
4284;5;265;15446
4329;5;263;15403
4367;5;282;15346
4392;6;291;15311
4428;4;296;15272
4464;6;305;15225
4492;7;308;15193
4522;5;303;15170
4544;5;301;15150
4555;3;324;15118
4580;5;322;15093
4589;2;331;15078
4610;3;349;15038
4605;5;349;15041
4616;3;357;15024
4638;5;360;14997
4649;3;368;14980
4656;8;378;14958
4641;8;401;14950
4642;11;411;14936
4649;12;403;14936
4645;12;412;14931
4664;10;431;14895
4659;13;461;14867
4641;11;470;14878
4629;12;489;14870
4622;12;514;14852
4594;14;533;14859
4584;13;557;14846
4574;13;579;14834
4538;12;599;14851
4540;13;605;14842
4511;10;608;14871
4475;12;602;14911
4466;12;589;14933
4446;16;603;14935
4424;18;620;14938
4415;17;628;14940
4380;19;635;14966
4364;17;666;14953
4353;16;648;14983
4330;14;661;14995
4334;12;668;14986
4341;13;659;14987
4339;10;677;14974
4312;13;680;14995
4311;13;695;14981
4270;17;697;15016
4248;21;699;15032
4221;19;706;15054
4190;20;703;15087
4155;18;725;15102
4129;17;719;15135
4096;15;734;15155
4090;19;734;15157
4059;22;747;15172
4032;17;718;15233
4026;18;708;15248
4009;15;691;15285
4003;16;697;15284
3987;15;719;15279
3990;17;711;15282
3984;13;701;15302
3981;14;681;15324
3987;16;680;15317
3957;16;699;15328
3960;18;690;15332
3967;17;679;15337
3959;21;683;15337
3962;20;687;15331
3962;19;679;15340
3935;20;687;15358
3924;15;696;15365
3911;20;680;15389
3912;20;660;15408
3911;15;657;15417
3928;17;645;15410
3941;18;621;15420
3958;15;605;15422
3952;16;598;15434
3960;12;599;15429
3975;13;592;15420
3980;14;601;15405
3983;16;619;15382
3995;14;614;15377
3990;14;605;15391
3957;17;610;15416
3975;16;598;15411
3985;12;617;15386
3980;13;618;15389
3997;11;597;15395
4004;11;608;15377
3987;12;598;15403
3991;14;607;15388
3981;12;617;15390
3973;11;618;15398
3976;10;622;15392
3956;13;631;15400
3984;11;608;15397
4022;15;599;15364
3987;15;612;15386
3999;16;613;15372
4002;15;593;15390
4021;12;587;15380
4046;10;590;15354
4058;14;580;15348
4082;20;573;15325
4079;23;575;15323
4100;17;550;15333
4101;15;567;15317
4120;15;569;15296
4144;12;577;15267
4142;12;579;15267
4143;12;576;15269
4147;15;576;15262
4153;17;586;15244
4172;22;603;15203
4164;18;598;15220
4158;16;608;15218
4140;21;607;15232
4153;19;617;15211
4160;20;620;15200
4167;12;623;15198
4146;15;639;15200
4132;15;625;15228
4129;16;621;15234
4126;16;618;15240
4131;17;629;15223
4134;18;624;15224
4106;16;636;15242
4090;16;650;15244
4101;13;663;15223
4107;12;651;15230
4104;12;672;15212
4074;14;682;15230
4066;13;693;15228
4053;18;689;15240
4044;14;681;15261
4021;12;677;15290
4037;13;640;15310
4028;16;629;15327
4026;18;640;15316
4020;15;659;15306
4025;18;646;15311
4038;16;630;15316
4056;17;622;15305
4050;19;607;15324
4049;19;605;15327
4041;20;598;15341
4039;23;584;15354
4028;19;597;15356
4020;17;613;15350
4014;10;620;15356
3984;10;642;15364
3981;14;649;15356
3984;13;648;15355
3979;14;668;15339
3958;17;683;15342
3938;18;667;15377
3913;20;673;15394
3898;16;674;15412
3886;16;672;15426
3864;14;684;15438
3868;9;690;15433
3843;8;665;15484
3853;8;666;15473
3854;10;658;15478
3845;8;658;15489
3842;10;664;15484
3843;10;647;15500
3837;10;636;15517
3841;9;643;15507
3815;10;660;15515
3779;13;668;15540
3758;14;654;15574
3777;15;625;15583
3775;16;619;15590
3778;19;633;15570
3770;14;643;15573
3761;10;643;15586
3767;10;634;15589
3771;16;627;15586
3758;17;648;15577
3764;11;624;15601
3784;14;616;15586
3780;13;600;15607
3784;15;609;15592
3768;16;621;15595
3760;16;634;15590
3781;16;599;15604
3792;22;578;15608
3786;19;583;15612
3790;14;583;15613
3810;15;552;15623
3840;14;542;15604
3861;16;536;15587
3870;18;542;15570
3873;14;554;15559
3886;13;551;15550
3863;9;569;15559
3846;10;593;15551
3865;11;588;15536
3880;14;569;15537
3891;11;554;15544
3898;13;545;15544
3915;13;541;15531
3954;15;513;15518
3968;12;526;15494
3977;12;539;15472
3990;12;539;15459
4012;9;526;15453
4047;6;519;15428
4082;6;525;15387
4100;7;534;15359
4103;7;542;15348
4116;8;546;15330
4128;8;527;15337
4135;7;526;15332
4146;7;527;15320
4123;12;551;15314
4103;9;557;15331
4117;10;543;15330
4135;13;524;15328
4142;10;533;15315
4156;8;534;15302
4159;11;516;15314
4158;9;510;15323
4182;8;510;15300
4178;10;532;15280
4165;13;536;15286
4172;11;553;15264
4176;12;551;15261
4184;11;534;15271
4210;13;521;15256
4211;14;512;15263
4212;14;531;15243
4230;12;511;15247
4236;11;520;15233
4243;14;525;15218
4249;13;507;15231
4267;14;507;15212
4263;11;528;15198
4271;12;529;15188
4284;12;535;15169
4279;10;545;15166
4275;8;540;15177
4266;10;550;15174
4255;11;554;15180
4253;14;566;15167
4254;15;559;15172
4230;16;582;15172
4248;16;566;15170
4232;17;579;15172
4230;17;592;15161
4230;14;596;15160
4213;18;603;15166
4228;13;601;15158
4222;12;606;15160
4214;9;636;15141
4203;10;655;15132
4179;8;648;15165
4173;13;632;15182
4168;14;645;15173
4146;13;656;15185
4133;14;659;15194
4137;12;675;15176
4152;12;662;15174
4160;11;679;15150
4122;14;698;15166
4121;12;692;15175
4106;11;709;15174
4089;16;692;15203
4076;19;682;15223
4064;20;698;15218
4052;14;708;15226
4066;11;708;15215
4046;14;721;15219
4057;15;701;15227
4057;14;695;15234
4031;15;716;15238
4026;17;719;15238
4003;17;721;15259
3988;20;718;15274
3993;20;719;15268
3957;19;717;15307
3966;17;703;15314
3959;13;718;15310
3964;12;720;15304
3965;10;687;15338
3961;13;691;15335
3957;16;687;15340
3959;21;704;15316
3959;23;685;15333
3983;15;661;15341
4006;13;641;15340
4048;17;630;15305
4060;12;625;15303
4058;10;648;15284
4079;12;626;15283
4061;15;625;15299
4061;15;615;15309
4055;13;618;15314
4057;15;598;15330
4077;13;598;15312
4089;16;599;15296
4115;14;605;15266
4135;12;588;15265
4147;14;588;15251
4139;17;563;15281
4153;10;570;15267
4148;15;558;15279
4155;14;554;15277
4162;14;552;15272
4152;13;567;15268
4172;12;549;15267
4206;10;527;15257
4209;9;536;15246
4184;9;554;15253
4189;11;564;15236
4187;12;575;15226
4198;15;590;15197
4177;13;617;15193
4170;13;620;15197
4186;14;582;15218
4186;14;575;15225
4206;16;569;15209
4248;15;571;15166
4259;18;575;15148
4252;14;586;15148
4258;11;587;15144
4249;9;619;15123
4240;10;614;15136
4234;15;621;15130
4228;12;608;15152
4256;15;592;15137
4260;15;603;15122
4233;14;610;15143
4231;12;609;15148
4235;10;617;15138
4258;10;602;15130
4263;17;604;15116
4252;14;632;15102
4256;14;627;15103
4234;14;592;15160
4226;17;604;15153
4220;16;629;15135
4217;18;612;15153
4222;19;626;15133
4221;16;629;15134
4204;19;647;15130
4198;15;660;15127
4211;16;650;15123
4211;13;652;15124
4209;13;637;15141
4171;14;642;15173
4186;13;639;15162
4173;16;670;15141
4151;16;673;15160
4152;18;696;15134
4154;18;682;15146
4146;18;665;15171
4170;16;646;15168
4166;15;648;15171
4156;15;646;15183
4162;10;633;15195
4164;15;637;15184
4174;16;614;15196
4167;14;631;15188
4188;15;632;15165
4186;18;630;15166
4209;17;600;15174
4214;16;606;15164
4213;22;588;15177
4214;23;595;15168
4219;19;607;15155
4235;20;588;15157
4240;14;584;15162
4240;15;611;15134
4230;15;608;15147
4206;17;636;15141
4211;15;646;15128
4183;20;659;15138
4179;18;670;15133
4148;14;663;15175
4124;19;676;15181
4114;17;664;15205
4108;15;670;15207
4095;15;666;15224
4100;14;655;15231
4120;14;649;15217
4116;15;654;15215
4113;13;659;15215
4081;11;658;15250
4061;8;675;15256
4029;13;682;15276
4004;9;680;15307
3986;14;678;15322
3981;11;684;15324
3991;12;657;15340
3981;12;639;15368
3974;15;645;15366
3995;16;642;15347
3973;18;662;15347
3943;21;668;15368
3954;16;665;15365
3945;15;664;15376
3970;14;658;15358
3981;15;624;15380
3968;18;623;15391
3966;19;619;15396
3967;25;630;15378
3950;21;623;15406
3933;22;638;15407
3904;22;641;15433
3909;18;636;15437
3926;10;652;15412
3931;13;633;15423
3931;9;639;15421
3939;8;635;15418
3948;11;610;15431
3953;12;615;15420
3958;10;601;15431
3952;8;620;15420
3931;9;620;15440
3922;8;635;15435
3955;11;618;15416
3953;16;621;15410
3939;17;627;15417
3949;17;624;15410
3956;15;621;15408
3955;10;633;15402
3970;9;638;15383
3946;10;628;15416
3934;10;629;15427
3921;14;619;15446
3909;13;611;15467
3937;11;585;15467
3930;10;594;15466
3924;11;613;15452
3931;15;625;15429
3910;19;630;15441
3908;12;615;15465
3910;13;616;15461
3919;14;600;15467
3944;19;581;15456
3955;13;590;15442
3965;15;580;15440
3956;14;593;15437
3954;13;593;15440
3972;11;578;15439
3992;12;561;15435
3988;13;573;15426
3994;14;581;15411
3991;16;593;15400
4015;15;580;15390
4026;15;560;15399
4032;14;554;15400
4035;14;556;15395
4047;14;569;15370
