Susceptible;Exposed;Infected;Recovered
7224;0;0;12776
7268;0;0;12732
7300;0;0;12700
7333;0;0;12667
7375;0;0;12625
7410;0;0;12590
7454;0;0;12546
7489;0;0;12511
7525;0;0;12475
7566;0;0;12434
7598;0;0;12402
7632;0;0;12368
7673;0;0;12327
7718;0;0;12282
7753;0;0;12247
7786;0;0;12214
7818;0;0;12182
7840;0;0;12160
7877;0;0;12123
7910;0;0;12090
7941;0;0;12059
7979;0;0;12021
8009;0;0;11991
8047;0;0;11953
8083;0;0;11917
8126;0;0;11874
8158;0;0;11842
8191;0;0;11809
8225;0;0;11775
8260;0;0;11740
8290;0;0;11710
8319;0;0;11681
8356;0;0;11644
8387;0;0;11613
8418;0;0;11582
8437;0;0;11563
8465;0;0;11535
8494;0;0;11506
8529;0;0;11471
8557;0;0;11443
8597;0;0;11403
8630;0;0;11370
8664;0;0;11336
8699;0;0;11301
8728;0;0;11272
8747;0;0;11253
8782;0;0;11218
8819;0;0;11181
8848;0;0;11152
8882;0;0;11118
8909;0;0;11091
8949;0;0;11051
8980;0;0;11020
9014;0;0;10986
9037;0;0;10963
9061;0;0;10939
9092;0;0;10908
9118;0;0;10882
9155;0;0;10845
9181;0;0;10819
9211;0;0;10789
9245;0;0;10755
9272;0;0;10728
9305;0;0;10695
9337;0;0;10663
9368;0;0;10632
9399;0;0;10601
9425;0;0;10575
9452;0;0;10548
9487;0;0;10513
9517;0;0;10483
9554;0;0;10446
9580;0;0;10420
9617;0;0;10383
9663;0;0;10337
9681;0;0;10319
9709;0;0;10291
9741;0;0;10259
9764;0;0;10236
9792;0;0;10208
9821;0;0;10179
9859;0;0;10141
9885;0;0;10115
9915;0;0;10085
9955;0;0;10045
9981;0;0;10019
10006;0;0;9994
10026;0;0;9974
10052;0;0;9948
10078;0;0;9922
10097;0;0;9903
10126;0;0;9874
10159;0;0;9841
10190;0;0;9810
10219;0;0;9781
10243;0;0;9757
10268;0;0;9732
10292;0;0;9708
10322;0;0;9678
10341;0;0;9659
10362;0;0;9638
10384;0;0;9616
10406;0;0;9594
10432;0;0;9568
10457;0;0;9543
10485;0;0;9515
10515;0;0;9485
10536;0;0;9464
10559;0;0;9441
10586;0;0;9414
10615;0;0;9385
10631;0;0;9369
10658;0;0;9342
10688;0;0;9312
10712;0;0;9288
10738;0;0;9262
10762;0;0;9238
10790;0;0;9210
10815;0;0;9185
10847;0;0;9153
10875;0;0;9125
10903;0;0;9097
10922;0;0;9078
10941;0;0;9059
10962;0;0;9038
10991;0;0;9009
11019;0;0;8981
11044;0;0;8956
11070;0;0;8930
11104;0;0;8896
11124;0;0;8876
11154;0;0;8846
11177;0;0;8823
11201;0;0;8799
11222;0;0;8778
11245;0;0;8755
11263;0;0;8737
11280;0;0;8720
11299;0;0;8701
11315;0;0;8685
11343;0;0;8657
11359;0;0;8641
11383;0;0;8617
11409;0;0;8591
11435;0;0;8565
11456;0;0;8544
11480;0;0;8520
11498;0;0;8502
11526;0;0;8474
11552;0;0;8448
11574;0;0;8426
11602;0;0;8398
11627;0;0;8373
11651;0;0;8349
11674;0;0;8326
11688;0;0;8312
11706;0;0;8294
11727;0;0;8273
11742;0;0;8258
11763;0;0;8237
11785;0;0;8215
11814;0;0;8186
11840;0;0;8160
11866;0;0;8134
11883;0;0;8117
11913;0;0;8087
11935;0;0;8065
11966;0;0;8034
11986;0;0;8014
12010;0;0;7990
12037;0;0;7963
12053;0;0;7947
12070;0;0;7930
12090;0;0;7910
12115;0;0;7885
12134;0;0;7866
12158;0;0;7842
12186;0;0;7814
12200;0;0;7800
12224;0;0;7776
12248;0;0;7752
12273;0;0;7727
12298;0;0;7702
12316;0;0;7684
12335;0;0;7665
12361;0;0;7639
12384;0;0;7616
12409;0;0;7591
12435;0;0;7565
12449;0;0;7551
12469;0;0;7531
12489;0;0;7511
12505;0;0;7495
12521;0;0;7479
12541;0;0;7459
12565;0;0;7435
12583;0;0;7417
12601;0;0;7399
12611;0;0;7389
12635;0;0;7365
12660;0;0;7340
12671;0;0;7329
12694;0;0;7306
12712;0;0;7288
12737;0;0;7263
12762;0;0;7238
12783;0;0;7217
12806;0;0;7194
12818;0;0;7182
12835;0;0;7165
12855;0;0;7145
12875;0;0;7125
12892;0;0;7108
12921;0;0;7079
12943;0;0;7057
12972;0;0;7028
12991;0;0;7009
13011;0;0;6989
13034;0;0;6966
13054;0;0;6946
13073;0;0;6927
13097;0;0;6903
13127;0;0;6873
13151;0;0;6849
13169;0;0;6831
13179;0;0;6821
13203;0;0;6797
13221;0;0;6779
13244;0;0;6756
13256;0;0;6744
13271;0;0;6729
13284;0;0;6716
13302;0;0;6698
13319;0;0;6681
13343;0;0;6657
13360;0;0;6640
13378;0;0;6622
13395;0;0;6605
13416;0;0;6584
13429;0;0;6571
13446;0;0;6554
13459;0;0;6541
13481;0;0;6519
13508;0;0;6492
13524;0;0;6476
13536;0;0;6464
13555;0;0;6445
13576;0;0;6424
13588;0;0;6412
13605;0;0;6395
13624;0;0;6376
13643;0;0;6357
13656;0;0;6344
13676;0;0;6324
13694;0;0;6306
13710;0;0;6290
13722;0;0;6278
13737;0;0;6263
13756;0;0;6244
13772;0;0;6228
13788;0;0;6212
13802;0;0;6198
13831;0;0;6169
13857;0;0;6143
13872;0;0;6128
13893;0;0;6107
13914;0;0;6086
13929;0;0;6071
13949;0;0;6051
13965;0;0;6035
13980;0;0;6020
13999;0;0;6001
14014;0;0;5986
14030;0;0;5970
14047;0;0;5953
14060;0;0;5940
14072;0;0;5928
14087;0;0;5913
14104;0;0;5896
14117;0;0;5883
14143;0;0;5857
14160;0;0;5840
14184;0;0;5816
14194;0;0;5806
14211;0;0;5789
14223;0;0;5777
14237;0;0;5763
14258;0;0;5742
14272;0;0;5728
14293;0;0;5707
14311;0;0;5689
14324;0;0;5676
14336;0;0;5664
14347;0;0;5653
14358;0;0;5642
14377;0;0;5623
14387;0;0;5613
14398;0;0;5602
14409;0;0;5591
14427;0;0;5573
14445;0;0;5555
14462;0;0;5538
14476;0;0;5524
14492;0;0;5508
14510;0;0;5490
14526;0;0;5474
14534;0;0;5466
14551;0;0;5449
14561;0;0;5439
14576;0;0;5424
14592;0;0;5408
14608;0;0;5392
14624;0;0;5376
14640;0;0;5360
14657;0;0;5343
14666;0;0;5334
14681;0;0;5319
14691;0;0;5309
14708;0;0;5292
14730;0;0;5270
14740;0;0;5260
14756;0;0;5244
14767;0;0;5233
14793;0;0;5207
14809;0;0;5191
14824;0;0;5176
14838;0;0;5162
14850;0;0;5150
14865;0;0;5135
14877;0;0;5123
14892;0;0;5108
14908;0;0;5092
14925;0;0;5075
14937;0;0;5063
14948;0;0;5052
14966;0;0;5034
14987;0;0;5013
14999;0;0;5001
15012;0;0;4988
15021;0;0;4979
15034;0;0;4966
15051;0;0;4949
15066;0;0;4934
15074;0;0;4926
15086;0;0;4914
15096;0;0;4904
15113;0;0;4887
15126;0;0;4874
15137;0;0;4863
15148;0;0;4852
15163;0;0;4837
15175;0;0;4825
15185;0;0;4815
15195;0;0;4805
15210;0;0;4790
15222;0;0;4778
15242;0;0;4758
15250;0;0;4750
15261;0;0;4739
15268;0;0;4732
15286;0;0;4714
15297;0;0;4703
15312;0;0;4688
15330;0;0;4670
15337;0;0;4663
15351;0;0;4649
15362;0;0;4638
15372;0;0;4628
15383;0;0;4617
15392;0;0;4608
15398;0;0;4602
15415;0;0;4585
15430;0;0;4570
15441;0;0;4559
15449;0;0;4551
15465;0;0;4535
15479;0;0;4521
15491;0;0;4509
15504;0;0;4496
15523;0;0;4477
15531;0;0;4469
15540;0;0;4460
15556;0;0;4444
15565;0;0;4435
15575;0;0;4425
15591;0;0;4409
15606;0;0;4394
15617;0;0;4383
15625;0;0;4375
15637;0;0;4363
15651;0;0;4349
15664;0;0;4336
15680;0;0;4320
15685;0;0;4315
15701;0;0;4299
15713;0;0;4287
15724;0;0;4276
15734;0;0;4266
15749;0;0;4251
15762;0;0;4238
15772;0;0;4228
15780;0;0;4220
15784;0;0;4216
15796;0;0;4204
15804;0;0;4196
15815;0;0;4185
15823;0;0;4177
15833;0;0;4167
15844;0;0;4156
15854;0;0;4146
15863;0;0;4137
15874;0;0;4126
15887;0;0;4113
15896;0;0;4104
15901;0;0;4099
15909;0;0;4091
15919;0;0;4081
15929;0;0;4071
15939;0;0;4061
15946;0;0;4054
15957;0;0;4043
15968;0;0;4032
15976;0;0;4024
15988;0;0;4012
15999;0;0;4001
16013;0;0;3987
16025;0;0;3975
16028;0;0;3972
16041;0;0;3959
16053;0;0;3947
16061;0;0;3939
16074;0;0;3926
16084;0;0;3916
16094;0;0;3906
16104;0;0;3896
16116;0;0;3884
16124;0;0;3876
16130;0;0;3870
16140;0;0;3860
16153;0;0;3847
16162;0;0;3838
16171;0;0;3829
16182;0;0;3818
16191;0;0;3809
16202;0;0;3798
16211;0;0;3789
16219;0;0;3781
16234;0;0;3766
16249;0;0;3751
16258;0;0;3742
16274;0;0;3726
16283;0;0;3717
16298;0;0;3702
16308;0;0;3692
16319;0;0;3681
16336;0;0;3664
16341;0;0;3659
16347;0;0;3653
16359;0;0;3641
16365;0;0;3635
16373;0;0;3627
16377;0;0;3623
16384;0;0;3616
16391;0;0;3609
16402;0;0;3598
16414;0;0;3586
16423;0;0;3577
16432;0;0;3568
16442;0;0;3558
16450;0;0;3550
16458;0;0;3542
16465;0;0;3535
16475;0;0;3525
16482;0;0;3518
16491;0;0;3509
16502;0;0;3498
16508;0;0;3492
16513;0;0;3487
16524;0;0;3476
16541;0;0;3459
16557;0;0;3443
16570;0;0;3430
16585;0;0;3415
16594;0;0;3406
16606;0;0;3394
16617;0;0;3383
16627;0;0;3373
16637;0;0;3363
16644;0;0;3356
16657;0;0;3343
16666;0;0;3334
16670;0;0;3330
16674;0;0;3326
16692;0;0;3308
16699;0;0;3301
16706;0;0;3294
16712;0;0;3288
16723;0;0;3277
16735;0;0;3265
16738;0;0;3262
16745;0;0;3255
16754;0;0;3246
16762;0;0;3238
16771;0;0;3229
16776;0;0;3224
16790;0;0;3210
16800;0;0;3200
16809;0;0;3191
16820;0;0;3180
16826;0;0;3174
16834;0;0;3166
16845;0;0;3155
16852;0;0;3148
16861;0;0;3139
16868;0;0;3132
16878;0;0;3122
16884;0;0;3116
16893;0;0;3107
16902;0;0;3098
16915;0;0;3085
16929;0;0;3071
16938;0;0;3062
16948;0;0;3052
16952;0;0;3048
16959;0;0;3041
16970;0;0;3030
16978;0;0;3022
16983;0;0;3017
16987;0;0;3013
16995;0;0;3005
17002;0;0;2998
17010;0;0;2990
17017;0;0;2983
17023;0;0;2977
17033;0;0;2967
17041;0;0;2959
17045;0;0;2955
17053;0;0;2947
17062;0;0;2938
17066;0;0;2934
17076;0;0;2924
17087;0;0;2913
17095;0;0;2905
17100;0;0;2900
17112;0;0;2888
17119;0;0;2881
17123;0;0;2877
17135;0;0;2865
