Susceptible;Exposed;Infected;Recovered
14446;0;0;5554
14460;0;0;5540
14472;0;0;5528
14485;0;0;5515
14493;0;0;5507
14503;0;0;5497
14519;0;0;5481
14540;0;0;5460
14552;0;0;5448
14565;0;0;5435
14572;0;0;5428
14589;0;0;5411
14601;0;0;5399
14612;0;0;5388
14628;0;0;5372
14643;0;0;5357
14659;0;0;5341
14672;0;0;5328
14689;0;0;5311
14700;0;0;5300
14720;0;0;5280
14733;0;0;5267
14751;0;0;5249
14773;0;0;5227
14789;0;0;5211
14806;0;0;5194
14824;0;0;5176
14840;0;0;5160
14849;0;0;5151
14860;0;0;5140
14876;0;0;5124
14890;0;0;5110
14904;0;0;5096
14914;0;0;5086
14921;0;0;5079
14932;0;0;5068
14948;0;0;5052
14966;0;0;5034
14979;0;0;5021
14990;0;0;5010
15009;0;0;4991
15020;0;0;4980
15032;0;0;4968
15048;0;0;4952
15071;0;0;4929
15082;0;0;4918
15095;0;0;4905
15109;0;0;4891
15125;0;0;4875
15136;0;0;4864
15149;0;0;4851
15160;0;0;4840
15175;0;0;4825
15186;0;0;4814
15202;0;0;4798
15216;0;0;4784
15228;0;0;4772
15244;0;0;4756
15257;0;0;4743
15266;0;0;4734
15275;0;0;4725
15289;0;0;4711
15305;0;0;4695
15312;0;0;4688
15330;0;0;4670
15344;0;0;4656
15358;0;0;4642
15368;0;0;4632
15381;0;0;4619
15396;0;0;4604
15409;0;0;4591
15423;0;0;4577
15433;0;0;4567
15445;0;0;4555
15462;0;0;4538
15469;0;0;4531
15490;0;0;4510
15500;0;0;4500
15515;0;0;4485
15531;0;0;4469
15545;0;0;4455
15554;0;0;4446
15563;0;0;4437
15573;0;0;4427
15584;0;0;4416
15595;0;0;4405
15606;0;0;4394
15622;0;0;4378
15631;0;0;4369
15646;0;0;4354
15652;0;0;4348
15660;0;0;4340
15670;0;0;4330
15681;0;0;4319
15698;0;0;4302
15713;0;0;4287
15718;0;0;4282
15732;0;0;4268
15747;0;0;4253
15754;0;0;4246
15769;0;0;4231
15780;0;0;4220
15791;0;0;4209
15806;0;0;4194
15821;0;0;4179
15836;0;0;4164
15851;0;0;4149
15866;0;0;4134
15878;0;0;4122
15884;0;0;4116
15896;0;0;4104
15915;0;0;4085
15936;0;0;4064
15952;0;0;4048
15969;0;0;4031
15980;0;0;4020
15994;0;0;4006
16005;0;0;3995
16016;0;0;3984
16033;0;0;3967
16042;0;0;3958
16058;0;0;3942
16068;0;0;3932
16078;0;0;3922
16095;0;0;3905
16106;0;0;3894
16115;0;0;3885
16127;0;0;3873
16138;0;0;3862
16148;0;0;3852
16156;0;0;3844
16167;0;0;3833
16179;0;0;3821
16190;0;0;3810
16203;0;0;3797
16212;0;0;3788
16226;0;0;3774
16236;0;0;3764
16243;0;0;3757
16255;0;0;3745
16264;0;0;3736
16276;0;0;3724
16284;0;0;3716
16298;0;0;3702
16303;0;0;3697
16310;0;0;3690
16322;0;0;3678
16332;0;0;3668
16343;0;0;3657
16352;0;0;3648
16365;0;0;3635
16375;0;0;3625
16382;0;0;3618
16393;0;0;3607
16407;0;0;3593
16417;0;0;3583
16425;0;0;3575
16434;0;0;3566
16443;0;0;3557
16451;0;0;3549
16459;0;0;3541
16464;0;0;3536
16471;0;0;3529
16479;0;0;3521
16485;0;0;3515
16497;0;0;3503
16506;0;0;3494
16513;0;0;3487
16524;0;0;3476
16532;0;0;3468
16541;0;0;3459
16548;0;0;3452
16559;0;0;3441
16572;0;0;3428
16576;0;0;3424
16585;0;0;3415
16592;0;0;3408
16603;0;0;3397
16613;0;0;3387
16623;0;0;3377
16632;0;0;3368
16642;0;0;3358
16647;0;0;3353
16662;0;0;3338
16672;0;0;3328
16679;0;0;3321
16684;0;0;3316
16695;0;0;3305
16701;0;0;3299
16711;0;0;3289
16720;0;0;3280
16725;0;0;3275
16732;0;0;3268
16736;0;0;3264
16745;0;0;3255
16752;0;0;3248
16766;0;0;3234
16777;0;0;3223
16781;0;0;3219
16792;0;0;3208
16794;0;0;3206
16801;0;0;3199
16808;0;0;3192
16819;0;0;3181
16825;0;0;3175
16836;0;0;3164
16841;0;0;3159
16852;0;0;3148
16857;0;0;3143
16860;0;0;3140
16878;0;0;3122
16884;0;0;3116
16891;0;0;3109
16902;0;0;3098
16910;0;0;3090
16916;0;0;3084
16922;0;0;3078
16934;0;0;3066
16945;0;0;3055
16954;0;0;3046
16956;0;0;3044
16965;0;0;3035
16981;0;0;3019
16989;0;0;3011
16997;0;0;3003
17009;0;0;2991
17017;0;0;2983
17025;0;0;2975
17036;0;0;2964
17045;0;0;2955
17054;0;0;2946
17064;0;0;2936
17070;0;0;2930
17077;0;0;2923
17085;0;0;2915
17095;0;0;2905
17103;0;0;2897
17113;0;0;2887
17116;0;0;2884
17125;0;0;2875
17134;0;0;2866
17140;0;0;2860
17145;0;0;2855
17153;0;0;2847
