Susceptible;Exposed;Infected;Recovered
5072;0;22;14906
5106;0;18;14876
5140;0;20;14840
5181;0;23;14796
5222;0;24;14754
5251;0;29;14720
5279;0;33;14688
5312;1;34;14653
5340;1;40;14619
5383;0;44;14573
5399;0;54;14547
5422;0;63;14515
5452;1;67;14480
5490;1;74;14435
5503;1;79;14417
5524;1;89;14386
5543;2;97;14358
5569;1;96;14334
5603;1;94;14302
5626;1;97;14276
5656;1;95;14248
5686;1;95;14218
5704;1;110;14185
5717;1;119;14163
5730;0;138;14132
5738;0;153;14109
5754;0;155;14091
5748;0;173;14079
5748;0;195;14057
5747;0;199;14054
5741;1;212;14046
5742;2;225;14031
5732;1;246;14021
5716;1;269;14014
5703;1;279;14017
5694;1;280;14025
5676;1;305;14018
5643;2;326;14029
5603;1;362;14034
5566;3;378;14053
5535;2;408;14055
5486;6;446;14062
5426;7;482;14085
5409;8;502;14081
5329;9;537;14125
5279;8;543;14170
5209;6;571;14214
5150;2;601;14247
5093;2;610;14295
5037;3;625;14335
4961;4;658;14377
4884;6;680;14430
4790;10;712;14488
4694;6;739;14561
4612;6;742;14640
4547;5;750;14698
4477;2;778;14743
4399;4;780;14817
4357;6;751;14886
4277;4;758;14961
4196;5;771;15028
4127;6;773;15094
4054;5;796;15145
3995;7;769;15229
3943;8;767;15282
3901;9;770;15320
3843;8;773;15376
3795;9;750;15446
3753;7;741;15499
3714;7;736;15543
3692;8;712;15588
3678;7;695;15620
3651;14;685;15650
3618;16;675;15691
3586;16;662;15736
3567;15;644;15774
3536;13;629;15822
3526;14;618;15842
3531;11;601;15857
3518;10;607;15865
3493;11;600;15896
3503;8;586;15903
3520;9;560;15911
3524;6;557;15913
3541;5;562;15892
3534;8;551;15907
3538;10;534;15918
3551;6;513;15930
3588;5;488;15919
3629;5;466;15900
3634;10;446;15910
3666;8;428;15898
3687;9;414;15890
3728;11;407;15854
3719;10;438;15833
3742;10;439;15809
3774;8;415;15803
3790;6;425;15779
3817;7;406;15770
3828;3;427;15742
3856;2;424;15718
3890;2;405;15703
3890;3;400;15707
3908;2;377;15713
3931;3;370;15696
3933;5;364;15698
3962;6;371;15661
3993;5;365;15637
4001;6;362;15631
4025;4;367;15604
4072;6;355;15567
4092;5;354;15549
4125;10;333;15532
4165;12;330;15493
4212;7;327;15454
4243;5;331;15421
4271;4;339;15386
4288;5;337;15370
4319;7;336;15338
4360;7;328;15305
4364;5;345;15286
4377;5;340;15278
4403;7;333;15257
4423;5;335;15237
4430;5;342;15223
4459;5;334;15202
4489;6;343;15162
4504;12;355;15129
4522;11;361;15106
4553;13;378;15056
4568;10;382;15040
4598;10;378;15014
4603;9;402;14986
4608;5;412;14975
4622;6;418;14954
4609;2;441;14948
4603;3;449;14945
4631;3;452;14914
4613;5;479;14903
4616;5;485;14894
4627;8;496;14869
4641;8;490;14861
4620;8;512;14860
4598;7;540;14855
4570;7;558;14865
4568;8;572;14852
4568;6;573;14853
4530;9;613;14848
4514;12;610;14864
4481;13;628;14878
4449;10;628;14913
4428;11;647;14914
4376;11;681;14932
4367;11;668;14954
4332;14;666;14988
4335;14;657;14994
4322;17;658;15003
4307;19;674;15000
4267;17;677;15039
4266;14;678;15042
4236;16;668;15080
4225;11;690;15074
4211;13;694;15082
4197;13;704;15086
4153;18;714;15115
4154;16;689;15141
4151;20;678;15151
4122;20;679;15179
4103;14;661;15222
4089;16;653;15242
4082;11;657;15250
4049;9;659;15283
4049;6;659;15286
4053;8;642;15297
4040;12;637;15311
4047;15;646;15292
4040;18;634;15308
4041;20;641;15298
4035;22;654;15289
4019;24;672;15285
3999;15;688;15298
3997;12;674;15317
3974;12;692;15322
3957;13;694;15336
3937;12;688;15363
3926;9;702;15363
3917;15;664;15404
3946;16;626;15412
3961;17;609;15413
3973;13;601;15413
3990;12;607;15391
3996;14;605;15385
4000;9;611;15380
4008;14;604;15374
4029;16;603;15352
4032;14;605;15349
4012;10;629;15349
3965;13;651;15371
3955;17;664;15364
3960;14;644;15382
3978;13;622;15387
3989;11;603;15397
3987;11;611;15391
3993;8;607;15392
3988;10;609;15393
4022;12;587;15379
4038;12;602;15348
4025;13;605;15357
4041;16;577;15366
4026;14;595;15365
4031;12;593;15364
4018;10;595;15377
4024;10;575;15391
4039;12;577;15372
4035;17;564;15384
4053;18;553;15376
4074;15;549;15362
4097;12;531;15360
4096;9;551;15344
4109;13;542;15336
4120;11;552;15317
4132;12;562;15294
4148;18;563;15271
4153;20;560;15267
4162;18;575;15245
4161;21;588;15230
4131;17;617;15235
4153;18;594;15235
4147;13;607;15233
4149;12;582;15257
4160;10;598;15232
4138;11;605;15246
4135;14;586;15265
4154;13;574;15259
4128;11;591;15270
4121;9;601;15269
4124;9;606;15261
4129;14;612;15245
4128;17;590;15265
4141;15;593;15251
4164;15;594;15227
4189;15;589;15207
4183;17;610;15190
4181;19;611;15189
4160;19;631;15190
4134;19;641;15206
4139;15;633;15213
4150;20;619;15211
4141;17;625;15217
4167;21;585;15227
4173;22;589;15216
4174;22;580;15224
4167;17;588;15228
4144;11;629;15216
4145;11;640;15204
4137;13;636;15214
4114;9;642;15235
4120;8;631;15241
4139;7;619;15235
4156;8;609;15227
4160;8;608;15224
4142;9;631;15218
4139;11;622;15228
4126;15;635;15224
4114;16;629;15241
4096;13;619;15272
4098;11;597;15294
4095;12;580;15313
4102;8;575;15315
4100;6;568;15326
4122;10;569;15299
4106;8;572;15314
4094;9;560;15337
4088;14;573;15325
4076;13;570;15341
4095;15;557;15333
4117;13;540;15330
4127;17;534;15322
4145;14;520;15321
4147;14;493;15346
4156;17;488;15339
4166;15;479;15340
4203;12;473;15312
4203;13;463;15321
4211;12;470;15307
4222;16;480;15282
4248;12;498;15242
4246;17;500;15237
4273;16;481;15230
4288;11;476;15225
4279;11;487;15223
4314;10;489;15187
4313;12;501;15174
4321;16;491;15172
4337;12;517;15134
4352;9;517;15122
4360;11;514;15115
4338;10;545;15107
4313;15;562;15110
4313;10;578;15099
4296;9;595;15100
4282;13;626;15079
4271;13;622;15094
4273;14;626;15087
4258;14;632;15096
4245;15;626;15114
4266;21;610;15103
4267;17;601;15115
4272;12;602;15114
4275;19;582;15124
4276;12;593;15119
4274;11;595;15120
4264;12;584;15140
4252;14;595;15139
4270;11;593;15126
4253;11;594;15142
4263;9;582;15146
4276;13;595;15116
4256;17;592;15135
4234;15;600;15151
4228;16;591;15165
4225;14;604;15157
4232;14;597;15157
4225;12;616;15147
4195;11;649;15145
4167;13;661;15159
4158;11;667;15164
4144;14;667;15175
4126;12;686;15176
4096;11;679;15214
4089;14;677;15220
4087;12;680;15221
4078;11;682;15229
4075;16;692;15217
4070;17;696;15217
4077;18;679;15226
4075;14;676;15235
4076;15;656;15253
4069;12;647;15272
4055;9;642;15294
4082;7;635;15276
4093;10;636;15261
4108;11;623;15258
4106;8;628;15258
4080;9;623;15288
4068;9;643;15280
4074;12;641;15273
4085;16;642;15257
4060;20;644;15276
4057;14;641;15288
4040;13;649;15298
4054;12;647;15287
4059;16;630;15295
4065;15;625;15295
4043;10;639;15308
4046;10;626;15318
4051;9;624;15316
4052;11;614;15323
4044;13;626;15317
4057;13;628;15302
4040;15;631;15314
4058;12;615;15315
4056;8;621;15315
4073;4;636;15287
4075;6;614;15305
4071;6;607;15316
4082;10;581;15327
4106;9;582;15303
4136;12;602;15250
4151;14;607;15228
4170;15;601;15214
4165;17;608;15210
4175;12;622;15191
4160;10;630;15200
4160;14;606;15220
4178;9;597;15216
4173;12;600;15215
4163;11;608;15218
4157;13;604;15226
4169;11;603;15217
4178;13;586;15223
4184;15;594;15207
4188;16;596;15200
4184;16;621;15179
4185;18;624;15173
4154;14;666;15166
4143;19;668;15170
4139;16;666;15179
4153;14;669;15164
4119;17;673;15191
4107;11;666;15216
4138;12;643;15207
4139;14;646;15201
4153;16;646;15185
4139;16;648;15197
4149;17;644;15190
4155;18;638;15189
4129;16;652;15203
4113;13;644;15230
4114;13;620;15253
4134;12;619;15235
4161;11;602;15226
4154;13;605;15228
4156;12;618;15214
4169;11;591;15229
4171;12;601;15216
4193;14;595;15198
4191;16;610;15183
4203;12;620;15165
4219;8;634;15139
4213;7;645;15135
4192;8;655;15145
4178;11;661;15150
4171;10;644;15175
4165;16;634;15185
4146;16;666;15172
4144;17;684;15155
4150;12;679;15159
4127;15;680;15178
4118;18;685;15179
4107;12;692;15189
4094;13;705;15188
4071;15;716;15198
4053;10;721;15216
4035;12;725;15228
4035;13;727;15225
4011;12;731;15246
3974;10;725;15291
3944;13;737;15306
3952;18;699;15331
3945;14;690;15351
3967;10;696;15327
3941;12;713;15334
3898;12;725;15365
3874;11;718;15397
3880;13;697;15410
3875;14;705;15406
3903;14;703;15380
3931;24;693;15352
3926;22;689;15363
3926;27;678;15369
3943;23;676;15358
3931;20;700;15349
3927;19;689;15365
3936;15;693;15356
3921;17;694;15368
3918;14;689;15379
3903;11;703;15383
3895;11;692;15402
3902;16;661;15421
3912;15;661;15412
3932;15;635;15418
3942;15;636;15407
3945;15;622;15418
3935;14;625;15426
3929;14;640;15417
3947;15;626;15412
3946;18;609;15427
3960;20;591;15429
3976;17;578;15429
3984;16;578;15422
3994;11;579;15416
4011;9;560;15420
4025;12;561;15402
4009;10;587;15394
4008;12;580;15400
4032;11;575;15382
4047;12;567;15374
4041;15;554;15390
4063;19;558;15360
4066;11;567;15356
4061;9;587;15343
4053;7;584;15356
4079;5;576;15340
4083;7;576;15334
4112;9;564;15315
4124;12;582;15282
4122;14;585;15279
4137;12;574;15277
4121;14;587;15278
4126;13;577;15284
4149;13;563;15275
4184;13;558;15245
4183;13;561;15243
4193;15;569;15223
4199;16;566;15219
4207;16;573;15204
4208;18;589;15185
4207;16;587;15190
4266;15;555;15164
4290;16;562;15132
4298;13;579;15110
4271;16;607;15106
4262;20;608;15110
4257;18;610;15115
4255;15;628;15102
4249;16;645;15090
4259;14;636;15091
4259;15;630;15096
4244;15;645;15096
4235;16;656;15093
4222;10;671;15097
4203;10;699;15088
4188;9;707;15096
4149;17;723;15111
4133;12;718;15137
4098;11;734;15157
4087;8;707;15198
4064;11;704;15221
4048;10;708;15234
4057;4;694;15245
4062;5;694;15239
4058;12;701;15229
4041;14;708;15237
4048;14;700;15238
4045;14;677;15264
4042;14;663;15281
4035;20;650;15295
4031;16;658;15295
4010;19;656;15315
4035;20;628;15317
4020;12;644;15324
3991;15;635;15359
3992;16;637;15355
4013;14;622;15351
4013;14;616;15357
4029;13;617;15341
4030;15;618;15337
4039;14;628;15319
4064;12;591;15333
4067;6;611;15316
4072;5;604;15319
4071;5;598;15326
4104;10;586;15300
4107;10;607;15276
4116;11;584;15289
4129;7;590;15274
4151;7;575;15267
4148;10;591;15251
4168;11;568;15253
4197;14;566;15223
4184;14;586;15216
4188;13;612;15187
4187;11;595;15207
4210;14;579;15197
4228;13;590;15169
4229;17;573;15181
4231;16;569;15184
4252;11;566;15171
4233;12;601;15154
4223;13;597;15167
4239;11;595;15155
4233;11;600;15156
4224;11;584;15181
4222;12;576;15190
4215;13;597;15175
4211;18;595;15176
4198;12;594;15196
4187;8;604;15201
4188;8;601;15203
4200;6;595;15199
4221;10;582;15187
4223;14;590;15173
4234;15;601;15150
4229;18;595;15158
4228;17;587;15168
4212;16;597;15175
4217;13;609;15161
4222;13;595;15170
4229;12;591;15168
4250;11;590;15149
4233;16;588;15163
4230;16;600;15154
4245;13;592;15150
4250;12;597;15141
4249;14;605;15132
4249;17;602;15132
4264;12;618;15106
4279;13;606;15102
4288;13;610;15089
4283;13;609;15095
4253;21;633;15093
4247;16;646;15091
4239;15;642;15104
4202;12;659;15127
4199;16;659;15126
4214;13;644;15129
4198;13;641;15148
4192;13;647;15148
4189;13;648;15150
4174;10;648;15168
4178;8;658;15156
4184;8;662;15146
4190;4;676;15130
4170;10;683;15137
4144;9;696;15151
4135;13;679;15173
4116;10;681;15193
4097;11;679;15213
4087;13;681;15219
