Susceptible;Exposed;Infected;Recovered
6668;0;111;13221
6688;1;112;13199
6698;0;120;13182
6718;0;134;13148
6728;0;140;13132
6734;0;146;13120
6719;1;169;13111
6715;2;180;13103
6697;3;204;13096
6689;3;211;13097
6680;2;213;13105
6655;2;241;13102
6641;3;261;13095
6617;3;288;13092
6581;2;316;13101
6527;2;356;13115
6467;1;387;13145
6422;2;402;13174
6356;3;442;13199
6287;4;470;13239
6212;4;515;13269
6119;5;560;13316
6015;4;612;13369
5921;3;637;13439
5812;3;665;13520
5722;5;687;13586
5633;4;733;13630
5506;5;783;13706
5359;6;841;13794
5227;8;875;13890
5115;7;906;13972
4996;12;885;14107
4856;9;945;14190
4728;12;960;14300
4579;16;988;14417
4481;19;992;14508
4366;18;1026;14590
4248;14;1044;14694
4124;16;1066;14794
4032;12;1063;14893
3941;12;1050;14997
3834;12;1052;15102
3740;14;1004;15242
3647;12;974;15367
3600;11;936;15453
3522;15;935;15528
3469;14;907;15610
3416;16;899;15669
3350;17;886;15747
3316;13;880;15791
3271;5;861;15863
3245;9;814;15932
3206;8;799;15987
3197;10;745;16048
3165;13;718;16104
3153;17;693;16137
3133;16;677;16174
3113;13;677;16197
3093;13;669;16225
3084;13;636;16267
3081;12;634;16273
3082;10;594;16314
3115;9;544;16332
3123;5;548;16324
3135;7;532;16326
3160;4;521;16315
3171;3;509;16317
3188;7;496;16309
3210;7;492;16291
3259;7;453;16281
3276;9;434;16281
3298;4;431;16267
3327;5;414;16254
3350;6;401;16243
3380;6;380;16234
3419;4;347;16230
3465;6;333;16196
3496;7;327;16170
3534;6;335;16125
3568;4;347;16081
3620;8;338;16034
3671;11;326;15992
3718;11;327;15944
3742;7;345;15906
3781;6;330;15883
3812;9;335;15844
3835;8;327;15830
3871;11;301;15817
3909;9;292;15790
3954;5;301;15740
4001;3;281;15715
4028;4;279;15689
4058;4;284;15654
4085;5;294;15616
4116;3;299;15582
4146;2;311;15541
4168;1;303;15528
4182;0;312;15506
4204;2;306;15488
4236;3;302;15459
4291;0;288;15421
4317;3;279;15401
4365;3;262;15370
4418;3;261;15318
4468;4;260;15268
4524;4;249;15223
4561;6;245;15188
4592;3;248;15157
4634;4;247;15115
4679;3;256;15062
4730;5;251;15014
4775;6;248;14971
4811;7;258;14924
4860;3;246;14891
4908;4;246;14842
4954;5;254;14787
5014;6;259;14721
5051;8;262;14679
5081;7;268;14644
5112;6;279;14603
5116;10;291;14583
5150;11;284;14555
5169;11;299;14521
5178;12;306;14504
5213;11;312;14464
5234;11;331;14424
5263;6;349;14382
5267;6;361;14366
5287;6;373;14334
5310;5;376;14309
5308;3;401;14288
5307;5;416;14272
5301;7;430;14262
5294;10;446;14250
5279;11;456;14254
5294;8;480;14218
5260;7;514;14219
5226;9;529;14236
5186;12;558;14244
5151;11;585;14253
5108;9;623;14260
5064;7;635;14294
5019;12;678;14291
4973;12;687;14328
4912;15;720;14353
4857;16;736;14391
4808;14;725;14453
4740;13;729;14518
4701;10;758;14531
4670;7;756;14567
4633;7;776;14584
4603;11;773;14613
4559;10;782;14649
4533;11;756;14700
4469;12;779;14740
4462;14;773;14751
4383;18;801;14798
4310;15;849;14826
4260;14;842;14884
4213;17;845;14925
4156;19;862;14963
4092;16;873;15019
4069;13;861;15057
4033;11;875;15081
3996;12;880;15112
3946;13;882;15159
3909;18;873;15200
3872;17;868;15243
3843;18;839;15300
3805;24;844;15327
3797;24;808;15371
3791;28;797;15384
3782;26;777;15415
3730;27;789;15454
3721;21;783;15475
3735;18;774;15473
3736;18;765;15481
3751;16;758;15475
3729;20;749;15502
3738;16;720;15526
3721;16;726;15537
3728;21;717;15534
3718;20;715;15547
3732;15;713;15540
3753;19;690;15538
3751;15;673;15561
3772;17;648;15563
3771;16;640;15573
3775;15;641;15569
3776;15;647;15562
3783;16;644;15557
3798;12;628;15562
3832;10;595;15563
3851;14;580;15555
3859;17;588;15536
3894;16;568;15522
3903;17;576;15504
3902;13;569;15516
3921;10;592;15477
3929;11;588;15472
3952;14;551;15483
3961;14;545;15480
3981;11;549;15459
4014;12;554;15420
4042;12;542;15404
4026;9;563;15402
4053;14;537;15396
4081;10;506;15403
4107;16;523;15354
4114;10;537;15339
4134;11;516;15339
4145;11;538;15306
4160;13;521;15306
4175;15;508;15302
4192;12;509;15287
4229;10;500;15261
4263;12;469;15256
4294;11;475;15220
4331;6;476;15187
4368;9;489;15134
4388;11;506;15095
4368;12;549;15071
4355;12;545;15088
4340;8;559;15093
4322;9;571;15098
4298;11;581;15110
4308;10;573;15109
4314;10;574;15102
4328;11;570;15091
4337;16;568;15079
4331;14;589;15066
4347;11;582;15060
4368;12;589;15031
4380;13;573;15034
4364;13;578;15045
4360;15;588;15037
4356;14;610;15020
4347;17;612;15024
4351;15;594;15040
4336;18;607;15039
4352;15;593;15040
4359;12;584;15045
4374;16;596;15014
4363;13;605;15019
4370;12;586;15032
4349;15;610;15026
4304;15;638;15043
4313;14;631;15042
4292;14;632;15062
4254;20;646;15080
4236;19;649;15096
4212;13;662;15113
4200;16;667;15117
4189;14;668;15129
4189;19;671;15121
4183;23;659;15135
4181;17;651;15151
4173;12;658;15157
4153;17;635;15195
4143;15;633;15209
4128;13;657;15202
4133;11;634;15222
4134;12;641;15213
4130;15;639;15216
4140;12;654;15194
4122;8;638;15232
4105;9;628;15258
4085;13;638;15264
4096;17;628;15259
4091;14;624;15271
4089;13;616;15282
4108;13;615;15264
4116;13;595;15276
4134;13;575;15278
4133;9;596;15262
4114;5;614;15267
4120;3;598;15279
4139;3;603;15255
4125;5;605;15265
4119;9;597;15275
4110;12;619;15259
4102;16;612;15270
4082;14;631;15273
4034;15;641;15310
4048;17;626;15309
4043;18;633;15306
4018;15;648;15319
4011;16;632;15341
3990;11;652;15347
3999;12;618;15371
3990;18;604;15388
4025;22;575;15378
4042;16;588;15354
4036;13;592;15359
4048;13;575;15364
4064;14;568;15354
4062;16;572;15350
4067;14;591;15328
4074;15;604;15307
4092;16;609;15283
4068;13;613;15306
4049;14;603;15334
4049;14;595;15342
4027;13;582;15378
4044;16;548;15392
4034;10;559;15397
4023;7;545;15425
4016;7;555;15422
4033;10;533;15424
4044;7;533;15416
4034;4;539;15423
4014;6;556;15424
4041;4;543;15412
4050;6;544;15400
4057;8;552;15383
4066;10;532;15392
4065;9;551;15375
4056;9;572;15363
4069;9;562;15360
4081;4;578;15337
4087;9;564;15340
4096;9;550;15345
4091;14;561;15334
4073;12;576;15339
4071;10;569;15350
4079;11;578;15332
4053;13;579;15355
4064;10;569;15357
4066;15;553;15366
4044;13;552;15391
4073;13;547;15367
4094;10;545;15351
4081;13;539;15367
4084;13;538;15365
4109;11;522;15358
4128;10;522;15340
4136;9;524;15331
4159;9;516;15316
4155;11;510;15324
4157;11;514;15318
4170;9;509;15312
4183;11;497;15309
4226;12;481;15281
4231;14;472;15283
4237;20;482;15261
4266;15;475;15244
4282;11;475;15232
4280;10;490;15220
4293;12;480;15215
4308;11;471;15210
4325;9;462;15204
4334;9;475;15182
4359;11;482;15148
4376;12;482;15130
4386;15;494;15105
4395;13;503;15089
4401;13;510;15076
4379;11;541;15069
4369;11;552;15068
4365;9;569;15057
4350;12;578;15060
4321;11;599;15069
4322;12;590;15076
4302;10;591;15097
4285;13;614;15088
4298;14;596;15092
4288;17;609;15086
4271;13;623;15093
4270;15;589;15126
4280;16;598;15106
4273;18;586;15123
4251;19;614;15116
4240;22;624;15114
4233;18;616;15133
4235;19;620;15126
4234;13;644;15109
4186;13;677;15124
4154;15;693;15138
4118;17;715;15150
4096;13;722;15169
4098;11;717;15174
4069;11;722;15198
4049;14;696;15241
4040;16;684;15260
4039;15;681;15265
4019;18;674;15289
4024;20;668;15288
4032;19;652;15297
4012;16;681;15291
4022;19;644;15315
4040;18;633;15309
4065;18;622;15295
4068;22;644;15266
4061;21;634;15284
4075;19;621;15285
4084;19;641;15256
4083;18;636;15263
4079;22;621;15278
4107;22;624;15247
4131;22;606;15241
4112;21;618;15249
4133;18;593;15256
4121;19;602;15258
4139;16;589;15256
4164;11;580;15245
4189;13;593;15205
4220;9;591;15180
4218;15;594;15173
4247;11;574;15168
4254;10;588;15148
4276;13;578;15133
4301;15;544;15140
4324;18;522;15136
4334;17;523;15126
4362;20;528;15090
4390;22;523;15065
4408;14;531;15047
4406;13;560;15021
4412;13;567;15008
4423;10;571;14996
4412;9;567;15012
4408;9;575;15008
4417;12;574;14997
4409;13;592;14986
4416;13;603;14968
4406;13;644;14937
4374;13;662;14951
4376;12;656;14956
4341;12;676;14971
4361;18;660;14961
4351;22;674;14953
4339;23;669;14969
4347;19;673;14961
4333;20;698;14949
4312;23;721;14944
4306;25;694;14975
4314;18;696;14972
4309;17;698;14976
4297;19;693;14991
4286;20;735;14959
4256;14;765;14965
4242;15;755;14988
4226;21;748;15005
4212;22;757;15009
4196;18;766;15020
4169;26;774;15031
4132;23;789;15056
4081;18;816;15085
4048;18;819;15115
4025;17;798;15160
4008;18;790;15184
4000;13;780;15207
3989;12;785;15214
3975;12;779;15234
3983;14;764;15239
3961;13;765;15261
3951;8;745;15296
3942;9;717;15332
3935;13;726;15326
3924;10;723;15343
3913;9;731;15347
3905;9;730;15356
3916;13;732;15339
3882;15;723;15380
3859;16;733;15392
3863;13;725;15399
3850;15;759;15376
3833;16;742;15409
3831;16;700;15453
3861;19;691;15429
3876;18;675;15431
3859;19;681;15441
3857;10;694;15439
3825;8;695;15472
3840;12;691;15457
3858;15;679;15448
3863;18;658;15461
3850;20;667;15463
3837;16;668;15479
3832;18;650;15500
3835;15;653;15497
3865;13;642;15480
3872;15;632;15481
3879;17;618;15486
3904;16;629;15451
3905;20;622;15453
3898;19;604;15479
3916;15;610;15459
3916;9;623;15452
3907;10;617;15466
3913;14;613;15460
3931;12;601;15456
3949;7;605;15439
3975;10;594;15421
3980;11;601;15408
3995;9;620;15376
3995;14;617;15374
4016;17;612;15355
4003;21;615;15361
4003;18;607;15372
4011;16;610;15363
4027;15;608;15350
4031;14;600;15355
4027;18;582;15373
4023;16;595;15366
4032;12;574;15382
4021;12;555;15412
4014;16;553;15417
4023;14;534;15429
4035;21;521;15423
4072;14;511;15403
4092;12;508;15388
4105;12;515;15368
4141;11;516;15332
4156;14;503;15327
4186;12;499;15303
4210;14;490;15286
4210;13;517;15260
4211;12;545;15232
4208;15;524;15253
4255;15;526;15204
4243;18;520;15219
4253;13;533;15201
4274;13;528;15185
4269;12;527;15192
4262;17;527;15194
4276;17;526;15181
4302;17;526;15155
4307;15;536;15142
4308;12;554;15126
4354;9;546;15091
4351;8;547;15094
4356;10;542;15092
4353;9;542;15096
4365;10;542;15083
4354;6;549;15091
4365;6;550;15079
4403;6;551;15040
4396;9;580;15015
4389;6;586;15019
4392;4;591;15013
4388;4;571;15037
4372;5;587;15036
4350;6;602;15042
4341;12;612;15035
4333;10;620;15037
4342;11;621;15026
4337;10;619;15034
4325;11;625;15039
4309;15;639;15037
4299;19;652;15030
