Susceptible;Exposed;Infected;Recovered
10282;0;0;9718
10312;0;0;9688
10339;0;0;9661
10370;0;0;9630
10399;0;0;9601
10425;0;0;9575
10453;0;0;9547
10471;0;0;9529
10493;0;0;9507
10520;0;0;9480
10541;0;0;9459
10568;0;0;9432
10594;0;0;9406
10619;0;0;9381
10651;0;0;9349
10678;0;0;9322
10711;0;0;9289
10744;0;0;9256
10767;0;0;9233
10798;0;0;9202
10822;0;0;9178
10848;0;0;9152
10866;0;0;9134
10892;0;0;9108
10924;0;0;9076
10949;0;0;9051
10980;0;0;9020
10999;0;0;9001
11025;0;0;8975
11046;0;0;8954
11062;0;0;8938
11082;0;0;8918
11108;0;0;8892
11137;0;0;8863
11153;0;0;8847
11175;0;0;8825
11202;0;0;8798
11222;0;0;8778
11250;0;0;8750
11271;0;0;8729
11292;0;0;8708
11314;0;0;8686
11337;0;0;8663
11357;0;0;8643
11385;0;0;8615
11404;0;0;8596
11425;0;0;8575
11441;0;0;8559
11462;0;0;8538
11494;0;0;8506
11521;0;0;8479
11545;0;0;8455
11566;0;0;8434
11587;0;0;8413
11609;0;0;8391
11628;0;0;8372
11651;0;0;8349
11673;0;0;8327
11702;0;0;8298
11722;0;0;8278
11751;0;0;8249
11777;0;0;8223
11803;0;0;8197
11824;0;0;8176
11851;0;0;8149
11870;0;0;8130
11893;0;0;8107
11916;0;0;8084
11938;0;0;8062
11957;0;0;8043
11978;0;0;8022
11992;0;0;8008
12006;0;0;7994
12025;0;0;7975
12048;0;0;7952
12069;0;0;7931
12097;0;0;7903
12123;0;0;7877
12140;0;0;7860
12166;0;0;7834
12184;0;0;7816
12204;0;0;7796
12220;0;0;7780
12242;0;0;7758
12262;0;0;7738
12286;0;0;7714
12301;0;0;7699
12322;0;0;7678
12340;0;0;7660
12368;0;0;7632
12385;0;0;7615
12410;0;0;7590
12429;0;0;7571
12451;0;0;7549
12469;0;0;7531
12489;0;0;7511
12509;0;0;7491
12527;0;0;7473
12547;0;0;7453
12566;0;0;7434
12597;0;0;7403
12618;0;0;7382
12642;0;0;7358
12658;0;0;7342
12683;0;0;7317
12708;0;0;7292
12728;0;0;7272
12743;0;0;7257
12757;0;0;7243
12776;0;0;7224
12796;0;0;7204
12818;0;0;7182
12836;0;0;7164
12851;0;0;7149
12869;0;0;7131
12887;0;0;7113
12909;0;0;7091
12920;0;0;7080
12942;0;0;7058
12965;0;0;7035
12989;0;0;7011
13013;0;0;6987
13030;0;0;6970
13057;0;0;6943
13079;0;0;6921
13093;0;0;6907
13120;0;0;6880
13141;0;0;6859
13161;0;0;6839
13180;0;0;6820
13198;0;0;6802
13219;0;0;6781
13242;0;0;6758
13258;0;0;6742
13274;0;0;6726
13298;0;0;6702
13321;0;0;6679
13342;0;0;6658
13359;0;0;6641
13377;0;0;6623
13393;0;0;6607
13414;0;0;6586
13433;0;0;6567
13448;0;0;6552
13466;0;0;6534
13482;0;0;6518
13499;0;0;6501
13515;0;0;6485
13533;0;0;6467
13551;0;0;6449
13576;0;0;6424
13594;0;0;6406
13611;0;0;6389
13629;0;0;6371
13644;0;0;6356
13667;0;0;6333
13684;0;0;6316
13700;0;0;6300
13712;0;0;6288
13728;0;0;6272
13746;0;0;6254
13760;0;0;6240
13780;0;0;6220
13792;0;0;6208
13808;0;0;6192
13831;0;0;6169
13849;0;0;6151
13863;0;0;6137
13873;0;0;6127
13895;0;0;6105
13908;0;0;6092
13920;0;0;6080
13933;0;0;6067
13949;0;0;6051
13968;0;0;6032
13986;0;0;6014
14008;0;0;5992
14028;0;0;5972
14041;0;0;5959
14061;0;0;5939
14082;0;0;5918
14103;0;0;5897
14118;0;0;5882
14136;0;0;5864
14156;0;0;5844
14181;0;0;5819
14188;0;0;5812
14209;0;0;5791
14218;0;0;5782
14234;0;0;5766
14245;0;0;5755
14262;0;0;5738
14277;0;0;5723
14294;0;0;5706
14302;0;0;5698
14316;0;0;5684
14331;0;0;5669
14343;0;0;5657
14363;0;0;5637
14376;0;0;5624
14393;0;0;5607
14405;0;0;5595
14429;0;0;5571
14448;0;0;5552
14463;0;0;5537
14487;0;0;5513
14495;0;0;5505
14511;0;0;5489
14522;0;0;5478
14539;0;0;5461
14559;0;0;5441
14574;0;0;5426
14592;0;0;5408
14607;0;0;5393
14622;0;0;5378
14637;0;0;5363
14656;0;0;5344
14668;0;0;5332
14684;0;0;5316
14700;0;0;5300
14713;0;0;5287
14726;0;0;5274
14747;0;0;5253
14767;0;0;5233
14781;0;0;5219
14804;0;0;5196
14820;0;0;5180
14831;0;0;5169
14853;0;0;5147
14871;0;0;5129
14880;0;0;5120
14896;0;0;5104
14909;0;0;5091
14923;0;0;5077
14937;0;0;5063
14944;0;0;5056
14961;0;0;5039
14980;0;0;5020
14997;0;0;5003
15014;0;0;4986
15032;0;0;4968
15043;0;0;4957
15058;0;0;4942
15068;0;0;4932
15084;0;0;4916
15091;0;0;4909
15105;0;0;4895
15122;0;0;4878
15133;0;0;4867
15143;0;0;4857
15153;0;0;4847
15165;0;0;4835
15176;0;0;4824
15184;0;0;4816
15194;0;0;4806
15205;0;0;4795
15216;0;0;4784
15233;0;0;4767
15248;0;0;4752
15260;0;0;4740
15269;0;0;4731
15275;0;0;4725
15296;0;0;4704
15312;0;0;4688
15329;0;0;4671
15345;0;0;4655
15357;0;0;4643
15374;0;0;4626
15386;0;0;4614
15398;0;0;4602
15410;0;0;4590
15420;0;0;4580
15434;0;0;4566
15452;0;0;4548
15459;0;0;4541
15478;0;0;4522
15488;0;0;4512
15506;0;0;4494
15516;0;0;4484
15532;0;0;4468
15552;0;0;4448
15568;0;0;4432
15580;0;0;4420
15591;0;0;4409
15596;0;0;4404
15613;0;0;4387
15632;0;0;4368
15641;0;0;4359
15651;0;0;4349
15671;0;0;4329
15683;0;0;4317
15695;0;0;4305
15708;0;0;4292
15718;0;0;4282
15731;0;0;4269
15744;0;0;4256
15757;0;0;4243
15765;0;0;4235
15776;0;0;4224
15785;0;0;4215
15801;0;0;4199
15813;0;0;4187
15824;0;0;4176
15832;0;0;4168
15853;0;0;4147
15864;0;0;4136
15870;0;0;4130
15880;0;0;4120
15891;0;0;4109
15894;0;0;4106
15912;0;0;4088
15922;0;0;4078
15936;0;0;4064
15946;0;0;4054
15959;0;0;4041
15968;0;0;4032
15973;0;0;4027
15980;0;0;4020
15998;0;0;4002
16011;0;0;3989
16021;0;0;3979
16029;0;0;3971
16036;0;0;3964
16049;0;0;3951
16055;0;0;3945
16067;0;0;3933
16075;0;0;3925
16089;0;0;3911
16098;0;0;3902
16108;0;0;3892
16122;0;0;3878
16131;0;0;3869
16146;0;0;3854
16159;0;0;3841
16169;0;0;3831
16176;0;0;3824
16183;0;0;3817
16196;0;0;3804
16208;0;0;3792
16214;0;0;3786
16227;0;0;3773
16240;0;0;3760
16250;0;0;3750
16262;0;0;3738
16276;0;0;3724
16288;0;0;3712
16301;0;0;3699
16314;0;0;3686
16331;0;0;3669
16338;0;0;3662
16349;0;0;3651
16356;0;0;3644
16372;0;0;3628
16379;0;0;3621
16390;0;0;3610
16403;0;0;3597
16407;0;0;3593
16412;0;0;3588
16423;0;0;3577
16429;0;0;3571
16440;0;0;3560
16454;0;0;3546
16463;0;0;3537
16467;0;0;3533
16477;0;0;3523
16484;0;0;3516
16493;0;0;3507
16510;0;0;3490
16521;0;0;3479
16531;0;0;3469
16537;0;0;3463
16543;0;0;3457
16554;0;0;3446
16562;0;0;3438
16571;0;0;3429
16580;0;0;3420
16587;0;0;3413
16594;0;0;3406
16604;0;0;3396
16610;0;0;3390
16623;0;0;3377
16635;0;0;3365
16641;0;0;3359
16653;0;0;3347
16657;0;0;3343
16665;0;0;3335
16675;0;0;3325
16689;0;0;3311
16694;0;0;3306
16700;0;0;3300
16713;0;0;3287
16725;0;0;3275
16731;0;0;3269
16741;0;0;3259
16748;0;0;3252
16755;0;0;3245
16765;0;0;3235
16775;0;0;3225
16783;0;0;3217
16789;0;0;3211
16793;0;0;3207
16803;0;0;3197
16812;0;0;3188
16822;0;0;3178
16827;0;0;3173
16833;0;0;3167
16839;0;0;3161
16850;0;0;3150
16857;0;0;3143
16870;0;0;3130
16876;0;0;3124
16886;0;0;3114
16892;0;0;3108
16901;0;0;3099
16907;0;0;3093
16917;0;0;3083
16928;0;0;3072
16938;0;0;3062
16946;0;0;3054
16955;0;0;3045
16963;0;0;3037
16967;0;0;3033
16979;0;0;3021
16983;0;0;3017
16999;0;0;3001
17009;0;0;2991
17020;0;0;2980
17029;0;0;2971
17032;0;0;2968
17038;0;0;2962
17047;0;0;2953
17050;0;0;2950
17055;0;0;2945
17061;0;0;2939
17069;0;0;2931
17082;0;0;2918
17087;0;0;2913
17097;0;0;2903
17105;0;0;2895
17113;0;0;2887
17120;0;0;2880
17129;0;0;2871
17139;0;0;2861
17150;0;0;2850
17156;0;0;2844
17164;0;0;2836
17172;0;0;2828
17188;0;0;2812
17192;0;0;2808
17199;0;0;2801
