Susceptible;Exposed;Infected;Recovered
4480;1;30;15489
4514;3;34;15449
4551;1;38;15410
4592;0;39;15369
4627;0;35;15338
4662;1;37;15300
4702;1;39;15258
4735;1;36;15228
4770;1;44;15185
4805;0;47;15148
4840;0;47;15113
4871;0;47;15082
4904;1;50;15045
4929;0;53;15018
4954;0;60;14986
4996;0;56;14948
5039;0;54;14907
5082;0;63;14855
5116;0;60;14824
5151;0;64;14785
5191;0;72;14737
5223;0;74;14703
5244;2;89;14665
5270;3;92;14635
5293;3;90;14614
5303;3;92;14602
5333;3;92;14572
5356;3;104;14537
5384;2;107;14507
5407;1;118;14474
5415;2;131;14452
5423;3;133;14441
5435;2;149;14414
5455;2;166;14377
5465;4;181;14350
5477;4;199;14320
5475;2;211;14312
5458;1;231;14310
5454;0;232;14314
5452;1;246;14301
5429;1;256;14314
5432;1;265;14302
5419;2;282;14297
5413;4;288;14295
5405;3;290;14302
5408;2;302;14288
5399;2;315;14284
5388;2;323;14287
5392;1;313;14294
5369;4;328;14299
5337;2;354;14307
5319;1;381;14299
5285;2;414;14299
5258;4;431;14307
5217;6;429;14348
5196;7;437;14360
5162;9;465;14364
5094;6;499;14401
5035;5;525;14435
4995;5;529;14471
4958;5;536;14501
4906;8;551;14535
4844;7;581;14568
4781;8;602;14609
4736;8;618;14638
4681;8;633;14678
4617;10;659;14714
4592;12;657;14739
4518;9;679;14794
4462;8;687;14843
4387;11;689;14913
4354;9;698;14939
4296;7;697;15000
4253;8;672;15067
4207;11;677;15105
4143;7;678;15172
4098;10;692;15200
4044;10;694;15252
4005;8;702;15285
3951;6;710;15333
3903;8;699;15390
3851;10;714;15425
3816;10;711;15463
3793;7;691;15509
3755;10;699;15536
3712;12;690;15586
3685;13;696;15606
3681;8;701;15610
3636;8;702;15654
3615;13;692;15680
3595;11;668;15726
3587;11;625;15777
3590;8;588;15814
3553;6;599;15842
3533;9;586;15872
3541;9;566;15884
3545;8;555;15892
3531;8;555;15906
3531;8;536;15925
3513;10;547;15930
3509;9;529;15953
3517;8;504;15971
3554;7;474;15965
3578;9;454;15959
3567;9;448;15976
3586;5;434;15975
3631;5;423;15941
3645;6;400;15949
3677;6;396;15921
3690;3;388;15919
3709;6;388;15897
3741;4;380;15875
3754;4;370;15872
3805;3;354;15838
3848;7;350;15795
3860;6;349;15785
3869;8;351;15772
3896;6;335;15763
3917;8;343;15732
3947;9;338;15706
3987;6;352;15655
4033;8;327;15632
4057;8;338;15597
4064;7;352;15577
4084;9;354;15553
4118;11;339;15532
4137;9;331;15523
4163;7;334;15496
4195;8;331;15466
4236;6;316;15442
4260;5;331;15404
4279;7;332;15382
4298;8;362;15332
4308;9;353;15330
4342;7;357;15294
4371;6;359;15264
4380;8;372;15240
4412;8;373;15207
4431;7;385;15177
4424;7;392;15177
4438;7;403;15152
4458;6;396;15140
4472;5;391;15132
4477;4;400;15119
4489;5;404;15102
4492;8;424;15076
4485;9;441;15065
4503;7;433;15057
4522;7;436;15035
4537;9;432;15022
4536;12;445;15007
4545;9;439;15007
4554;7;434;15005
4563;7;440;14990
4551;8;454;14987
4563;5;463;14969
4574;8;477;14941
4574;8;491;14927
4578;10;491;14921
4559;7;506;14928
4564;10;512;14914
4546;11;520;14923
4549;12;542;14897
4530;11;548;14911
4527;11;528;14934
4504;8;540;14948
4481;5;552;14962
4467;9;564;14960
4436;7;583;14974
4411;9;585;14995
4386;10;607;14997
4395;8;583;15014
4379;10;611;15000
4350;10;624;15016
4335;8;651;15006
4330;9;657;15004
4310;9;664;15017
4291;8;676;15025
4248;12;709;15031
4212;12;722;15054
4189;15;710;15086
4145;15;730;15110
4109;13;730;15148
4064;14;737;15185
4033;15;738;15214
3978;13;772;15237
3945;7;789;15259
3910;15;780;15295
3910;12;783;15295
3881;16;749;15354
3881;17;747;15355
3869;19;744;15368
3838;21;762;15379
3800;17;765;15418
3794;20;760;15426
3817;21;722;15440
3817;17;719;15447
3791;14;732;15463
3777;14;727;15482
3776;13;717;15494
3768;13;721;15498
3773;13;693;15521
3785;9;686;15520
3773;13;700;15514
3761;15;694;15530
3764;15;698;15523
3765;13;704;15518
3760;10;691;15539
3761;11;670;15558
3763;12;675;15550
3768;10;677;15545
3771;9;669;15551
3745;11;666;15578
3759;8;652;15581
3767;8;650;15575
3766;11;635;15588
3784;16;598;15602
3807;15;596;15582
3814;16;586;15584
3817;14;604;15565
3835;16;586;15563
3848;14;591;15547
3874;12;563;15551
3887;14;562;15537
3915;18;555;15512
3920;16;552;15512
3936;15;539;15510
3955;23;535;15487
3965;17;548;15470
4006;14;533;15447
4015;10;526;15449
4036;10;519;15435
4061;11;536;15392
4071;19;521;15389
4055;12;543;15390
4075;11;550;15364
4086;12;561;15341
4079;14;585;15322
4101;14;565;15320
4101;10;581;15308
4119;9;573;15299
4130;9;567;15294
4129;11;576;15284
4138;12;579;15271
4142;12;589;15257
4149;17;588;15246
4135;25;625;15215
4140;25;614;15221
4103;27;611;15259
4097;28;623;15252
4083;26;640;15251
4090;18;661;15231
4086;17;679;15218
4080;14;682;15224
4067;17;689;15227
4058;12;676;15254
4048;11;686;15255
4010;14;717;15259
3998;17;706;15279
3982;11;716;15291
3969;19;701;15311
3960;20;683;15337
3941;24;688;15347
3935;21;691;15353
3930;18;697;15355
3901;16;707;15376
3906;14;663;15417
3920;17;677;15386
3912;20;667;15401
3918;18;654;15410
3902;21;632;15445
3907;20;631;15442
3885;18;642;15455
3877;19;622;15482
3888;20;617;15475
3884;16;625;15475
3900;17;619;15464
3919;17;588;15476
3932;16;596;15456
3941;14;596;15449
3946;11;591;15452
3964;13;570;15453
3967;13;568;15452
3998;16;549;15437
3998;12;568;15422
3978;13;591;15418
3962;13;600;15425
3964;12;600;15424
3964;12;584;15440
3961;11;588;15440
3974;9;581;15436
3973;12;579;15436
3989;14;576;15421
4019;13;574;15394
4030;9;549;15412
4022;10;556;15412
4036;15;544;15405
4056;16;534;15394
4072;17;546;15365
4084;17;545;15354
4110;17;550;15323
4135;15;547;15303
4140;14;556;15290
4131;15;584;15270
4143;14;562;15281
4155;15;570;15260
4178;13;573;15236
4151;11;588;15250
4157;13;579;15251
4162;12;584;15242
4160;11;595;15234
4174;11;584;15231
4145;12;605;15238
4149;10;622;15219
4142;9;620;15229
4125;7;607;15261
4137;11;587;15265
4147;10;564;15279
4123;15;575;15287
4145;11;565;15279
4179;10;547;15264
4210;13;543;15234
4216;15;557;15212
4218;12;551;15219
4215;10;575;15200
4225;13;570;15192
4238;12;559;15191
4239;12;561;15188
4247;6;560;15187
4228;9;556;15207
4234;9;555;15202
4247;8;530;15215
4273;9;533;15185
4296;11;536;15157
4318;14;521;15147
4319;12;528;15141
4301;16;540;15143
4283;16;555;15146
4266;18;560;15156
4283;14;535;15168
4293;12;540;15155
4282;13;543;15162
4274;13;545;15168
4274;11;561;15154
4286;12;547;15155
4295;9;576;15120
4300;7;589;15104
4287;7;591;15115
4276;11;608;15105
4271;10;601;15118
4276;14;597;15113
4263;11;579;15147
4279;9;585;15127
4294;8;583;15115
4296;12;595;15097
4251;10;604;15135
4219;12;612;15157
4235;9;607;15149
4242;10;601;15147
4209;11;619;15161
4174;9;637;15180
4173;6;635;15186
4166;6;644;15184
4156;10;653;15181
4136;11;661;15192
4118;15;646;15221
4097;14;655;15234
4092;13;652;15243
4096;13;656;15235
4078;12;659;15251
4081;10;656;15253
4070;14;666;15250
4060;13;668;15259
4028;13;685;15274
4022;18;680;15280
4015;13;663;15309
4012;9;679;15300
4010;9;675;15306
4011;10;654;15325
4029;11;634;15326
4033;10;631;15326
4044;12;626;15318
4030;12;657;15301
4005;13;653;15329
3995;14;639;15352
4018;14;624;15344
4028;13;627;15332
4044;18;638;15300
4061;15;619;15305
4089;9;608;15294
4090;11;607;15292
4098;11;623;15268
4092;12;620;15276
4100;9;618;15273
4095;10;637;15258
4086;11;632;15271
4093;11;642;15254
4081;14;635;15270
4077;15;621;15287
4076;17;635;15272
4071;19;654;15256
4078;18;645;15259
4069;13;670;15248
4059;15;663;15263
4062;12;650;15276
4074;12;650;15264
4066;12;653;15269
4057;15;642;15286
4070;17;632;15281
4057;17;618;15308
4044;21;621;15314
4048;18;626;15308
4043;20;622;15315
4064;18;620;15298
4070;13;617;15300
4071;16;629;15284
4088;14;634;15264
4078;17;632;15273
4091;15;641;15253
4103;14;648;15235
4119;16;628;15237
4104;18;641;15237
4123;19;635;15223
4118;19;623;15240
4120;18;618;15244
4129;20;603;15248
4118;17;601;15264
4135;16;601;15248
4161;14;574;15251
4142;16;599;15243
4150;17;595;15238
4149;18;599;15234
4139;15;619;15227
4147;13;611;15229
4145;13;618;15224
4162;14;615;15209
4165;12;615;15208
4149;18;612;15221
4150;20;619;15211
4132;18;626;15224
4136;16;641;15207
4148;18;646;15188
4127;13;675;15185
4136;12;670;15182
4138;14;635;15213
4126;14;655;15205
4122;11;674;15193
4114;9;665;15212
4097;13;661;15229
4068;10;688;15234
4079;9;681;15231
4062;12;677;15249
4070;12;679;15239
4047;10;686;15257
4048;13;673;15266
4036;13;682;15269
4024;13;671;15292
4004;14;687;15295
4032;17;679;15272
4026;15;688;15271
4031;16;683;15270
4015;21;677;15287
4002;18;681;15299
3989;15;697;15299
3975;10;718;15297
3968;13;693;15326
3963;10;675;15352
3968;11;677;15344
3977;10;670;15343
3961;9;680;15350
3943;16;692;15349
3935;12;694;15359
3949;12;675;15364
3965;15;656;15364
3958;14;635;15393
3973;14;632;15381
3959;15;641;15385
3966;16;651;15367
3966;13;661;15360
3954;14;656;15376
3939;12;686;15363
3913;15;696;15376
3925;11;690;15374
3925;14;691;15370
3915;14;704;15367
3902;10;687;15401
3904;16;685;15395
3906;11;691;15392
3908;12;698;15382
3898;10;690;15402
3909;15;689;15387
3913;18;663;15406
3915;21;647;15417
3890;23;634;15453
3855;16;677;15452
3852;13;667;15468
3864;11;667;15458
3858;15;636;15491
3844;13;658;15485
3859;11;651;15479
3881;11;610;15498
3881;15;589;15515
3902;14;589;15495
3904;13;592;15491
3917;12;587;15484
3923;13;569;15495
3947;11;572;15470
3958;11;585;15446
3980;12;574;15434
3987;10;555;15448
4025;11;520;15444
4035;7;537;15421
4054;8;532;15406
4052;5;544;15399
4047;5;551;15397
4050;8;550;15392
4082;7;546;15365
4091;7;540;15362
4122;13;530;15335
4120;10;545;15325
4152;7;533;15308
4147;11;544;15298
4166;10;545;15279
4173;12;552;15263
4174;12;552;15262
4178;13;564;15245
4189;13;553;15245
4206;10;566;15218
4202;14;567;15217
4215;16;564;15205
4219;13;584;15184
4240;15;571;15174
4228;14;595;15163
4248;14;586;15152
4234;16;609;15141
4225;16;605;15154
4225;12;601;15162
4241;12;590;15157
4254;13;579;15154
4259;9;577;15155
4266;11;567;15156
4271;7;571;15151
4287;11;561;15141
4272;12;568;15148
4284;13;569;15134
4302;12;559;15127
4304;17;541;15138
4284;15;572;15129
4290;15;560;15135
4292;13;572;15123
4276;14;589;15121
4274;14;601;15111
4262;12;614;15112
4271;15;611;15103
4251;16;619;15114
4244;11;642;15103
4239;10;639;15112
4204;13;668;15115
4207;14;665;15114
4177;12;661;15150
4180;8;642;15170
4173;8;643;15176
4173;12;635;15180
4156;10;643;15191
4129;12;648;15211
4094;12;669;15225
4117;9;676;15198
4124;10;661;15205
4100;13;644;15243
4098;14;653;15235
4109;12;658;15221
4080;11;673;15236
4097;10;668;15225
4078;15;653;15254
4086;12;639;15263
4088;12;645;15255
4108;12;618;15262
4078;11;620;15291
4061;12;634;15293
4051;13;619;15317
4035;11;639;15315
4023;10;631;15336
4028;8;622;15342
4037;10;600;15353
4045;12;601;15342
4051;12;595;15342
4047;14;602;15337
4053;16;618;15313
4050;14;601;15335
4075;16;579;15330
4082;18;575;15325
4098;12;579;15311
4108;13;592;15287
4100;16;607;15277
4102;13;633;15252
4107;12;613;15268
4116;10;598;15276
4104;12;619;15265
4131;11;592;15266
4163;6;588;15243
4170;11;596;15223
4182;8;605;15205
4173;14;598;15215
4183;11;600;15206
4171;13;577;15239
4180;10;588;15222
4179;10;583;15228
4166;12;605;15217
4157;12;602;15229
