Susceptible;Exposed;Infected;Recovered
3887;9;378;15726
3919;9;369;15703
3943;9;372;15676
3965;10;389;15636
4001;10;380;15609
4037;8;371;15584
4065;6;370;15559
4083;12;376;15529
4096;13;391;15500
4101;11;416;15472
4117;10;406;15467
4118;11;395;15476
4124;10;394;15472
4135;10;393;15462
4155;10;373;15462
4194;10;381;15415
4204;12;399;15385
4227;11;401;15361
4250;11;383;15356
4266;9;391;15334
4286;10;387;15317
4310;9;383;15298
4328;9;386;15277
4346;8;385;15261
4369;10;386;15235
4396;11;390;15203
4445;11;386;15158
4455;12;388;15145
4468;16;389;15127
4473;12;407;15108
4504;14;400;15082
4522;12;392;15074
4533;12;393;15062
4562;12;372;15054
4574;11;397;15018
4625;10;360;15005
4655;9;356;14980
4678;7;358;14957
4690;8;354;14948
4702;13;331;14954
4727;9;342;14922
4752;8;354;14886
4763;10;378;14849
4770;9;390;14831
4786;8;404;14802
4809;8;410;14773
4829;7;413;14751
4845;5;441;14709
4844;5;464;14687
4826;5;484;14685
4810;6;497;14687
4802;6;512;14680
4799;7;516;14678
4796;8;529;14667
4801;6;506;14687
4787;4;531;14678
4768;8;553;14671
4755;7;570;14668
4727;12;588;14673
4654;15;635;14696
4632;19;650;14699
4610;15;666;14709
4582;13;677;14728
4547;13;695;14745
4513;12;722;14753
4487;15;728;14770
4468;15;734;14783
4447;19;742;14792
4380;21;773;14826
4345;16;802;14837
4317;16;825;14842
4296;15;815;14874
4261;16;802;14921
4256;13;784;14947
4209;26;796;14969
4170;25;795;15010
4130;26;816;15028
4085;30;811;15074
4071;18;802;15109
4063;14;796;15127
4017;13;805;15165
4001;14;795;15190
3985;12;771;15232
3956;8;779;15257
3928;9;771;15292
3917;13;759;15311
3887;17;718;15378
3874;16;697;15413
3863;18;682;15437
3858;21;668;15453
3881;21;638;15460
3912;21;628;15439
3924;17;606;15453
3919;19;619;15443
3924;16;630;15430
3923;18;626;15433
3911;14;650;15425
3915;16;628;15441
3927;14;603;15456
3918;18;621;15443
3905;23;624;15448
3905;20;620;15455
3890;22;623;15465
3914;15;613;15458
3889;13;621;15477
3894;13;620;15473
3896;13;635;15456
3906;18;643;15433
3894;19;636;15451
3891;18;638;15453
3913;15;633;15439
3916;15;617;15452
3914;13;621;15452
3933;12;620;15435
3925;13;611;15451
3945;15;609;15431
3966;11;591;15432
3992;13;559;15436
4007;16;543;15434
4023;12;549;15416
4036;7;556;15401
4043;5;560;15392
4039;4;546;15411
4073;3;538;15386
4096;8;544;15352
4102;7;539;15352
4097;8;568;15327
4102;8;554;15336
4112;8;548;15332
4118;9;542;15331
4142;10;554;15294
4141;11;564;15284
4161;9;550;15280
4191;6;536;15267
4199;7;534;15260
4207;9;553;15231
4234;10;553;15203
4233;10;543;15214
4248;7;531;15214
4262;7;528;15203
4260;10;528;15202
4273;9;515;15203
4297;10;513;15180
4312;12;514;15162
4315;12;535;15138
4300;9;554;15137
4294;9;559;15138
4297;9;549;15145
4317;9;531;15143
4321;7;541;15131
4325;11;545;15119
4309;7;564;15120
4303;8;578;15111
4305;9;573;15113
4286;16;587;15111
4301;16;591;15092
4277;14;611;15098
4272;17;607;15104
4275;13;620;15092
4252;9;626;15113
4256;8;619;15117
4244;8;623;15125
4247;12;624;15117
4224;13;616;15147
4241;13;597;15149
4229;14;612;15145
4222;14;626;15138
4226;15;618;15141
4210;11;646;15133
4183;12;678;15127
4159;12;694;15135
4144;11;691;15154
4131;12;675;15182
4129;12;688;15171
4126;13;690;15171
4110;14;688;15188
4089;15;688;15208
4062;19;705;15214
4056;21;710;15213
4024;18;711;15247
3991;12;725;15272
3979;13;719;15289
3948;20;733;15299
3930;18;719;15333
3917;19;706;15358
3892;19;688;15401
3890;21;682;15407
3870;17;711;15402
3825;15;734;15426
3826;11;744;15419
3825;12;743;15420
3803;16;734;15447
3781;17;776;15426
3782;17;737;15464
3784;12;731;15473
3801;10;695;15494
3791;12;701;15496
3791;8;685;15516
3809;12;668;15511
3805;10;663;15522
3799;8;658;15535
3789;9;647;15555
3793;12;623;15572
3797;10;614;15579
3807;8;615;15570
3818;12;614;15556
3828;15;616;15541
3850;15;612;15523
3877;13;592;15518
3845;12;623;15520
3854;21;602;15523
3862;20;589;15529
3866;19;584;15531
3872;16;579;15533
3891;12;578;15519
3907;16;563;15514
3923;13;567;15497
3926;14;569;15491
3926;19;565;15490
3947;19;579;15455
3961;17;575;15447
3995;15;554;15436
3982;12;562;15444
3997;10;554;15439
4014;8;544;15434
4043;12;537;15408
4058;16;533;15393
4059;13;528;15400
4071;17;514;15398
4095;14;522;15369
4112;15;519;15354
4122;14;511;15353
4136;16;526;15322
4175;14;521;15290
4181;15;542;15262
4222;15;511;15252
4225;19;532;15224
4259;17;531;15193
4269;18;541;15172
4278;16;563;15143
4272;11;559;15158
4281;10;562;15147
4284;12;549;15155
4282;9;559;15150
4301;11;549;15139
4326;9;542;15123
4330;8;545;15117
4334;12;550;15104
4340;15;545;15100
4356;11;554;15079
4362;11;552;15075
4366;14;547;15073
4365;8;564;15063
4358;6;589;15047
4364;7;568;15061
4370;8;589;15033
4363;10;609;15018
4345;12;631;15012
4344;12;625;15019
4333;10;631;15026
4311;14;620;15055
4321;12;629;15038
4308;7;667;15018
4279;7;684;15030
4252;9;679;15060
4213;8;692;15087
4195;7;693;15105
4186;8;695;15111
4153;10;708;15129
4126;10;716;15148
4106;10;719;15165
4058;9;739;15194
4049;12;728;15211
4009;17;735;15239
3974;17;731;15278
3947;18;739;15296
3943;18;731;15308
3922;17;737;15324
3896;15;738;15351
3905;17;720;15358
3927;21;673;15379
3906;23;664;15407
3916;18;646;15420
3954;16;640;15390
3948;20;642;15390
3962;17;625;15396
3973;19;620;15388
3994;16;625;15365
4000;14;639;15347
3965;14;667;15354
3958;15;685;15342
3945;18;690;15347
3952;22;681;15345
3961;22;672;15345
3939;24;688;15349
3934;23;669;15374
3950;20;667;15363
3949;15;681;15355
3943;16;681;15360
3918;16;704;15362
3910;19;690;15381
3911;15;689;15385
3911;22;662;15405
3909;21;645;15425
3924;16;643;15417
3940;16;643;15401
3950;21;629;15400
3948;15;646;15391
3938;12;668;15382
3922;16;655;15407
3923;15;665;15397
3912;21;651;15416
3880;19;664;15437
3901;17;669;15413
3887;14;670;15429
3887;16;650;15447
3876;15;672;15437
3858;16;684;15442
3846;14;677;15463
3845;14;662;15479
3868;15;680;15437
3898;13;668;15421
3913;14;651;15422
3936;11;657;15396
3942;10;654;15394
3937;10;652;15401
3919;12;657;15412
3921;21;626;15432
3938;15;608;15439
3958;14;594;15434
3987;7;597;15409
3996;10;582;15412
3989;10;587;15414
4016;11;575;15398
4052;12;560;15376
4058;12;564;15366
4099;14;533;15354
4107;15;524;15354
4123;18;540;15319
4143;18;556;15283
4138;17;556;15289
4157;13;574;15256
4167;14;553;15266
4174;19;553;15254
4193;13;566;15228
4195;10;581;15214
4219;12;573;15196
4235;15;556;15194
4266;14;559;15161
4291;8;552;15149
4305;12;565;15118
4321;14;563;15102
4325;17;585;15073
4299;23;611;15067
4315;17;625;15043
4321;16;626;15037
4314;15;633;15038
4305;16;658;15021
4310;15;649;15026
4299;16;650;15035
4303;17;658;15022
4293;21;653;15033
4257;17;688;15038
4255;18;684;15043
4212;20;691;15077
4198;19;708;15075
4169;16;713;15102
4156;14;707;15123
4153;11;703;15133
4139;13;703;15145
4114;12;722;15152
4112;10;709;15169
4106;10;705;15179
4077;11;720;15192
4076;9;731;15184
4071;8;720;15201
4059;11;700;15230
4053;11;708;15228
4046;13;715;15226
4021;12;728;15239
4012;14;705;15269
4008;18;706;15268
3994;17;690;15299
3986;17;676;15321
3988;14;662;15336
3988;12;663;15337
3994;10;669;15327
3989;13;663;15335
3991;16;653;15340
3991;22;639;15348
4001;21;642;15336
4005;20;652;15323
4020;14;643;15323
4027;15;640;15318
4030;15;656;15299
4042;11;612;15335
4065;12;584;15339
4073;17;594;15316
4073;18;600;15309
4087;21;599;15293
4080;24;595;15301
4094;19;596;15291
4119;16;576;15289
4159;14;555;15272
4173;11;561;15255
4189;11;547;15253
4201;10;535;15254
4208;12;536;15244
4192;14;562;15232
4201;13;560;15226
4194;7;562;15237
4208;8;550;15234
4210;10;546;15234
4236;8;543;15213
4277;9;547;15167
4302;14;541;15143
4289;13;562;15136
4296;12;585;15107
4277;12;601;15110
4313;14;583;15090
4319;10;589;15082
4282;13;612;15093
4256;13;622;15109
4271;7;616;15106
4268;13;607;15112
4245;13;626;15116
4244;11;642;15103
4209;13;661;15117
4201;12;669;15118
4169;13;692;15126
4160;15;677;15148
4163;18;659;15160
4133;22;673;15172
4122;20;693;15165
4111;18;707;15164
4095;18;704;15183
4082;18;699;15201
4089;20;690;15201
4069;25;679;15227
4042;24;684;15250
4034;21;684;15261
4014;19;675;15292
3976;25;687;15312
3969;21;675;15335
3965;19;656;15360
3975;21;632;15372
3992;19;626;15363
4003;19;629;15349
4010;17;634;15339
4022;13;639;15326
4005;14;654;15327
3990;15;670;15325
3953;22;673;15352
3974;16;683;15327
3988;13;679;15320
3977;13;677;15333
3967;14;673;15346
3980;13;629;15378
3996;9;624;15371
3986;17;624;15373
4008;19;597;15376
4034;21;587;15358
4043;18;585;15354
4055;17;573;15355
4072;16;559;15353
4081;14;557;15348
4089;13;568;15330
4087;9;585;15319
4083;6;574;15337
4101;8;575;15316
4113;3;577;15307
4138;6;595;15261
4134;7;586;15273
4108;9;615;15268
4142;14;596;15248
4153;13;588;15246
4149;14;584;15253
4144;14;583;15259
4156;9;580;15255
4162;10;583;15245
4151;13;597;15239
4149;13;608;15230
4130;11;640;15219
4104;10;649;15237
4113;13;625;15249
4136;12;611;15241
4154;13;611;15222
4158;14;620;15208
4161;10;643;15186
4158;10;636;15196
4166;12;635;15187
4153;18;647;15182
4182;19;618;15181
