Susceptible;Exposed;Infected;Recovered
4527;5;510;14958
4526;9;522;14943
4535;11;549;14905
4557;10;551;14882
4559;9;562;14870
4539;11;568;14882
4536;8;576;14880
4509;5;607;14879
4482;9;614;14895
4466;7;618;14909
4425;8;632;14935
4396;7;652;14945
4388;11;640;14961
4381;13;658;14948
4358;14;690;14938
4322;16;709;14953
4286;22;723;14969
4233;23;747;14997
4196;24;754;15026
4144;15;792;15049
4095;16;788;15101
4089;14;778;15119
4039;12;803;15146
4002;11;809;15178
3977;11;797;15215
3938;12;809;15241
3911;16;814;15259
3876;13;819;15292
3847;20;820;15313
3826;21;815;15338
3808;19;825;15348
3786;15;839;15360
3765;14;829;15392
3733;13;845;15409
3707;15;829;15449
3672;14;825;15489
3617;17;842;15524
3608;12;847;15533
3581;15;831;15573
3549;16;839;15596
3544;15;796;15645
3516;17;811;15656
3489;21;803;15687
3457;19;782;15742
3450;17;753;15780
3479;17;727;15777
3472;13;719;15796
3491;16;720;15773
3505;16;701;15778
3516;14;707;15763
3508;11;693;15788
3552;13;675;15760
3581;17;638;15764
3579;20;649;15752
3575;16;646;15763
3580;12;641;15767
3579;18;636;15767
3574;16;634;15776
3615;15;604;15766
3616;15;599;15770
3607;13;615;15765
3618;18;593;15771
3635;15;562;15788
3652;15;566;15767
3678;14;563;15745
3711;13;535;15741
3747;12;526;15715
3767;14;503;15716
3817;9;491;15683
3849;8;487;15656
3879;5;493;15623
3922;9;484;15585
3943;12;479;15566
3974;12;487;15527
4004;13;500;15483
4030;19;486;15465
4035;16;485;15464
4049;17;502;15432
4070;14;524;15392
4079;13;530;15378
4086;12;535;15367
4082;7;540;15371
4102;12;533;15353
4108;15;545;15332
4111;15;535;15339
4105;12;543;15340
4112;13;530;15345
4132;12;520;15336
4142;9;510;15339
4146;12;506;15336
4162;9;505;15324
4172;11;499;15318
4181;11;494;15314
4198;15;497;15290
4204;14;502;15280
4214;13;499;15274
4214;12;529;15245
4226;12;507;15255
4244;13;502;15241
4276;11;503;15210
4281;14;504;15201
4298;12;514;15176
4297;13;526;15164
4312;8;506;15174
4317;6;514;15163
4317;12;526;15145
4330;11;528;15131
4338;10;531;15121
4325;13;516;15146
4315;8;535;15142
4338;11;530;15121
4331;10;523;15136
4333;13;530;15124
4343;13;542;15102
4343;12;554;15091
4354;10;559;15077
4379;8;547;15066
4367;10;548;15075
4343;17;566;15074
4335;16;578;15071
4324;15;602;15059
4310;11;611;15068
4298;9;628;15065
4284;8;652;15056
4267;12;672;15049
4249;13;665;15073
4234;13;683;15070
4233;16;684;15067
4233;21;676;15070
4229;18;686;15067
4211;14;688;15087
4185;13;672;15130
4146;8;700;15146
4138;7;690;15165
4119;6;672;15203
4125;4;669;15202
4116;9;679;15196
4111;6;694;15189
4103;8;661;15228
4093;11;645;15251
4099;9;619;15273
4097;8;623;15272
4110;9;608;15273
4104;11;623;15262
4082;11;650;15257
4074;8;649;15269
4076;10;664;15250
4073;9;672;15246
4060;8;664;15268
4046;14;656;15284
4046;16;652;15286
4021;12;675;15292
4014;13;666;15307
3988;16;683;15313
3981;20;657;15342
3972;17;640;15371
3955;13;651;15381
3947;14;620;15419
3974;14;612;15400
3996;10;581;15413
4006;7;594;15393
4005;10;609;15376
4022;9;600;15369
4013;9;605;15373
4011;10;631;15348
4012;9;632;15347
4024;10;634;15332
4021;9;632;15338
4015;7;633;15345
4003;8;635;15354
3983;12;644;15361
3976;16;636;15372
3959;16;668;15357
3964;17;655;15364
3936;19;647;15398
3956;13;631;15400
3926;10;643;15421
3923;11;625;15441
3918;10;621;15451
3932;14;609;15445
3949;13;614;15424
3965;15;619;15401
3976;13;615;15396
3982;13;592;15413
3974;21;616;15389
3996;19;588;15397
3975;18;614;15393
3947;18;640;15395
3915;20;646;15419
3925;20;673;15382
3930;16;672;15382
3938;15;684;15363
3955;15;675;15355
3951;16;649;15384
3960;9;655;15376
3978;9;651;15362
3983;6;634;15377
3978;8;629;15385
3980;12;619;15389
3988;19;625;15368
4000;18;630;15352
3993;13;622;15372
4002;15;626;15357
3991;21;616;15372
4016;20;573;15391
4040;18;559;15383
4051;16;549;15384
4081;15;547;15357
4101;12;553;15334
4097;9;568;15326
4083;10;591;15316
4084;10;596;15310
4115;9;589;15287
4105;13;582;15300
4114;17;568;15301
4125;18;568;15289
4139;18;554;15289
4139;19;526;15316
4149;15;530;15306
4161;15;526;15298
4162;12;528;15298
4202;12;513;15273
4251;12;508;15229
4280;9;480;15231
4316;14;479;15191
4329;18;474;15179
4336;15;491;15158
4346;15;491;15148
4365;16;479;15140
4385;16;477;15122
4408;8;479;15105
4421;9;484;15086
4435;6;498;15061
4467;5;488;15040
4484;9;498;15009
4492;13;509;14986
4504;9;519;14968
4502;11;527;14960
4515;9;531;14945
4525;9;542;14924
4554;8;515;14923
4550;6;536;14908
4536;7;567;14890
4552;7;571;14870
4544;11;576;14869
4547;13;567;14873
4523;11;596;14870
4502;13;614;14871
4503;11;621;14865
4515;11;615;14859
4485;14;617;14884
4503;14;610;14873
4516;13;616;14855
4494;14;611;14881
4494;12;605;14889
4461;17;631;14891
4428;14;636;14922
4439;13;615;14933
4433;17;616;14934
4430;13;626;14931
4398;13;637;14952
4373;12;657;14958
4368;9;682;14941
4350;10;687;14953
4321;12;717;14950
4300;20;721;14959
4282;20;717;14981
4243;19;734;15004
4267;18;710;15005
4251;19;725;15005
4236;22;713;15029
4236;22;701;15041
4220;23;714;15043
4218;18;721;15043
4215;21;716;15048
4210;17;703;15070
4176;15;753;15056
4154;14;758;15074
4112;17;755;15116
4115;14;748;15123
4108;10;755;15127
4071;18;747;15164
4062;18;754;15166
4081;15;744;15160
4041;16;742;15201
4019;16;742;15223
3992;16;734;15258
3981;13;720;15286
3984;13;716;15287
3997;13;704;15286
4001;13;696;15290
3994;17;710;15279
3950;22;727;15301
3935;20;734;15311
3924;18;728;15330
3905;19;738;15338
3888;24;758;15330
3887;20;753;15340
3889;15;749;15347
3892;13;750;15345
3850;14;782;15354
3839;16;761;15384
3791;19;783;15407
3763;19;777;15441
3768;23;767;15442
3746;17;766;15471
3753;18;757;15472
3743;18;764;15475
3749;19;755;15477
3733;20;755;15492
3742;20;750;15488
3720;16;755;15509
3694;16;756;15534
3707;19;713;15561
3715;15;703;15567
3728;16;690;15566
3715;18;701;15566
3701;17;688;15594
3718;16;683;15583
3739;20;658;15583
3756;26;636;15582
3783;22;612;15583
3767;17;629;15587
3765;19;628;15588
3764;16;618;15602
3777;13;612;15598
3778;15;622;15585
3810;16;603;15571
3825;15;603;15557
3822;15;607;15556
3829;16;598;15557
3823;17;609;15551
3834;9;604;15553
3826;14;610;15550
3849;15;593;15543
3876;12;592;15520
3883;8;597;15512
3907;11;599;15483
3893;15;609;15483
3950;16;578;15456
3934;15;580;15471
3971;18;554;15457
3988;18;536;15458
4029;19;516;15436
4057;21;515;15407
4056;17;522;15405
4086;16;527;15371
4115;16;529;15340
4120;16;550;15314
4127;23;545;15305
4149;21;556;15274
4145;18;568;15269
4144;16;594;15246
4116;17;609;15258
4110;17;620;15253
4110;18;608;15264
4092;17;612;15279
4066;23;637;15274
4106;19;617;15258
4095;12;629;15264
4098;13;644;15245
4085;16;646;15253
4085;16;654;15245
4073;18;661;15248
4034;13;670;15283
4031;15;683;15271
4016;18;673;15293
4020;12;683;15285
3996;15;683;15306
4015;12;678;15295
4010;12;678;15300
4010;10;683;15297
3998;17;682;15303
3976;15;690;15319
3950;17;702;15331
3955;12;689;15344
3963;12;687;15338
3969;14;680;15337
3982;14;667;15337
3960;15;681;15344
3939;9;691;15361
3921;11;679;15389
3908;13;682;15397
3920;11;684;15385
3918;11;680;15391
3915;12;658;15415
3921;14;637;15428
3931;18;630;15421
3926;16;629;15429
3910;11;652;15427
3915;11;647;15427
3924;11;615;15450
3909;9;622;15460
3900;9;619;15472
3917;11;607;15465
3932;12;610;15446
3923;14;600;15463
3936;14;597;15453
3946;10;593;15451
3951;14;605;15430
3952;10;612;15426
3966;11;612;15411
3991;12;603;15394
4012;9;587;15392
4010;10;600;15380
4024;9;587;15380
4018;11;568;15403
4032;11;554;15403
4029;16;546;15409
4019;19;558;15404
4025;19;566;15390
4028;15;585;15372
4043;11;581;15365
4048;10;609;15333
4072;7;583;15338
4088;8;574;15330
4103;12;569;15316
4095;16;578;15311
4098;14;585;15303
4091;17;578;15314
4083;17;585;15315
4082;15;594;15309
4063;10;615;15312
4069;12;612;15307
4059;14;614;15313
4042;14;611;15333
4044;15;607;15334
4068;15;601;15316
4067;15;613;15305
4075;12;621;15292
4092;6;613;15289
4094;7;616;15283
4064;9;655;15272
4074;11;668;15247
4059;9;686;15246
4048;8;684;15260
4056;11;674;15259
4043;13;661;15283
4021;15;674;15290
4012;16;669;15303
4024;15;661;15300
3996;16;667;15321
4001;14;639;15346
3996;14;642;15348
3997;11;652;15340
4011;14;622;15353
3999;14;636;15351
3994;10;629;15367
3987;9;632;15372
3996;11;633;15360
3985;15;655;15345
