Susceptible;Exposed;Infected;Recovered
3967;19;612;15402
3950;20;608;15422
3988;22;593;15397
3996;15;591;15398
4012;14;568;15406
4011;19;569;15401
4015;21;570;15394
4023;16;580;15381
4059;21;578;15342
4085;25;578;15312
4101;25;579;15295
4101;24;590;15285
4113;18;612;15257
4095;19;643;15243
4132;19;625;15224
4130;21;634;15215
4126;19;637;15218
4138;16;604;15242
4140;15;616;15229
4130;16;612;15242
4119;15;625;15241
4120;17;609;15254
4110;16;607;15267
4113;12;611;15264
4098;11;623;15268
4100;10;630;15260
4091;12;649;15248
4097;15;627;15261
4071;18;630;15281
4058;21;645;15276
4049;22;648;15281
4051;17;663;15269
4052;17;658;15273
4045;16;678;15261
4022;14;672;15292
4030;15;673;15282
4013;19;666;15302
4022;15;651;15312
4026;13;660;15301
4024;17;663;15296
4008;14;673;15305
4021;13;647;15319
4025;14;632;15329
4024;12;649;15315
4020;13;650;15317
3989;9;662;15340
3976;15;636;15373
3983;15;653;15349
3974;13;650;15363
3969;13;628;15390
3992;13;623;15372
3988;14;616;15382
3988;11;613;15388
3988;8;647;15357
3987;9;635;15369
3999;9;636;15356
3992;7;646;15355
3988;11;652;15349
3973;17;658;15352
3957;15;660;15368
3968;17;644;15371
3949;17;674;15360
3959;12;661;15368
3994;13;626;15367
3995;15;622;15368
3976;11;648;15365
3968;12;649;15371
3988;8;631;15373
3992;9;628;15371
3992;11;617;15380
4013;12;611;15364
4034;11;584;15371
4031;11;562;15396
4057;12;553;15378
4076;13;546;15365
4087;9;556;15348
4093;8;565;15334
4120;10;541;15329
4090;8;563;15339
4097;8;554;15341
4108;7;566;15319
4128;8;557;15307
4140;9;536;15315
4157;12;520;15311
4170;9;531;15290
4182;11;511;15296
4203;9;516;15272
4221;9;516;15254
4243;9;508;15240
4253;6;524;15217
4272;6;521;15201
4301;7;490;15202
4310;8;503;15179
4314;13;509;15164
4335;12;517;15136
4345;13;516;15126
4333;8;527;15132
4353;8;531;15108
4370;8;513;15109
4411;9;490;15090
4434;15;479;15072
4469;13;485;15033
4471;16;479;15034
4522;12;470;14996
4569;14;440;14977
4573;10;465;14952
4585;13;476;14926
4594;13;474;14919
4613;9;483;14895
4645;11;491;14853
4651;15;486;14848
4663;15;479;14843
4671;9;489;14831
4652;10;526;14812
4650;10;534;14806
4656;12;535;14797
4637;10;561;14792
4645;9;557;14789
4622;10;569;14799
4585;10;600;14805
4600;9;572;14819
4597;11;579;14813
4590;15;591;14804
4565;17;621;14797
4562;13;623;14802
4574;12;616;14798
4552;14;629;14805
4544;19;630;14807
4529;14;637;14820
4507;12;666;14815
4482;14;677;14827
4459;14;715;14812
4440;12;708;14840
4412;12;729;14847
4370;17;725;14888
4318;14;754;14914
4279;14;775;14932
4249;18;769;14964
4213;21;776;14990
4176;21;782;15021
4190;19;756;15035
4161;17;783;15039
4140;14;792;15054
4099;15;779;15107
4073;16;774;15137
4070;15;755;15160
4046;18;759;15177
4018;18;760;15204
4015;16;773;15196
3994;12;759;15235
3975;11;743;15271
3961;15;748;15276
3943;16;744;15297
3938;14;759;15289
3922;16;753;15309
3888;11;757;15344
3871;14;752;15363
3848;16;766;15370
3828;19;749;15404
3779;17;768;15436
3778;14;754;15454
3773;14;747;15466
3769;16;731;15484
3752;13;733;15502
3749;11;732;15508
3756;10;719;15515
3741;11;711;15537
3718;13;706;15563
3725;15;718;15542
3718;18;701;15563
3723;15;694;15568
3724;18;680;15578
3741;16;671;15572
3743;17;653;15587
3754;16;655;15575
3757;14;670;15559
3746;17;646;15591
3756;16;633;15595
3776;15;613;15596
3774;10;616;15600
3761;11;615;15613
3748;14;615;15623
3750;18;629;15603
3770;21;599;15610
3777;23;595;15605
3804;18;581;15597
3824;15;564;15597
3852;16;559;15573
3860;13;576;15551
3897;14;577;15512
