Susceptible;Exposed;Infected;Recovered
5366;1;49;14584
5409;0;49;14542
5432;0;53;14515
5470;0;58;14472
5490;0;60;14450
5533;0;64;14403
5558;1;70;14371
5577;2;77;14344
5609;1;88;14302
5639;0;93;14268
5647;0;104;14249
5665;0;127;14208
5671;0;133;14196
5669;1;153;14177
5678;1;167;14154
5675;2;180;14143
5673;2;194;14131
5660;2;219;14119
5668;2;210;14120
5657;3;232;14108
5645;2;247;14106
5633;2;258;14107
5618;2;265;14115
5602;3;261;14134
5585;3;281;14131
5575;4;305;14116
5553;5;322;14120
5509;2;340;14149
5479;4;365;14152
5469;2;375;14154
5430;3;404;14163
5396;3;427;14174
5360;2;433;14205
5309;1;456;14234
5268;3;462;14267
5212;5;473;14310
5177;5;482;14336
5131;7;481;14381
5095;5;478;14422
5037;3;505;14455
4998;2;518;14482
4956;4;527;14513
4880;6;570;14544
4804;6;604;14586
4743;7;613;14637
4689;8;628;14675
4624;8;639;14729
4554;8;674;14764
4489;6;681;14824
4434;6;691;14869
4371;9;703;14917
4331;9;707;14953
4254;10;749;14987
4190;11;764;15035
4146;10;768;15076
4089;10;759;15142
4032;10;766;15192
3957;11;766;15266
3932;7;754;15307
3882;13;740;15365
3847;10;727;15416
3830;10;697;15463
3803;7;691;15499
3769;7;674;15550
3732;10;666;15592
3708;13;668;15611
3687;10;640;15663
3685;11;619;15685
3680;9;591;15720
3650;10;572;15768
3649;12;553;15786
3630;10;553;15807
3626;11;548;15815
3634;12;538;15816
3647;16;511;15826
3654;15;492;15839
3650;13;509;15828
3664;13;488;15835
3684;15;461;15840
3702;13;452;15833
3689;9;463;15839
3689;12;464;15835
3683;12;473;15832
3708;12;451;15829
3723;11;446;15820
3739;15;435;15811
3766;12;433;15789
3778;9;439;15774
3795;8;434;15763
3801;8;448;15743
3808;10;446;15736
3811;10;436;15743
3816;12;450;15722
3831;14;437;15718
3863;9;445;15683
3885;10;433;15672
3890;11;433;15666
3902;9;423;15666
3909;11;428;15652
3916;10;438;15636
3939;10;420;15631
3944;13;433;15610
3964;13;423;15600
3975;13;431;15581
3998;11;420;15571
4038;12;422;15528
4053;12;443;15492
4067;16;429;15488
4087;16;430;15467
4084;16;433;15467
4118;12;428;15442
4140;9;434;15417
4169;7;426;15398
4176;8;421;15395
4187;12;428;15373
4189;10;439;15362
4186;11;441;15362
4191;13;443;15353
4183;9;446;15362
4195;8;451;15346
4211;8;447;15334
4226;7;463;15304
4222;7;467;15304
4251;5;459;15285
4264;6;449;15281
4267;5;453;15275
4283;8;443;15266
4278;8;474;15240
4260;9;489;15242
4235;8;485;15272
4248;8;475;15269
4267;7;481;15245
4259;7;496;15238
4262;6;496;15236
4253;9;493;15245
4257;13;500;15230
4247;12;513;15228
4264;10;509;15217
4254;13;527;15206
4267;13;527;15193
4268;16;523;15193
4265;14;533;15188
4246;17;552;15185
4265;17;542;15176
4259;16;547;15178
4256;17;559;15168
4262;18;572;15148
4259;21;574;15146
4223;16;611;15150
4212;18;623;15147
4182;18;631;15169
4165;16;644;15175
4154;16;643;15187
4157;14;639;15190
4152;17;642;15189
4136;17;662;15185
4146;17;644;15193
4134;18;680;15168
4133;16;681;15170
4116;15;682;15187
4107;16;673;15204
4088;16;686;15210
4079;17;688;15216
4079;15;667;15239
4068;18;667;15247
4061;19;670;15250
4036;19;673;15272
4023;20;680;15277
4015;18;686;15281
3996;13;684;15307
3999;10;674;15317
3993;8;676;15323
3991;10;664;15335
3988;5;665;15342
3978;8;642;15372
3977;12;627;15384
3962;9;639;15390
3960;11;618;15411
3949;13;629;15409
3945;13;616;15426
3954;10;607;15429
3959;7;599;15435
3959;8;598;15435
3953;8;595;15444
3932;8;609;15451
3937;8;606;15449
3925;11;604;15460
3928;13;576;15483
3913;12;574;15501
3928;12;585;15475
3956;11;581;15452
3975;17;570;15438
3984;12;558;15446
3993;11;566;15430
4005;15;558;15422
4023;15;558;15404
4035;14;561;15390
4061;10;554;15375
4086;9;538;15367
4097;12;521;15370
4104;13;524;15359
4128;14;517;15341
4121;15;524;15340
4160;13;522;15305
4153;15;548;15284
4159;15;539;15287
4160;15;534;15291
4143;9;547;15301
4150;11;565;15274
4134;12;569;15285
4116;11;600;15273
4106;14;595;15285
4107;18;571;15304
4113;12;558;15317
4144;15;553;15288
4153;14;575;15258
4168;13;572;15247
4144;17;587;15252
4145;16;609;15230
4155;17;625;15203
4164;16;618;15202
4154;15;636;15195
4163;14;614;15209
4166;10;609;15215
4149;10;641;15200
4131;17;635;15217
4152;16;612;15220
4140;13;627;15220
4127;18;623;15232
4143;19;629;15209
4130;18;620;15232
4129;19;609;15243
4114;16;617;15253
4117;18;603;15262
4104;13;613;15270
4100;12;607;15281
4075;10;633;15282
4064;10;650;15276
4063;16;652;15269
4039;20;634;15307
4051;17;644;15288
4060;16;638;15286
4041;15;652;15292
4020;15;635;15330
4024;16;635;15325
4047;16;618;15319
4075;17;606;15302
4094;12;609;15285
4107;14;607;15272
4116;10;602;15272
4119;13;598;15270
4097;11;612;15280
4085;10;614;15291
4099;11;615;15275
4113;9;619;15259
4091;12;634;15263
4093;13;635;15259
4097;14;637;15252
4111;18;630;15241
4107;21;627;15245
4118;13;623;15246
4131;11;602;15256
4133;9;585;15273
4143;7;561;15289
4132;9;560;15299
4132;8;571;15289
4126;10;561;15303
4132;11;575;15282
4152;11;559;15278
4168;12;569;15251
4159;9;567;15265
4166;8;569;15257
4186;10;541;15263
4215;9;550;15226
4199;9;560;15232
4212;7;557;15224
4217;13;573;15197
4199;14;592;15195
4189;15;614;15182
4173;17;623;15187
4155;14;636;15195
4136;17;617;15230
4118;20;620;15242
4094;17;639;15250
4098;18;623;15261
4120;13;617;15250
4124;13;608;15255
4145;13;596;15246
4144;15;584;15257
4137;16;594;15253
4143;19;583;15255
4152;16;593;15239
4139;17;603;15241
4120;16;611;15253
4132;11;619;15238
4112;7;656;15225
4099;6;666;15229
4100;11;659;15230
4092;14;651;15243
4107;15;627;15251
4108;16;615;15261
4094;18;618;15270
4085;17;616;15282
4066;17;626;15291
4057;20;622;15301
4050;15;626;15309
4051;15;600;15334
4048;11;612;15329
4034;12;621;15333
4036;16;620;15328
4050;14;615;15321
4055;16;596;15333
4034;17;633;15316
4026;8;629;15337
4019;13;630;15338
4029;15;639;15317
4020;14;651;15315
4021;15;652;15312
4014;12;661;15313
3969;12;685;15334
3965;11;680;15344
3951;13;672;15364
3949;14;660;15377
3945;19;667;15369
3948;19;638;15395
3972;16;617;15395
3974;17;598;15411
3976;15;616;15393
4001;12;600;15387
4032;10;605;15353
4024;15;597;15364
4046;14;608;15332
4032;11;623;15334
4060;10;618;15312
4074;11;612;15303
4063;8;632;15297
4029;13;642;15316
4031;15;625;15329
4035;17;633;15315
4033;17;627;15323
4022;14;626;15338
4022;11;615;15352
4026;10;610;15354
4043;9;598;15350
4019;10;637;15334
3997;9;643;15351
4000;11;624;15365
3994;13;610;15383
4006;14;608;15372
4020;14;597;15369
4041;8;599;15352
4057;9;603;15331
4044;9;620;15327
4038;7;604;15351
4035;9;604;15352
4043;10;588;15359
4047;9;594;15350
4068;11;592;15329
4092;15;574;15319
4115;14;560;15311
4161;12;531;15296
4162;10;560;15268
4162;10;539;15289
4186;10;553;15251
4217;11;539;15233
4218;12;558;15212
4201;17;573;15209
4205;17;581;15197
4227;18;568;15187
4267;16;577;15140
4264;19;576;15141
4279;16;574;15131
4265;14;590;15131
4244;14;616;15126
4241;13;612;15134
4242;11;612;15135
4244;12;601;15143
4247;12;613;15128
4239;9;628;15124
4257;4;613;15126
4260;8;626;15106
4248;10;618;15124
4247;13;599;15141
4270;14;600;15116
4275;17;601;15107
4257;20;607;15116
4234;21;630;15115
4228;24;621;15127
4220;20;637;15123
4216;19;644;15121
4207;20;655;15118
4196;18;650;15136
4219;18;648;15115
4214;15;647;15124
4219;16;663;15102
4185;16;665;15134
4165;18;664;15153
4176;16;650;15158
4194;18;646;15142
4170;16;668;15146
4158;16;672;15154
4155;13;670;15162
4133;17;672;15178
4155;15;666;15164
4146;15;678;15161
4143;17;678;15162
4138;14;665;15183
4127;11;672;15190
4092;13;680;15215
4079;10;674;15237
4089;19;655;15237
4059;19;684;15238
4042;20;699;15239
4031;23;684;15262
4040;22;678;15260
4008;19;700;15273
3996;17;713;15274
3994;19;682;15305
3991;23;703;15283
4005;23;686;15286
4008;19;691;15282
4015;21;692;15272
4000;22;715;15263
3993;20;693;15294
3983;18;708;15291
3986;15;716;15283
3996;19;721;15264
3994;17;695;15294
3963;16;732;15289
3952;21;707;15320
3969;20;711;15300
3967;23;702;15308
3955;23;709;15313
3928;21;713;15338
3917;16;706;15361
3918;17;693;15372
3908;15;677;15400
3918;16;678;15388
3919;19;671;15391
3920;19;650;15411
3926;18;655;15401
3895;19;659;15427
3894;20;639;15447
3917;15;650;15418
3917;18;640;15425
3930;12;659;15399
3931;13;643;15413
3920;13;663;15404
3931;18;636;15415
3949;18;620;15413
3946;18;614;15422
3942;17;625;15416
3969;10;628;15393
3981;7;628;15384
4006;13;623;15358
3999;14;623;15364
4009;13;609;15369
4011;13;597;15379
4020;12;584;15384
4036;16;563;15385
4052;17;566;15365
4070;10;546;15374
4085;11;542;15362
4090;14;523;15373
4102;15;523;15360
4131;13;521;15335
4147;17;524;15312
4168;15;536;15281
4163;16;534;15287
4151;20;547;15282
4154;17;560;15269
4153;13;561;15273
4169;13;556;15262
4182;10;552;15256
4193;7;560;15240
4211;7;566;15216
4205;11;565;15219
4219;14;554;15213
4215;8;554;15223
4192;6;575;15227
4212;10;558;15220
4208;15;578;15199
4195;16;591;15198
4202;14;610;15174
4199;13;619;15169
4189;8;630;15173
4193;10;626;15171
4168;9;657;15166
4144;7;672;15177
4144;9;668;15179
4137;9;650;15204
4116;11;669;15204
4119;15;670;15196
4146;15;648;15191
4116;19;645;15220
4123;14;647;15216
4103;15;664;15218
4091;15;674;15220
4075;12;681;15232
4069;12;693;15226
4087;12;683;15218
4069;14;683;15234
4089;10;654;15247
4085;10;636;15269
4091;16;639;15254
4062;13;674;15251
4081;14;661;15244
4070;17;655;15258
4092;20;654;15234
4078;12;669;15241
4060;11;668;15261
4041;9;672;15278
4040;8;655;15297
4049;10;675;15266
4022;11;695;15272
4027;14;665;15294
3988;14;695;15303
3985;12;695;15308
4004;12;680;15304
4012;12;678;15298
3980;22;687;15311
3976;19;690;15315
3969;24;676;15331
3973;24;657;15346
3969;24;673;15334
3987;24;655;15334
3981;27;647;15345
3979;24;659;15338
3979;19;686;15316
3967;20;678;15335
3991;13;660;15336
3984;14;663;15339
4014;16;632;15338
3997;15;650;15338
3986;16;658;15340
3993;9;668;15330
3982;10;667;15341
3970;14;687;15329
3983;19;657;15341
3983;17;666;15334
3984;14;653;15349
3967;11;660;15362
3994;11;640;15355
4005;11;632;15352
3996;13;633;15358
3998;12;630;15360
4015;12;635;15338
4021;14;630;15335
4043;11;599;15347
4065;11;598;15326
4042;20;613;15325
4041;18;598;15343
4014;19;626;15341
4037;17;631;15315
4040;18;639;15303
4038;21;632;15309
4035;18;625;15322
4028;11;637;15324
4031;11;627;15331
4021;10;635;15334
4017;6;635;15342
4022;9;631;15338
4014;13;631;15342
4011;18;620;15351
3999;17;624;15360
3997;14;618;15371
3982;14;644;15360
3980;11;639;15370
3990;6;631;15373
3997;8;620;15375
3990;12;611;15387
3994;17;591;15398
4019;15;584;15382
4035;15;567;15383
4051;13;564;15372
4071;13;558;15358
4088;9;558;15345
4093;11;547;15349
4146;9;516;15329
4174;15;499;15312
4215;14;490;15281
4224;14;509;15253
4252;13;509;15226
4287;9;490;15214
4314;10;485;15191
4321;11;503;15165
4333;10;522;15135
4359;11;508;15122
4362;11;509;15118
4349;13;524;15114
4340;11;535;15114
