Susceptible;Exposed;Infected;Recovered
4482;8;333;15177
4493;11;361;15135
4505;12;372;15111
4516;14;384;15086
4535;14;383;15068
4544;13;400;15043
4554;8;425;15013
4560;7;415;15018
4571;3;429;14997
4579;5;452;14964
4553;6;484;14957
4552;9;459;14980
4550;6;480;14964
4553;13;478;14956
4531;14;500;14955
4516;10;521;14953
4516;11;514;14959
4508;12;548;14932
4486;10;570;14934
4476;19;554;14951
4458;13;569;14960
4434;16;590;14960
4408;15;623;14954
4357;10;651;14982
4326;9;663;15002
4306;13;676;15005
4284;12;661;15043
4255;10;680;15055
4241;13;667;15079
4236;12;660;15092
4199;13;676;15112
4167;16;687;15130
4153;16;687;15144
4109;14;708;15169
4117;12;695;15176
4117;12;685;15186
4102;14;698;15186
4103;17;684;15196
4076;17;687;15220
4073;16;690;15221
4077;16;687;15220
4051;17;696;15236
4033;13;703;15251
4012;7;724;15257
3985;9;753;15253
3986;10;741;15263
3961;10;729;15300
3945;12;724;15319
3924;10;730;15336
3902;12;739;15347
3872;11;733;15384
3858;9;725;15408
3853;16;693;15438
3861;14;661;15464
3855;13;667;15465
3850;15;660;15475
3852;13;660;15475
3865;11;658;15466
3877;8;633;15482
3858;8;625;15509
3867;9;644;15480
3896;9;629;15466
3885;13;642;15460
3880;14;661;15445
3886;11;668;15435
3899;10;670;15421
3892;9;667;15432
3899;9;655;15437
3893;17;644;15446
3885;18;633;15464
3879;26;620;15475
3867;28;602;15503
3883;24;605;15488
3879;25;597;15499
3869;22;601;15508
3890;19;584;15507
3882;15;561;15542
3911;13;561;15515
3918;15;565;15502
3943;15;552;15490
3943;13;548;15496
3954;10;534;15502
3963;11;521;15505
4014;15;507;15464
4030;18;492;15460
4039;17;500;15444
4075;15;491;15419
4121;16;469;15394
4153;18;447;15382
4209;22;439;15330
4236;18;443;15303
4246;14;446;15294
4258;13;468;15261
4298;8;473;15221
4314;8;480;15198
4306;5;499;15190
4325;7;498;15170
4342;7;503;15148
4362;7;510;15121
4351;8;516;15125
4363;9;506;15122
4379;14;500;15107
4410;11;512;15067
4418;13;514;15055
4415;16;521;15048
4414;14;532;15040
4435;12;541;15012
4437;9;549;15005
4457;9;543;14991
4466;8;537;14989
4447;9;545;14999
4431;5;567;14997
4449;5;559;14987
4462;8;565;14965
4443;7;576;14974
4440;6;566;14988
4422;9;577;14992
4424;13;583;14980
4424;10;575;14991
4426;15;572;14987
4400;14;611;14975
4394;9;625;14972
4387;11;625;14977
4353;9;653;14985
4341;13;642;15004
4313;13;652;15022
4301;12;650;15037
4295;9;648;15048
4276;12;680;15032
4223;11;733;15033
4172;15;750;15063
4169;15;750;15066
4130;15;766;15089
4096;16;769;15119
4096;18;760;15126
4033;21;777;15169
4007;20;773;15200
3966;21;780;15233
3926;20;793;15261
3909;17;785;15289
3885;11;807;15297
3850;12;782;15356
3825;17;765;15393
3788;17;782;15413
3747;17;804;15432
3715;16;803;15466
3715;15;783;15487
3708;10;773;15509
3695;13;767;15525
3664;16;777;15543
3648;16;768;15568
3651;13;759;15577
3644;12;756;15588
3641;17;737;15605
3625;13;736;15626
3641;18;714;15627
3633;11;714;15642
3639;8;722;15631
3637;8;704;15651
3636;13;676;15675
3631;15;650;15704
3637;12;653;15698
3661;10;621;15708
3680;11;602;15707
3725;9;557;15709
3743;9;548;15700
3755;11;543;15691
3766;10;527;15697
3787;7;528;15678
3806;8;513;15673
3832;13;506;15649
3841;14;510;15635
3859;14;511;15616
3874;14;510;15602
3919;15;498;15568
3925;10;518;15547
3930;8;529;15533
3952;8;526;15514
3946;10;552;15492
3957;13;559;15471
3976;11;529;15484
3987;13;524;15476
3990;11;536;15463
3983;11;548;15458
4005;8;545;15442
4003;11;546;15440
4026;16;541;15417
4047;17;529;15407
4068;16;521;15395
4093;8;510;15389
4090;11;517;15382
4115;7;505;15373
4121;4;518;15357
4149;5;519;15327
4158;6;520;15316
4188;7;535;15270
4184;6;537;15273
4178;10;533;15279
4172;8;551;15269
4160;9;559;15272
4163;8;540;15289
4163;9;543;15285
4193;10;534;15263
4209;7;544;15240
4245;12;544;15199
4252;8;528;15212
4240;8;551;15201
4260;10;526;15204
4282;8;523;15187
4300;12;521;15167
4309;9;527;15155
4280;11;578;15131
4265;10;584;15141
4261;15;591;15133
4279;11;588;15122
4257;13;610;15120
4243;10;630;15117
4224;14;627;15135
4227;16;640;15117
4207;14;651;15128
4172;13;679;15136
4160;14;666;15160
4128;13;695;15164
4115;18;677;15190
4107;17;678;15198
4119;17;660;15204
4082;18;678;15222
4084;19;664;15233
4065;22;661;15252
4063;21;664;15252
4065;20;644;15271
4067;19;642;15272
4076;17;641;15266
4080;15;666;15239
4071;12;668;15249
4046;10;683;15261
4024;10;692;15274
4005;12;675;15308
3966;12;687;15335
3965;9;691;15335
3975;9;697;15319
3977;9;710;15304
3972;10;715;15303
3983;10;710;15297
4009;14;690;15287
3986;18;701;15295
3981;22;686;15311
3967;17;695;15321
3966;14;705;15315
3955;6;710;15329
3945;10;726;15319
3928;13;722;15337
3897;15;734;15354
3903;17;723;15357
3906;21;694;15379
3890;19;725;15366
3883;24;699;15394
3883;16;706;15395
3889;16;705;15390
3890;17;702;15391
3873;18;700;15409
3872;16;683;15429
3876;20;692;15412
3882;21;692;15405
3867;22;699;15412
3877;22;680;15421
3886;24;683;15407
3881;19;676;15424
3888;20;676;15416
3883;18;674;15425
3918;18;638;15426
3930;17;655;15398
3937;22;647;15394
3938;21;637;15404
3948;20;653;15379
3975;17;653;15355
3964;12;622;15402
3987;17;608;15388
3991;19;625;15365
4014;23;596;15367
4031;20;599;15350
4044;20;605;15331
4072;20;582;15326
4081;25;569;15325
4086;25;575;15314
4081;24;593;15302
4093;20;591;15296
4101;20;607;15272
4081;20;640;15259
4063;18;659;15260
4047;22;687;15244
4005;19;682;15294
3980;22;680;15318
3967;20;683;15330
3980;22;648;15350
3981;19;663;15337
4000;15;643;15342
4007;13;641;15339
4037;12;615;15336
4052;13;601;15334
4045;19;598;15338
4068;17;586;15329
4094;15;602;15289
4098;15;610;15277
4122;12;621;15245
4142;15;625;15218
4135;15;616;15234
4133;16;635;15216
4131;15;608;15246
4136;12;628;15224
4146;14;641;15199
4164;13;627;15196
4154;10;642;15194
4128;7;639;15226
4130;7;617;15246
4161;8;610;15221
4160;10;603;15227
4175;13;599;15213
4172;13;589;15226
4177;12;591;15220
4185;11;591;15213
4173;12;615;15200
4180;12;612;15196
4170;12;612;15206
4162;12;619;15207
4173;15;604;15208
4179;11;604;15206
4187;11;593;15209
4222;15;591;15172
4237;15;615;15133
4237;13;607;15143
4218;15;628;15139
4218;10;636;15136
4214;12;618;15156
4212;15;617;15156
4214;13;635;15138
4206;16;630;15148
4203;15;633;15149
4208;15;636;15141
4195;12;634;15159
4195;13;613;15179
4187;14;616;15183
4184;15;616;15185
4195;11;624;15170
4192;13;614;15181
4163;20;632;15185
4159;17;634;15190
4159;21;626;15194
4162;13;633;15192
4147;15;648;15190
4156;14;658;15172
4167;11;669;15153
4149;10;670;15171
4148;8;681;15163
4135;13;688;15164
4159;16;687;15138
4143;17;676;15164
4131;13;661;15195
4106;11;662;15221
4110;10;669;15211
4083;14;665;15238
4057;16;674;15253
4048;13;681;15258
4045;13;689;15253
4020;18;695;15267
4004;19;700;15277
4026;18;675;15281
4025;14;667;15294
4019;17;664;15300
3999;21;678;15302
3998;16;696;15290
4002;12;679;15307
3999;17;683;15301
3997;18;668;15317
3990;23;680;15307
3957;19;699;15325
3939;13;696;15352
3950;11;692;15347
3912;14;707;15367
3905;11;714;15370
3892;10;718;15380
3892;10;695;15403
3873;9;695;15423
3876;9;697;15418
3876;6;690;15428
3872;9;701;15418
3849;10;693;15448
3827;11;673;15489
3832;12;647;15509
3824;17;649;15510
3855;12;606;15527
3873;10;596;15521
3871;12;584;15533
3878;9;577;15536
3889;11;592;15508
3909;11;594;15486
3933;15;560;15492
3944;15;572;15469
3937;10;579;15474
3946;13;560;15481
3933;9;568;15490
3972;10;563;15455
3966;11;558;15465
3966;15;572;15447
3967;15;576;15442
3982;17;567;15434
3994;14;574;15418
3985;14;587;15414
3990;13;573;15424
4003;15;560;15422
4016;20;556;15408
4022;21;575;15382
4037;15;569;15379
4045;13;574;15368
4039;16;568;15377
4062;10;569;15359
4065;12;575;15348
4074;11;561;15354
4100;14;545;15341
4129;13;536;15322
4141;12;532;15315
4145;15;534;15306
4146;17;540;15297
4160;18;538;15284
4167;23;558;15252
4181;22;561;15236
4211;25;545;15219
4221;21;541;15217
4203;21;573;15203
4183;18;592;15207
4177;12;586;15225
4165;11;606;15218
4161;10;609;15220
4164;11;614;15211
4174;10;603;15213
4159;11;610;15220
4171;7;618;15204
4178;6;622;15194
4161;8;629;15202
4143;9;628;15220
4124;12;640;15224
4112;14;651;15223
4101;11;651;15237
4113;8;645;15234
4127;11;619;15243
4127;14;622;15237
4104;17;622;15257
4087;14;643;15256
4095;15;639;15251
4085;12;641;15262
4087;13;649;15251
4095;11;650;15244
4112;11;637;15240
4122;15;624;15239
4140;15;612;15233
4163;18;599;15220
4162;23;593;15222
4157;20;612;15211
4171;19;605;15205
4160;17;626;15197
4166;15;620;15199
4156;20;612;15212
4176;18;603;15203
4149;16;649;15186
4127;18;658;15197
