Susceptible;Exposed;Infected;Recovered
4218;13;632;15137
4200;16;649;15135
4191;15;663;15131
4171;17;665;15147
4150;22;670;15158
4126;27;677;15170
4144;24;682;15150
4140;25;678;15157
4132;22;687;15159
4101;21;705;15173
4089;21;675;15215
4086;22;686;15206
4044;16;692;15248
4023;19;691;15267
4038;13;667;15282
4041;13;661;15285
4046;19;663;15272
4039;17;668;15276
4044;20;660;15276
4041;19;670;15270
4051;14;661;15274
4066;15;639;15280
4065;14;641;15280
4075;13;649;15263
4079;12;640;15269
4078;17;628;15277
4088;15;623;15274
4108;17;591;15284
4146;16;589;15249
4154;15;590;15241
4182;14;588;15216
4150;14;597;15239
4135;14;614;15237
4159;14;610;15217
4150;15;597;15238
4125;19;604;15252
4143;17;607;15233
4159;18;608;15215
4157;18;618;15207
4136;19;637;15208
4139;23;627;15211
4128;20;648;15204
4134;20;635;15211
4142;18;631;15209
4139;18;620;15223
4134;18;633;15215
4110;21;637;15232
4117;15;643;15225
4123;19;629;15229
4098;17;641;15244
4112;14;649;15225
4083;18;653;15246
4061;19;660;15260
4042;22;675;15261
4043;15;697;15245
4073;17;671;15239
4075;16;659;15250
4067;14;659;15260
4047;17;688;15248
4055;18;657;15270
4067;15;662;15256
4064;20;646;15270
4063;17;658;15262
4057;15;667;15261
4053;14;666;15267
4046;16;662;15276
4039;16;649;15296
4055;17;640;15288
4054;17;651;15278
4040;23;634;15303
4058;19;643;15280
4040;15;667;15278
4058;12;644;15286
4039;15;644;15302
4044;14;637;15305
4057;14;620;15309
4057;12;628;15303
4038;12;619;15331
4046;16;606;15332
4043;18;613;15326
4036;15;620;15329
4027;10;624;15339
3999;10;631;15360
3994;12;640;15354
3988;13;629;15370
3983;14;656;15347
3965;10;664;15361
3944;10;654;15392
3942;11;650;15397
3952;9;631;15408
3969;12;635;15384
3961;12;633;15394
3946;11;650;15393
3955;8;645;15392
3989;6;636;15369
3976;11;643;15370
3981;8;627;15384
3988;8;632;15372
4001;9;604;15386
4009;10;583;15398
4012;17;578;15393
4015;15;584;15386
4033;15;586;15366
4033;18;592;15357
4040;20;584;15356
4030;15;587;15368
4030;13;580;15377
4026;15;576;15383
4032;13;583;15372
4021;9;579;15391
4053;9;566;15372
4071;11;569;15349
4062;12;567;15359
4092;11;562;15335
4076;10;580;15334
4094;12;577;15317
4103;11;584;15302
4099;15;596;15290
4090;21;606;15283
4086;19;620;15275
4082;18;629;15271
4076;18;636;15270
4069;18;626;15287
4095;18;596;15291
4099;17;617;15267
4097;21;620;15262
4085;20;633;15262
4095;15;625;15265
4090;17;616;15277
4097;19;605;15279
4083;17;614;15286
4114;15;600;15271
4103;15;618;15264
4134;11;611;15244
4149;13;625;15213
4120;10;618;15252
4125;14;603;15258
4134;12;587;15267
4146;20;578;15256
4173;15;572;15240
4183;19;577;15221
4196;22;554;15228
4209;19;564;15208
4255;12;556;15177
4251;12;558;15179
4251;12;561;15176
4248;12;565;15175
4236;11;580;15173
4260;11;584;15145
4264;12;578;15146
4266;12;595;15127
4238;13;630;15119
4245;14;624;15117
4246;10;626;15118
4225;14;625;15136
4231;16;642;15111
4219;11;642;15128
4223;18;640;15119
4227;15;648;15110
4204;16;675;15105
4183;17;684;15116
4179;17;686;15118
4172;12;693;15123
4163;11;706;15120
4128;10;727;15135
4108;14;709;15169
4132;13;695;15160
4129;17;676;15178
4133;16;678;15173
4119;20;704;15157
4117;19;684;15180
