Susceptible;Exposed;Infected;Recovered
4228;15;574;15183
4232;13;569;15186
4247;11;570;15172
4244;11;544;15201
4263;7;534;15196
4253;7;546;15194
4251;9;552;15188
4245;8;543;15204
4215;9;553;15223
4215;7;555;15223
4226;12;541;15221
4233;10;577;15180
4229;7;578;15186
4205;11;594;15190
4204;11;611;15174
4190;10;625;15175
4198;11;593;15198
4194;11;616;15179
4175;13;589;15223
4182;11;586;15221
4147;11;606;15236
4126;15;601;15258
4120;17;599;15264
4129;18;574;15279
4125;15;582;15278
4128;21;567;15284
4131;21;566;15282
4114;16;585;15285
4099;17;602;15282
4077;15;609;15299
4046;15;639;15300
4033;15;641;15311
4031;15;637;15317
4029;20;644;15307
4029;20;622;15329
4035;17;622;15326
4046;21;615;15318
4041;16;627;15316
4043;18;620;15319
4040;15;617;15328
4035;8;626;15331
4038;13;608;15341
4032;13;602;15353
4042;11;585;15362
4038;14;577;15371
4048;16;561;15375
4062;11;558;15369
4068;11;565;15356
4065;11;566;15358
4064;14;558;15364
4096;13;540;15351
4115;13;540;15332
4129;13;547;15311
4137;12;538;15313
4145;9;534;15312
4173;10;525;15292
4185;12;517;15286
4189;15;519;15277
4163;16;543;15278
4168;14;547;15271
4189;14;548;15249
4192;13;535;15260
4169;9;554;15268
4168;10;539;15283
4174;8;547;15271
4156;10;542;15292
4165;6;554;15275
4172;12;568;15248
4170;11;566;15253
4175;13;553;15259
4185;9;568;15238
4174;7;580;15239
4180;11;605;15204
4173;10;636;15181
4162;15;607;15216
4176;12;607;15205
4155;8;616;15221
4155;10;599;15236
4134;11;593;15262
4126;12;596;15266
4114;13;586;15287
4121;11;597;15271
4090;16;608;15286
4085;12;610;15293
4110;13;598;15279
4107;14;596;15283
4104;14;606;15276
4116;15;615;15254
4133;12;602;15253
4110;18;607;15265
4130;17;589;15264
4107;16;626;15251
4111;17;644;15228
4090;16;649;15245
4070;15;662;15253
4093;18;645;15244
4084;23;649;15244
4092;19;664;15225
4121;21;646;15212
4112;21;651;15216
4098;15;662;15225
4089;19;647;15245
4087;16;668;15229
4099;13;669;15219
4119;13;671;15197
4112;11;679;15198
4078;17;660;15245
4073;16;649;15262
4079;21;631;15269
4083;19;622;15276
4086;18;618;15278
4064;19;643;15274
4065;20;646;15269
4069;17;655;15259
4070;20;640;15270
4086;20;640;15254
4086;24;641;15249
4107;18;653;15222
4102;19;650;15229
4100;21;661;15218
4103;21;661;15215
4108;18;673;15201
4128;16;645;15211
4128;20;648;15204
4132;22;647;15199
4136;17;666;15181
4122;19;663;15196
4133;18;661;15188
4149;16;670;15165
4154;20;672;15154
4151;20;674;15155
4122;21;677;15180
4146;14;686;15154
4128;20;690;15162
4098;21;682;15199
4101;19;692;15188
4117;20;701;15162
4119;20;700;15161
4136;28;691;15145
4142;24;686;15148
4133;22;694;15151
4130;18;704;15148
4146;15;698;15141
4131;17;712;15140
4136;16;712;15136
4136;14;719;15131
4129;13;724;15134
4107;17;729;15147
4079;20;730;15171
4059;21;723;15197
4056;22;722;15200
4027;30;710;15233
4008;23;712;15257
3986;23;720;15271
4010;18;696;15276
4031;15;682;15272
4044;18;675;15263
4000;20;694;15286
4023;16;695;15266
3991;16;708;15285
3994;11;715;15280
3992;9;718;15281
4000;7;732;15261
3983;10;733;15274
3956;10;754;15280
3942;10;774;15274
3921;12;766;15301
3904;14;764;15318
3901;16;747;15336
3889;16;741;15354
3861;17;750;15372
3850;16;761;15373
3845;18;742;15395
3843;18;701;15438
3847;18;705;15430
3842;14;727;15417
3846;10;723;15421
3873;16;697;15414
3890;21;703;15386
3911;14;683;15392
3915;19;667;15399
3935;19;654;15392
3937;16;641;15406
3937;17;651;15395
3955;14;631;15400
3966;13;647;15374
3990;14;646;15350
3971;15;661;15353
3951;16;683;15350
3954;10;651;15385
3959;9;641;15391
3969;12;630;15389
3991;9;608;15392
3973;13;617;15397
3970;14;629;15387
3971;16;616;15397
3989;16;610;15385
4002;11;598;15389
4028;15;611;15346
4047;15;595;15343
4075;15;579;15331
4060;14;576;15350
4065;12;575;15348
4063;16;569;15352
4085;12;558;15345
4085;9;549;15357
4100;13;548;15339
4119;11;556;15314
4136;14;566;15284
4147;15;562;15276
4156;12;559;15273
4168;13;555;15264
4193;10;555;15242
4207;6;545;15242
4241;10;560;15189
4240;12;563;15185
4252;9;568;15171
4237;14;555;15194
4249;13;548;15190
4275;9;541;15175
4255;9;556;15180
4248;12;577;15163
4263;16;566;15155
4279;14;571;15136
4284;14;589;15113
4270;12;606;15112
4285;13;601;15101
4286;17;577;15120
4272;18;582;15128
4287;22;568;15123
4312;25;566;15097
4320;17;566;15097
4338;15;567;15080
4338;12;583;15067
4324;11;565;15100
4354;10;573;15063
4357;13;579;15051
4364;9;594;15033
4376;10;606;15008
4376;13;624;14987
4365;16;625;14994
4341;22;661;14976
4341;18;665;14976
4343;18;661;14978
4301;18;688;14993
4269;22;683;15026
4251;23;706;15020
4229;18;713;15040
4203;21;723;15053
4172;25;744;15059
4183;24;716;15077
4155;23;716;15106
4129;22;708;15141
4112;21;717;15150
4080;19;754;15147
4091;20;734;15155
4077;15;747;15161
4061;14;730;15195
4053;12;714;15221
4007;16;725;15252
4000;22;700;15278
4008;20;680;15292
3976;18;710;15296
3960;15;707;15318
3963;13;693;15331
3970;17;690;15323
3974;20;651;15355
3953;19;671;15357
3942;19;666;15373
3914;20;680;15386
3897;19;698;15386
3886;18;687;15409
3897;21;672;15410
3898;18;662;15422
3897;17;655;15431
3905;17;641;15437
3911;16;642;15431
3909;16;620;15455
3928;10;601;15461
3960;10;582;15448
3973;11;586;15430
3977;12;567;15444
3979;15;560;15446
3991;15;572;15422
4024;15;571;15390
4002;17;573;15408
