Susceptible;Exposed;Infected;Recovered
3571;8;397;16024
3603;8;374;16015
3635;7;371;15987
3668;10;375;15947
3698;11;369;15922
3717;7;378;15898
3754;4;351;15891
3797;3;355;15845
3822;6;351;15821
3857;7;352;15784
3884;5;361;15750
3913;3;360;15724
3936;4;350;15710
3936;2;368;15694
3962;2;355;15681
3981;3;359;15657
3998;5;361;15636
4033;6;362;15599
4052;7;365;15576
4076;8;371;15545
4095;6;380;15519
4101;5;400;15494
4117;4;414;15465
4153;5;403;15439
4165;5;411;15419
4179;6;411;15404
4193;13;410;15384
4213;7;435;15345
4220;8;433;15339
4236;9;428;15327
4241;8;429;15322
4281;10;412;15297
4298;8;425;15269
4311;6;425;15258
4320;8;414;15258
4328;10;405;15257
4362;12;377;15249
4407;11;373;15209
4405;12;389;15194
4436;10;376;15178
4440;11;372;15177
4445;8;387;15160
4461;9;404;15126
4459;9;404;15128
4454;10;427;15109
4473;9;434;15084
4473;10;460;15057
4483;8;468;15041
4498;7;462;15033
4489;8;480;15023
4493;10;486;15011
4487;10;513;14990
4487;12;521;14980
4471;12;524;14993
4471;14;535;14980
4454;16;536;14994
4439;15;534;15012
4435;11;548;15006
4425;10;554;15011
4432;9;545;15014
4437;10;548;15005
4416;11;550;15023
4399;11;560;15030
4388;14;569;15029
4362;19;587;15032
4350;20;598;15032
4354;15;587;15044
4351;20;592;15037
4338;17;596;15049
4324;15;629;15032
4319;15;625;15041
4323;17;621;15039
4303;12;653;15032
4288;13;661;15038
4248;11;674;15067
4230;12;694;15064
4214;9;684;15093
4195;9;706;15090
4149;11;701;15139
4136;11;717;15136
4110;12;692;15186
4102;13;701;15184
4090;14;709;15187
4052;9;722;15217
4042;9;702;15247
4007;9;715;15269
3988;10;728;15274
3955;13;728;15304
3954;12;714;15320
3945;11;735;15309
3923;11;724;15342
3873;12;742;15373
3885;13;731;15371
3856;18;727;15399
3831;13;737;15419
3831;9;720;15440
3803;12;735;15450
3808;10;724;15458
3820;10;726;15444
3801;14;748;15437
3776;16;748;15460
3777;17;720;15486
3762;18;705;15515
3760;24;666;15550
3797;20;654;15529
3818;18;624;15540
3836;16;626;15522
3843;18;625;15514
3844;19;617;15520
3879;17;621;15483
3888;19;616;15477
3885;17;603;15495
3881;20;596;15503
3882;20;609;15489
3913;17;597;15473
3922;19;615;15444
3924;18;631;15427
3926;19;638;15417
3928;16;650;15406
3916;14;648;15422
3904;13;657;15426
3899;14;647;15440
3889;12;657;15442
3877;13;677;15433
3869;14;668;15449
3881;12;664;15443
3888;13;638;15461
3900;13;628;15459
3889;14;646;15451
3890;14;647;15449
3918;13;626;15443
3922;16;631;15431
3919;12;639;15430
3939;13;630;15418
3932;20;629;15419
3932;17;619;15432
3913;19;648;15420
3903;16;646;15435
3925;16;651;15408
3937;19;622;15422
3963;16;617;15404
3952;14;626;15408
3989;11;595;15405
3998;12;583;15407
4015;13;579;15393
4021;11;580;15388
4029;10;548;15413
4062;11;540;15387
4059;14;543;15384
4068;20;533;15379
4067;20;534;15379
4080;17;544;15359
4082;15;543;15360
4096;9;565;15330
4115;10;555;15320
4115;13;544;15328
4152;8;535;15305
4148;10;524;15318
4172;11;517;15300
4163;14;537;15286
4164;13;532;15291
4188;11;524;15277
4186;9;536;15269
4190;9;544;15257
4187;10;559;15244
4183;12;562;15243
4199;9;554;15238
4201;9;548;15242
4238;7;538;15217
4249;10;540;15201
4249;7;546;15198
4255;8;541;15196
4250;9;572;15169
4251;11;568;15170
4256;7;586;15151
4258;10;581;15151
4257;8;592;15143
4267;9;580;15144
4289;10;575;15126
4289;8;599;15104
4285;14;597;15104
4294;10;617;15079
4307;13;623;15057
4279;14;645;15062
4259;15;661;15065
4227;13;672;15088
4206;15;684;15095
4178;9;697;15116
4156;11;687;15146
4138;11;691;15160
4120;14;699;15167
4107;11;678;15204
4105;8;653;15234
4090;11;650;15249
4080;9;660;15251
4074;9;636;15281
4061;10;645;15284
4044;11;640;15305
4044;10;661;15285
4037;13;645;15305
4026;14;641;15319
4005;13;653;15329
4000;14;638;15348
3979;15;643;15363
3966;14;639;15381
3973;20;636;15371
3982;18;642;15358
3997;18;627;15358
4018;14;622;15346
4020;12;626;15342
3997;11;646;15346
3967;13;653;15367
3958;12;643;15387
3921;11;657;15411
3929;11;618;15442
3941;12;613;15434
3940;19;607;15434
3942;20;600;15438
3956;18;602;15424
3977;13;584;15426
3957;14;598;15431
3937;13;601;15449
3935;13;595;15457
3956;15;590;15439
3984;17;556;15443
3984;17;558;15441
4008;15;566;15411
3998;14;591;15397
3993;15;578;15414
3998;17;579;15406
4026;14;577;15383
4047;11;582;15360
4049;13;575;15363
4061;10;554;15375
4058;13;564;15365
4057;13;563;15367
4069;14;569;15348
4054;12;600;15334
4063;10;599;15328
4060;9;591;15340
4054;9;599;15338
4082;15;590;15313
4076;17;591;15316
4100;9;587;15304
4102;8;583;15307
4099;5;577;15319
4097;10;571;15322
4115;5;579;15301
4121;10;576;15293
4119;11;578;15292
4147;10;570;15273
4141;16;569;15274
4132;13;580;15275
4139;15;566;15280
4126;15;601;15258
4162;13;600;15225
4152;10;605;15233
4156;13;610;15221
4143;13;636;15208
4133;13;648;15206
4131;9;642;15218
4122;11;631;15236
4126;9;599;15266
4122;15;616;15247
4131;13;624;15232
4133;13;599;15255
4143;21;572;15264
4132;17;584;15267
4150;15;574;15261
4145;19;587;15249
4155;19;587;15239
4166;18;601;15215
4180;13;599;15208
4160;16;606;15218
4156;15;623;15206
4169;16;604;15211
4180;14;604;15202
4164;11;606;15219
4154;9;627;15210
4157;12;601;15230
4150;15;618;15217
4175;13;621;15191
4190;18;620;15172
4177;14;630;15179
4218;14;609;15159
4227;15;587;15171
4235;19;593;15153
4229;17;590;15164
4253;15;573;15159
4254;13;563;15170
4258;10;584;15148
4250;10;601;15139
4246;11;593;15150
4245;12;600;15143
4246;12;602;15140
4258;16;592;15134
4255;18;592;15135
4269;14;602;15115
4263;11;619;15107
4259;11;603;15127
4265;10;593;15132
4295;8;594;15103
4261;8;619;15112
4239;9;631;15121
4241;14;621;15124
4248;16;635;15101
4251;11;639;15099
4246;11;642;15101
4225;12;658;15105
4214;15;669;15102
4201;16;670;15113
4207;17;654;15122
4192;18;665;15125
4192;16;653;15139
4173;16;664;15147
4183;14;656;15147
4164;16;684;15136
4122;19;703;15156
4117;19;724;15140
4103;15;733;15149
4108;14;743;15135
4100;16;728;15156
4088;20;721;15171
4104;23;705;15168
4103;23;714;15160
4114;22;689;15175
4122;20;671;15187
4132;14;666;15188
4084;17;703;15196
4092;15;689;15204
4069;21;718;15192
4053;18;701;15228
4030;16;701;15253
4044;11;679;15266
4030;9;676;15285
4052;10;666;15272
4041;14;664;15281
4037;12;674;15277
4011;15;685;15289
4003;21;676;15300
4002;24;686;15288
3999;25;679;15297
3998;25;670;15307
4031;23;657;15289
4014;19;664;15303
3986;18;688;15308
3980;15;673;15332
3967;17;667;15349
3975;17;652;15356
3979;16;645;15360
3977;16;635;15372
3990;21;621;15368
4014;17;636;15333
4009;21;617;15353
4047;20;603;15330
4062;16;604;15318
4051;17;617;15315
4062;16;635;15287
4046;20;653;15281
4038;20;659;15283
4046;18;667;15269
4035;18;666;15281
4028;19;672;15281
4031;15;677;15277
4039;14;655;15292
4032;13;646;15309
4051;14;634;15301
4049;15;627;15309
4058;12;605;15325
4083;12;600;15305
4085;8;593;15314
4117;11;567;15305
4147;11;542;15300
4169;9;553;15269
4210;14;553;15223
4198;13;585;15204
4207;10;574;15209
4210;8;576;15206
4237;8;576;15179
4231;8;583;15178
4221;13;585;15181
4207;12;590;15191
4193;11;588;15208
4199;8;588;15205
4215;9;581;15195
4197;10;611;15182
4216;10;615;15159
4210;13;629;15148
4200;11;633;15156
4204;9;622;15165
4212;11;632;15145
4187;15;671;15127
4184;17;661;15138
4126;22;683;15169
4119;23;678;15180
4110;17;677;15196
4069;17;696;15218
4064;13;686;15237
4084;17;678;15221
4057;16;694;15233
4037;12;689;15262
4018;12;689;15281
4044;13;676;15267
4030;14;690;15266
4029;16;699;15256
4003;15;701;15281
4001;12;704;15283
3998;15;683;15304
3998;18;678;15306
4002;13;696;15289
3967;12;706;15315
3941;13;718;15328
3930;16;717;15337
3943;20;697;15340
3937;18;707;15338
3908;15;748;15329
3882;13;764;15341
3865;12;769;15354
3827;10;761;15402
3808;11;741;15440
3783;17;734;15466
3760;15;751;15474
3759;12;757;15472
3762;14;743;15481
3750;18;725;15507
3727;18;728;15527
3742;19;712;15527
3754;17;704;15525
3743;20;685;15552
3731;16;681;15572
3731;15;677;15577
3724;16;677;15583
3731;20;663;15586
3728;19;665;15588
3725;22;648;15605
3739;23;622;15616
3730;20;632;15618
3760;19;622;15599
3781;14;606;15599
3798;13;616;15573
3793;15;607;15585
3792;13;606;15589
3808;12;589;15591
3819;11;585;15585
3836;8;572;15584
3828;10;580;15582
3836;9;568;15587
3873;11;553;15563
3902;11;538;15549
3927;13;534;15526
3955;9;528;15508
3954;9;532;15505
3979;8;536;15477
3993;7;534;15466
4013;7;535;15445
4035;10;518;15437
4073;12;503;15412
4129;11;494;15366
4131;13;511;15345
4148;14;481;15357
4196;12;461;15331
4209;12;461;15318
4240;13;445;15302
4276;14;453;15257
4308;13;444;15235
4308;14;469;15209
4333;16;453;15198
4347;14;466;15173
4372;13;468;15147
4398;11;445;15146
4437;13;445;15105
4449;11;474;15066
4459;12;481;15048
4477;14;493;15016
4496;13;497;14994
4522;16;498;14964
4529;11;502;14958
4507;16;520;14957
4503;22;532;14943
4500;23;549;14928
4501;21;560;14918
4508;20;565;14907
4503;25;564;14908
4488;21;578;14913
4483;16;594;14907
4497;13;584;14906
4465;14;611;14910
4439;13;637;14911
