Susceptible;Exposed;Infected;Recovered
3381;12;814;15793
3364;13;796;15827
3338;13;755;15894
3321;12;749;15918
3309;12;731;15948
3317;13;703;15967
3285;11;697;16007
3244;8;698;16050
3218;9;679;16094
3207;10;658;16125
3206;13;639;16142
3200;12;604;16184
3215;11;572;16202
3228;16;543;16213
3254;12;535;16199
3250;9;532;16209
3261;15;503;16221
3291;14;485;16210
3295;15;495;16195
3321;18;484;16177
3343;14;482;16161
3367;14;458;16161
3380;17;457;16146
3391;18;441;16150
3417;17;437;16129
3441;15;429;16115
3472;11;418;16099
3491;11;396;16102
3514;10;399;16077
3565;8;371;16056
3587;9;366;16038
3624;8;365;16003
3666;9;340;15985
3703;9;326;15962
3742;7;318;15933
3780;3;315;15902
3828;5;305;15862
3862;10;299;15829
3902;8;282;15808
3960;9;268;15763
3987;10;276;15727
4017;11;294;15678
4052;12;283;15653
4075;15;286;15624
4122;11;289;15578
4153;11;288;15548
4215;9;295;15481
4238;11;295;15456
4277;9;302;15412
4332;9;294;15365
4367;10;305;15318
4405;9;299;15287
4430;10;314;15246
4461;10;314;15215
4481;10;333;15176
4494;12;350;15144
4499;12;356;15133
4535;8;359;15098
4536;7;363;15094
4556;7;358;15079
4572;8;358;15062
4614;6;357;15023
4640;10;356;14994
4660;10;362;14968
4662;8;389;14941
4695;6;390;14909
4697;6;397;14900
4683;6;425;14886
4694;8;418;14880
4698;12;422;14868
4707;13;413;14867
4728;13;405;14854
4732;15;406;14847
4722;19;433;14826
4737;14;452;14797
4744;10;479;14767
4731;11;498;14760
4727;11;492;14770
4724;8;529;14739
4699;8;538;14755
4673;8;569;14750
4659;9;563;14769
4648;8;574;14770
4651;11;578;14760
4617;9;612;14762
4603;10;605;14782
4567;8;629;14796
4573;9;611;14807
4537;9;621;14833
4523;10;613;14854
4520;9;608;14863
4496;9;625;14870
4465;10;640;14885
4456;13;654;14877
4431;14;675;14880
4408;16;685;14891
4367;11;705;14917
4328;17;718;14937
4307;11;709;14973
4297;9;708;14986
4266;8;710;15016
4249;10;704;15037
4220;11;714;15055
4191;10;729;15070
4160;9;739;15092
4151;9;734;15106
4122;16;747;15115
4112;18;725;15145
4122;20;707;15151
4110;22;699;15169
4082;19;710;15189
4058;18;704;15220
4058;19;688;15235
4050;15;683;15252
4030;14;705;15251
4010;17;691;15282
4002;15;681;15302
3982;15;690;15313
3955;15;682;15348
3975;13;690;15322
3952;16;710;15322
3934;15;691;15360
3924;17;679;15380
3896;20;684;15400
3879;20;692;15409
3875;19;672;15434
3861;24;670;15445
3875;24;663;15438
3865;26;672;15437
3858;26;678;15438
3844;25;680;15451
3851;18;680;15451
3851;19;663;15467
3825;16;675;15484
3811;19;659;15511
3837;16;631;15516
3869;13;620;15498
3895;13;595;15497
3917;11;587;15485
3926;10;590;15474
3940;10;603;15447
3943;13;597;15447
3961;16;594;15429
3979;13;582;15426
4002;10;567;15421
4017;12;580;15391
4024;12;584;15380
4023;16;573;15388
4032;12;580;15376
4037;11;579;15373
4042;13;583;15362
4061;12;582;15345
4041;14;608;15337
4063;13;602;15322
4081;17;596;15306
4068;21;611;15300
4046;15;613;15326
4051;14;611;15324
4059;10;623;15308
4051;11;635;15303
4059;11;625;15305
4056;14;618;15312
4069;16;609;15306
4072;12;602;15314
4041;10;629;15320
4035;13;659;15293
4028;14;665;15293
4008;14;692;15286
3993;17;699;15291
3987;17;697;15299
3993;11;694;15302
4003;14;676;15307
3998;17;681;15304
3987;11;677;15325
3970;12;668;15350
3959;10;666;15365
3963;12;653;15372
3944;10;639;15407
3951;13;624;15412
3969;11;631;15389
3959;11;614;15416
3977;16;606;15401
3959;21;619;15401
3967;14;610;15409
3972;14;600;15414
3971;15;601;15413
3968;13;608;15411
3951;11;599;15439
3953;10;612;15425
3966;8;597;15429
3962;15;597;15426
4004;16;577;15403
4004;21;580;15395
4024;17;576;15383
4038;16;577;15369
4031;16;572;15381
4032;13;589;15366
4019;17;618;15346
4020;17;592;15371
4024;12;583;15381
4032;12;565;15391
4049;12;542;15397
4067;15;543;15375
4066;17;536;15381
4083;12;541;15364
4095;15;528;15362
4110;13;526;15351
4119;19;506;15356
4119;14;526;15341
4152;11;528;15309
4159;14;507;15320
4197;15;479;15309
4194;13;488;15305
4201;12;508;15279
4205;13;499;15283
4221;9;516;15254
4251;11;522;15216
4264;11;500;15225
4264;14;500;15222
4265;15;513;15207
4268;14;532;15186
4289;17;528;15166
4298;15;542;15145
4279;15;558;15148
4295;14;561;15130
4288;17;563;15132
4269;18;580;15133
4242;15;591;15152
4235;16;611;15138
4216;16;626;15142
4218;12;619;15151
4221;16;630;15133
4197;19;654;15130
4189;18;663;15130
4165;17;691;15127
4149;18;657;15176
4120;15;657;15208
4130;12;644;15214
4124;13;634;15229
4095;19;613;15273
4086;17;640;15257
4073;18;653;15256
4063;16;656;15265
4043;14;663;15280
4032;15;653;15300
4025;19;635;15321
3993;25;673;15309
3963;24;677;15336
3963;17;693;15327
3941;13;690;15356
3927;9;687;15377
3934;12;671;15383
3925;8;688;15379
3923;9;699;15369
3913;13;687;15387
3894;14;677;15415
3876;15;694;15415
3873;17;692;15418
3859;18;702;15421
3832;22;692;15454
3813;22;676;15489
3784;22;689;15505
3767;18;712;15503
3749;18;691;15542
3754;18;681;15547
3742;20;672;15566
3747;12;670;15571
3756;10;655;15579
3739;14;657;15590
3759;16;632;15593
3776;14;624;15586
3765;17;625;15593
3792;16;616;15576
3808;17;625;15550
3808;18;634;15540
3821;18;612;15549
3865;13;597;15525
3879;11;605;15505
3862;11;628;15499
3864;12;630;15494
3876;12;601;15511
3877;15;614;15494
3893;14;596;15497
3916;12;593;15479
3898;13;597;15492
3927;10;580;15483
3919;14;604;15463
3904;11;610;15475
3933;8;602;15457
3937;12;582;15469
3967;12;558;15463
3970;13;560;15457
3979;13;567;15441
3975;11;575;15439
3995;11;557;15437
4020;10;572;15398
4047;15;556;15382
4061;16;547;15376
4054;12;561;15373
4085;13;523;15379
4110;11;533;15346
4129;9;551;15311
4138;8;571;15283
4153;9;561;15277
4169;13;556;15262
4182;12;572;15234
4204;8;568;15220
4221;10;559;15210
4213;7;579;15201
4244;6;578;15172
4264;6;574;15156
4262;11;589;15138
4247;8;600;15145
4260;9;608;15123
4240;9;630;15121
4238;10;623;15129
4267;9;612;15112
4260;11;625;15104
4250;15;630;15105
4236;16;634;15114
4193;18;658;15131
4203;14;673;15110
4193;15;679;15113
4179;16;677;15128
4181;11;687;15121
4161;11;666;15162
4148;15;671;15166
4171;14;655;15160
4173;14;645;15168
4170;17;631;15182
4152;18;652;15178
4135;12;654;15199
4125;12;663;15200
4108;17;678;15197
4098;17;674;15211
4095;19;684;15202
4084;21;692;15203
4093;15;688;15204
4070;14;672;15244
4063;21;667;15249
4040;26;691;15243
4030;22;694;15254
4035;19;659;15287
4028;19;672;15281
4031;15;682;15272
4022;11;708;15259
4015;9;690;15286
3998;14;684;15304
3974;13;703;15310
3956;15;716;15313
3944;14;705;15337
3943;10;682;15365
3932;11;675;15382
3922;18;671;15389
3938;20;654;15388
3917;17;663;15403
3917;20;654;15409
3893;17;668;15422
3899;18;655;15428
3923;16;654;15407
3920;15;650;15415
3910;14;670;15406
3903;13;665;15419
3911;11;637;15441
3926;14;640;15420
3922;14;620;15444
3923;13;628;15436
3927;12;652;15409
3940;14;659;15387
3925;16;671;15388
3929;16;671;15384
3931;17;690;15362
3926;17;707;15350
3925;20;709;15346
3899;19;714;15368
3889;20;709;15382
3889;17;698;15396
3859;16;697;15428
3849;19;688;15444
3848;16;656;15480
3877;14;638;15471
3892;19;633;15456
3898;15;637;15450
3925;17;630;15428
3946;17;612;15425
3993;10;612;15385
4028;9;597;15366
4033;9;601;15357
4028;12;603;15357
4023;15;599;15363
4030;12;606;15352
4054;12;602;15332
4061;13;585;15341
4057;8;586;15349
4066;9;596;15329
4087;8;598;15307
4089;6;596;15309
4112;7;575;15306
4109;10;566;15315
4089;11;586;15314
4107;11;575;15307
4134;12;537;15317
4152;12;548;15288
4147;13;552;15288
4173;10;535;15282
4175;11;554;15260
4176;14;551;15259
4184;12;559;15245
4203;16;563;15218
4216;18;562;15204
4237;19;553;15191
4247;19;565;15169
4239;17;592;15152
4261;17;593;15129
4276;21;599;15104
4268;23;597;15112
4262;24;621;15093
4231;14;638;15117
4241;6;626;15127
4220;7;634;15139
4219;13;621;15147
4217;16;621;15146
4200;12;642;15146
4169;16;653;15162
4154;15;643;15188
4141;11;678;15170
4131;12;661;15196
4127;14;663;15196
4146;12;641;15201
4137;10;652;15201
4141;14;684;15161
4139;15;691;15155
4146;15;689;15150
4157;13;691;15139
4130;16;700;15154
4105;17;702;15176
4094;20;686;15200
4092;19;686;15203
4061;18;696;15225
4072;14;686;15228
4063;20;696;15221
4058;21;692;15229
4074;25;688;15213
4075;22;670;15233
4079;17;673;15231
4098;14;669;15219
4103;11;656;15230
4085;14;660;15241
4054;21;662;15263
4060;17;639;15284
4061;18;648;15273
4076;17;629;15278
4063;20;649;15268
4049;16;640;15295
4061;22;602;15315
4087;19;601;15293
4072;17;617;15294
4083;13;619;15285
4099;13;610;15278
4116;12;595;15277
4127;18;588;15267
4150;18;577;15255
4152;15;584;15249
4148;15;577;15260
4157;18;566;15259
4128;21;588;15263
4139;24;569;15268
4136;18;589;15257
4112;17;612;15259
4086;18;617;15279
4081;18;629;15272
4072;15;628;15285
4079;17;621;15283
4056;13;614;15317
4064;16;627;15293
4071;15;634;15280
4058;11;652;15279
4041;11;657;15291
4042;13;653;15292
4047;10;646;15297
4050;12;637;15301
4066;10;638;15286
4069;16;639;15276
4043;15;659;15283
4049;15;655;15281
4055;13;646;15286
4076;16;643;15265
4061;15;626;15298
4072;10;621;15297
4064;13;628;15295
4081;13;618;15288
4094;9;602;15295
4093;11;618;15278
4104;9;603;15284
4102;9;592;15297
4110;8;588;15294
4107;8;600;15285
4099;8;619;15274
4124;13;631;15232
4139;15;640;15206
4141;15;643;15201
4130;17;640;15213
4122;15;678;15185
4084;19;684;15213
4073;20;698;15209
4067;15;699;15219
4046;15;700;15239
4021;12;710;15257
4012;14;706;15268
3999;13;697;15291
3997;13;696;15294
3978;17;700;15305
3960;17;707;15316
3940;15;693;15352
3929;20;668;15383
3927;18;655;15400
3923;14;655;15408
3925;10;647;15418
3923;11;645;15421
3907;13;659;15421
3907;15;653;15425
3895;13;654;15438
