Susceptible;Exposed;Infected;Recovered
3802;19;719;15460
3811;20;710;15459
3831;19;691;15459
3831;20;668;15481
3811;15;683;15491
3809;16;676;15499
3821;14;672;15493
3828;16;656;15500
3823;13;644;15520
3861;12;619;15508
3889;18;597;15496
3915;19;587;15479
3921;17;594;15468
3915;18;588;15479
3933;20;594;15453
3924;18;608;15450
3926;23;620;15431
3950;20;605;15425
3946;18;583;15453
3974;18;547;15461
3989;13;554;15444
3987;12;525;15476
4017;11;527;15445
4027;12;537;15424
4040;10;550;15400
4041;16;535;15408
4064;10;535;15391
4079;11;535;15375
4093;14;542;15351
4131;17;550;15302
4131;20;553;15296
4141;16;563;15280
4154;11;570;15265
4154;11;588;15247
4177;13;581;15229
4185;14;566;15235
4207;15;562;15216
4215;14;557;15214
4246;13;545;15196
4267;15;544;15174
4266;20;542;15172
