Susceptible;Exposed;Infected;Recovered
3989;20;789;15202
3965;27;790;15218
3935;27;786;15252
3890;24;790;15296
3879;21;798;15302
3860;21;791;15328
3866;16;792;15326
3838;17;760;15385
3788;27;736;15449
3774;17;737;15472
3779;19;705;15497
3760;13;709;15518
3743;7;707;15543
3771;14;674;15541
3738;21;657;15584
3720;18;636;15626
3751;16;619;15614
3803;17;605;15575
3814;14;615;15557
3835;17;611;15537
3838;22;604;15536
3834;24;593;15549
3841;23;580;15556
3858;18;560;15564
3877;10;548;15565
3897;9;537;15557
3924;9;529;15538
3945;11;520;15524
3973;14;503;15510
4000;12;508;15480
4004;9;513;15474
4022;16;515;15447
4062;9;513;15416
4084;9;500;15407
4076;6;510;15408
4106;4;514;15376
4081;6;535;15378
4079;9;526;15386
4109;10;527;15354
4136;11;506;15347
4146;8;509;15337
4172;7;509;15312
4180;10;514;15296
4218;7;477;15298
4246;10;485;15259
4273;9;482;15236
4307;13;476;15204
4325;11;485;15179
4337;19;485;15159
4344;21;491;15144
4367;16;496;15121
4355;15;522;15108
4360;14;526;15100
4368;12;533;15087
4370;8;539;15083
4355;9;546;15090
4356;11;542;15091
4369;12;538;15081
4369;16;554;15061
4358;14;569;15059
4343;13;586;15058
4354;14;562;15070
4350;17;571;15062
4357;17;553;15073
4347;13;574;15066
4345;17;576;15062
4344;17;591;15048
4323;13;595;15069
4342;12;606;15040
4332;12;608;15048
4333;13;606;15048
4323;13;605;15059
4323;15;614;15048
4320;19;615;15046
4319;20;604;15057
4316;17;625;15042
4312;16;623;15049
4287;18;648;15047
4266;13;659;15062
4282;7;652;15059
4274;12;666;15048
4261;14;656;15069
4257;12;671;15060
4229;11;670;15090
4237;11;658;15094
4214;14;656;15116
4209;12;662;15117
4168;11;674;15147
4124;11;710;15155
4113;11;693;15183
4084;10;693;15213
4076;12;672;15240
4048;18;673;15261
4030;15;679;15276
4030;12;647;15311
4005;14;662;15319
4013;17;670;15300
4005;13;684;15298
3998;18;666;15318
4002;22;636;15340
3978;24;655;15343
3967;21;654;15358
3952;18;642;15388
3959;20;630;15391
3924;19;639;15418
3914;17;644;15425
3905;17;651;15427
3912;15;654;15419
3908;12;658;15422
3881;16;664;15439
3873;15;662;15450
3856;17;674;15453
3862;20;650;15468
3878;12;650;15460
3897;13;606;15484
3914;12;601;15473
3910;14;602;15474
3897;14;613;15476
3888;20;611;15481
3900;20;603;15477
3915;16;609;15460
3916;12;609;15463
3899;11;609;15481
3890;13;599;15498
3858;19;610;15513
3877;14;614;15495
3877;16;591;15516
3889;15;569;15527
3897;18;572;15513
3919;16;564;15501
3914;15;581;15490
3913;14;582;15491
3911;14;604;15471
3909;18;582;15491
3945;13;564;15478
3951;10;556;15483
3958;10;545;15487
3975;9;548;15468
3994;10;531;15465
4015;12;539;15434
4037;13;544;15406
4053;9;541;15397
4053;11;552;15384
4055;16;555;15374
4044;13;577;15366
4047;15;597;15341
4058;17;589;15336
4069;16;598;15317
4061;18;593;15328
4075;13;571;15341
4071;19;565;15345
4086;17;579;15318
4092;23;555;15330
4100;18;549;15333
4134;18;548;15300
4136;18;559;15287
4115;16;560;15309
4124;13;556;15307
4106;13;570;15311
4111;12;588;15289
4079;12;622;15287
4073;14;602;15311
4065;13;605;15317
4036;18;601;15345
4034;13;610;15343
4035;11;619;15335
4053;8;597;15342
4055;9;588;15348
4091;10;577;15322
4116;9;554;15321
4134;8;565;15293
4135;11;557;15297
4125;10;552;15313
4150;13;566;15271
4152;12;567;15269
4146;13;569;15272
4155;15;563;15267
4165;15;565;15255
4182;19;545;15254
4209;11;530;15250
4212;7;542;15239
4227;4;540;15229
4229;3;531;15237
4224;5;553;15218
4223;6;544;15227
4234;12;536;15218
4226;9;557;15208
4238;7;550;15205
4266;7;547;15180
4295;7;551;15147
4302;9;563;15126
4290;11;579;15120
4303;17;554;15126
4339;16;530;15115
4336;18;543;15103
4348;17;542;15093
4351;20;539;15090
4338;19;546;15097
4350;15;543;15092
4342;16;548;15094
4355;14;573;15058
4369;16;582;15033
4357;16;566;15061
4365;20;547;15068
4387;15;516;15082
4394;11;525;15070
4381;13;548;15058
4383;12;549;15056
4400;17;536;15047
4402;17;549;15032
4395;18;550;15037
4398;13;553;15036
4395;14;556;15035
4397;14;561;15028
4405;13;571;15011
4417;15;554;15014
4405;14;568;15013
4401;11;594;14994
4393;9;596;15002
4402;18;598;14982
4416;14;604;14966
4408;14;613;14965
4389;19;624;14968
4387;23;615;14975
4355;22;641;14982
4342;17;659;14982
4341;14;658;14987
4333;12;664;14991
4313;9;661;15017
4283;9;674;15034
4253;15;682;15050
4245;16;694;15045
4257;13;710;15020
4232;18;718;15032
4228;19;711;15042
4203;24;717;15056
4180;21;723;15076
4167;19;742;15072
4152;20;767;15061
4112;22;765;15101
4092;20;772;15116
4058;22;790;15130
4025;20;794;15161
4023;24;787;15166
4009;29;798;15164
4009;26;819;15146
3976;20;837;15167
3928;22;853;15197
3925;23;831;15221
3900;27;815;15258
3899;22;796;15283
3867;24;802;15307
3881;27;781;15311
3854;31;764;15351
3847;28;765;15360
3848;24;748;15380
3869;20;743;15368
3857;20;726;15397
3851;23;696;15430
3835;25;709;15431
3836;25;705;15434
3834;25;706;15435
3830;21;701;15448
3828;20;689;15463
3813;19;702;15466
3823;16;691;15470
3814;19;694;15473
3825;15;678;15482
3846;15;660;15479
3837;20;661;15482
3818;23;658;15501
3831;22;635;15512
3840;20;639;15501
3829;22;618;15531
3844;21;605;15530
3843;15;612;15530
3883;13;591;15513
3885;14;573;15528
3891;11;563;15535
3907;11;550;15532
3936;13;505;15546
3979;7;484;15530
4021;12;461;15506
4067;10;455;15468
4089;10;468;15433
4100;8;479;15413
4150;11;481;15358
4155;12;478;15355
4184;8;477;15331
4213;7;486;15294
4218;5;498;15279
4252;7;496;15245
4272;8;499;15221
4314;9;511;15166
4328;10;509;15153
4344;14;504;15138
4360;14;507;15119
4370;14;504;15112
4390;16;516;15078
4422;12;502;15064
4443;9;499;15049
4456;6;500;15038
4462;12;500;15026
4488;12;502;14998
4497;14;507;14982
4528;11;499;14962
4534;10;509;14947
4549;8;503;14940
4572;12;504;14912
4576;10;511;14903
4602;8;487;14903
4606;4;489;14901
4621;8;494;14877
4610;11;506;14873
4623;10;524;14843
4623;9;564;14804
4618;10;585;14787
4614;12;617;14757
4614;13;627;14746
4612;11;629;14748
4572;13;659;14756
4547;12;662;14779
4526;14;682;14778
4504;11;687;14798
4468;9;698;14825
4462;9;696;14833
4440;8;686;14866
4408;9;699;14884
4368;12;729;14891
4346;16;738;14900
4314;18;727;14941
4280;18;736;14966
4263;18;720;14999
4270;18;707;15005
4243;16;730;15011
4206;15;722;15057
4183;15;719;15083
4162;13;720;15105
4138;15;719;15128
4126;14;717;15143
4096;11;745;15148
4060;11;744;15185
4050;8;739;15203
4003;14;759;15224
3967;20;754;15259
3979;19;719;15283
3980;16;674;15330
3971;16;682;15331
3987;18;676;15319
3973;22;689;15316
3971;20;704;15305
3957;22;706;15315
3937;19;703;15341
3926;23;684;15367
3911;18;700;15371
3886;19;699;15396
3889;15;689;15407
3889;11;655;15445
3871;14;652;15463
3891;13;646;15450
3895;17;645;15443
3892;15;634;15459
3898;17;613;15472
3923;22;598;15457
3938;18;598;15446
3957;17;591;15435
3973;25;570;15432
3996;20;577;15407
4027;21;568;15384
4068;16;558;15358
4074;17;567;15342
4090;16;558;15336
4113;15;554;15318
4120;16;553;15311
4127;10;570;15293
4119;9;585;15287
4114;13;581;15292
4113;15;586;15286
4108;12;599;15281
4127;10;613;15250
4140;12;601;15247
4145;17;592;15246
4154;16;582;15248
4182;18;564;15236
4184;17;576;15223
4201;17;553;15229
4205;16;557;15222
4203;16;548;15233
4216;14;551;15219
4228;10;581;15181
4227;10;570;15193
4223;8;563;15206
4243;9;550;15198
4259;14;546;15181
4242;12;572;15174
4229;12;573;15186
4218;12;581;15189
4223;14;575;15188
4226;13;572;15189
4222;15;586;15177
4227;16;576;15181
