Susceptible;Exposed;Infected;Recovered
4064;12;639;15285
4067;17;641;15275
4046;19;662;15273
4035;24;656;15285
4037;20;645;15298
4003;18;647;15332
4000;12;647;15341
3979;9;670;15342
3984;10;661;15345
3959;10;676;15355
3955;10;662;15373
3948;6;651;15395
3956;11;643;15390
3951;12;618;15419
3948;12;629;15411
3948;14;624;15414
3961;11;624;15404
3947;15;634;15404
3917;14;660;15409
3913;13;649;15425
3925;15;639;15421
3931;12;614;15443
3927;12;611;15450
3916;18;629;15437
3914;16;637;15433
3904;16;644;15436
3903;17;643;15437
3887;17;643;15453
3877;14;643;15466
3855;15;632;15498
3874;14;591;15521
3883;9;582;15526
3899;8;578;15515
3915;10;565;15510
3914;8;530;15548
3935;10;522;15533
3949;10;516;15525
3978;10;507;15505
3990;16;523;15471
3999;18;532;15451
4021;19;527;15433
4051;19;517;15413
4048;18;515;15419
4061;19;496;15424
4090;16;488;15406
4113;14;497;15376
4133;9;494;15364
4132;15;507;15346
4143;13;512;15332
4169;11;526;15294
4171;8;516;15305
4161;10;541;15288
4162;10;534;15294
4187;8;531;15274
4207;10;544;15239
4235;10;532;15223
4247;10;522;15221
4243;10;537;15210
4240;13;556;15191
4235;12;567;15186
4252;13;568;15167
4277;9;548;15166
4285;14;553;15148
4274;18;553;15155
4283;14;543;15160
4308;10;522;15160
4331;11;525;15133
4334;10;530;15126
4315;10;541;15134
4325;8;551;15116
4347;4;542;15107
4348;7;557;15088
4363;7;560;15070
4379;9;553;15059
4367;10;553;15070
4346;14;567;15073
4331;19;590;15060
4327;15;585;15073
4313;21;595;15071
4332;21;612;15035
4315;16;634;15035
4301;13;653;15033
4270;15;641;15074
4287;17;613;15083
4283;21;632;15064
4298;22;628;15052
4306;16;642;15036
4325;13;628;15034
4331;18;624;15027
4327;17;628;15028
4343;20;623;15014
4337;15;637;15011
4346;15;633;15006
4333;16;636;15015
4319;15;649;15017
4321;14;645;15020
4293;15;659;15033
4285;13;685;15017
4262;9;683;15046
4237;11;649;15103
4218;14;659;15109
4213;14;652;15121
4200;16;663;15121
4170;18;671;15141
4176;14;667;15143
4170;10;677;15143
4173;12;662;15153
4169;12;675;15144
4150;14;674;15162
4125;14;692;15169
4126;17;680;15177
4129;21;669;15181
4133;20;664;15183
4132;21;667;15180
4119;16;683;15182
4109;15;684;15192
4106;12;671;15211
4103;16;658;15223
4134;17;653;15196
4143;13;648;15196
4129;15;650;15206
4149;16;631;15204
4166;16;635;15183
4188;13;638;15161
4212;11;619;15158
4219;11;613;15157
4232;11;609;15148
4245;12;606;15137
4274;17;585;15124
4301;12;581;15106
4306;15;608;15071
4295;15;624;15066
4278;16;628;15078
4286;17;630;15067
4272;20;648;15060
4257;18;645;15080
4250;20;650;15080
4236;22;661;15081
4218;20;668;15094
4212;20;670;15098
4208;16;651;15125
4217;16;655;15112
4203;16;654;15127
4214;19;647;15120
4176;18;675;15131
4178;19;672;15131
4177;20;679;15124
4149;20;711;15120
4155;22;690;15133
4126;23;695;15156
4121;22;685;15172
4097;22;680;15201
4097;22;700;15181
4060;18;707;15215
4050;19;703;15228
4053;19;707;15221
4059;18;715;15208
4055;23;694;15228
4052;18;696;15234
4060;16;674;15250
4090;15;662;15233
4096;13;665;15226
4068;14;665;15253
4026;16;668;15290
4029;14;640;15317
4030;10;633;15327
4009;13;635;15343
3997;11;640;15352
4014;13;624;15349
4029;13;620;15338
4056;12;607;15325
4056;13;604;15327
4084;13;594;15309
4075;14;595;15316
4097;11;587;15305
4109;14;591;15286
4119;13;618;15250
4138;12;628;15222
4134;9;608;15249
4126;16;617;15241
4123;15;600;15262
4115;11;594;15280
4142;12;576;15270
4130;12;601;15257
4128;9;609;15254
4134;17;619;15230
4119;16;628;15237
4104;11;656;15229
4133;12;630;15225
4119;12;657;15212
4120;14;693;15173
4133;9;695;15163
4142;9;698;15151
4135;13;706;15146
4109;15;724;15152
4109;13;724;15154
4112;15;710;15163
4119;14;702;15165
4106;16;692;15186
4093;14;689;15204
4095;11;697;15197
4092;15;685;15208
4087;18;700;15195
4083;18;703;15196
4074;19;691;15216
4078;17;699;15206
4062;21;694;15223
4047;24;711;15218
4037;21;718;15224
3994;21;729;15256
3997;18;729;15256
3999;20;722;15259
3990;23;722;15265
3969;22;735;15274
3981;19;726;15274
3970;19;719;15292
3982;17;707;15294
3960;18;694;15328
3943;19;710;15328
3948;20;720;15312
3966;18;690;15326
3955;17;683;15345
3962;14;667;15357
3987;12;654;15347
3983;11;659;15347
3995;11;672;15322
3981;14;686;15319
3964;13;696;15327
3944;12;673;15371
3929;14;674;15383
3909;17;683;15391
3893;15;695;15397
3905;20;675;15400
3900;15;684;15401
3893;11;680;15416
3926;16;656;15402
3921;17;683;15379
3915;15;665;15405
3924;8;649;15419
3913;10;660;15417
3898;21;637;15444
3898;19;644;15439
3937;18;617;15428
3945;22;617;15416
3972;20;610;15398
3989;22;622;15367
4012;19;625;15344
3999;19;623;15359
4032;14;615;15339
4012;12;619;15357
4015;12;603;15370
4014;11;615;15360
4014;11;610;15365
4010;11;618;15361
3988;12;633;15367
3988;8;653;15351
3998;10;629;15363
4011;9;608;15372
4024;11;609;15356
4034;10;584;15372
4038;15;564;15383
4042;12;558;15388
4060;13;559;15368
4066;17;555;15362
4069;13;555;15363
4086;13;538;15363
4082;10;565;15343
4079;10;581;15330
4065;7;606;15322
4071;9;590;15330
4066;14;608;15312
4062;20;617;15301
4043;16;632;15309
4038;13;626;15323
4019;14;631;15336
4027;10;608;15355
4013;12;629;15346
4016;15;618;15351
4037;13;598;15352
4036;15;585;15364
4062;16;565;15357
4064;15;560;15361
4088;17;566;15329
4093;12;576;15319
4107;9;573;15311
4107;10;562;15321
4124;10;546;15320
4131;8;547;15314
