Susceptible;Exposed;Infected;Recovered
4118;13;874;14995
4032;12;866;15090
3967;9;870;15154
3889;11;875;15225
3835;15;861;15289
3774;13;847;15366
3718;12;829;15441
3686;12;800;15502
3635;12;814;15539
3605;14;780;15601
3547;17;791;15645
3515;20;777;15688
3498;21;770;15711
3487;22;737;15754
3465;19;701;15815
3458;17;675;15850
3455;13;662;15870
3458;12;644;15886
3452;13;614;15921
3436;14;613;15937
3403;12;615;15970
3391;12;589;16008
3409;10;553;16028
3428;5;540;16027
3425;7;522;16046
3437;6;504;16053
3489;7;471;16033
3510;6;466;16018
3534;6;453;16007
3551;8;439;16002
3562;8;436;15994
3578;7;422;15993
3597;6;401;15996
3626;12;385;15977
3639;12;392;15957
3666;10;393;15931
3681;8;396;15915
3688;7;403;15902
3721;7;420;15852
3745;6;419;15830
3765;7;405;15823
3801;5;394;15800
3823;6;392;15779
3827;6;399;15768
3847;6;387;15760
3879;5;380;15736
3910;5;376;15709
3933;9;379;15679
3940;6;383;15671
3968;5;396;15631
3985;5;380;15630
4008;7;379;15606
4049;7;384;15560
4078;6;391;15525
4084;6;396;15514
4120;6;375;15499
4153;8;364;15475
4172;5;384;15439
4178;5;396;15421
4179;4;402;15415
4166;7;419;15408
4200;4;411;15385
4224;4;402;15370
4250;9;402;15339
4252;5;418;15325
4272;6;421;15301
4305;7;416;15272
4315;8;412;15265
4336;6;401;15257
4341;9;394;15256
4371;5;397;15227
4403;4;401;15192
4415;4;415;15166
4415;8;418;15159
4437;6;432;15125
4451;4;456;15089
4458;5;471;15066
4447;8;474;15071
4455;11;491;15043
4442;8;489;15061
4471;6;484;15039
4474;3;482;15041
4500;3;465;15032
4497;8;459;15036
4503;8;476;15013
4513;8;492;14987
4516;4;505;14975
4517;4;502;14977
4489;4;518;14989
4489;7;501;15003
4496;7;490;15007
4507;11;497;14985
4519;11;514;14956
4542;7;532;14919
4544;11;534;14911
4523;13;547;14917
4511;11;548;14930
4503;13;559;14925
4495;10;555;14940
4498;13;544;14945
4501;14;547;14938
4497;13;552;14938
4475;14;575;14936
4479;7;573;14941
4476;10;569;14945
4487;10;555;14948
4500;4;567;14929
4502;7;564;14927
4490;9;580;14921
4460;10;602;14928
4446;8;609;14937
4455;11;616;14918
4442;9;624;14925
4435;11;608;14946
4431;15;621;14933
4400;15;634;14951
4404;15;632;14949
4373;12;651;14964
4346;10;671;14973
4344;9;671;14976
4343;10;668;14979
4327;14;654;15005
4346;12;646;14996
4333;12;642;15013
4314;12;630;15044
4304;11;658;15027
4233;9;688;15070
4213;12;703;15072
4192;17;716;15075
4178;17;699;15106
4162;21;696;15121
4119;20;682;15179
4091;19;683;15207
4068;19;695;15218
4059;19;701;15221
4061;17;694;15228
4057;22;696;15225
4054;24;689;15233
4052;24;686;15238
4052;24;672;15252
4044;17;677;15262
4027;17;679;15277
4036;18;664;15282
4030;19;676;15275
4071;16;661;15252
4083;16;653;15248
4090;19;638;15253
4088;15;639;15258
4103;14;632;15251
4086;13;637;15264
4096;16;626;15262
4102;16;615;15267
4114;12;602;15272
4119;6;613;15262
4114;6;623;15257
4087;11;631;15271
4099;14;620;15267
4105;14;623;15258
4108;16;631;15245
4105;13;625;15257
4093;10;630;15267
4077;12;625;15286
4076;13;621;15290
4084;12;619;15285
4063;12;634;15291
4049;11;642;15298
4046;10;634;15310
4049;11;621;15319
4038;13;623;15326
4049;13;623;15315
4068;10;607;15315
4057;10;620;15313
4031;13;629;15327
4043;10;615;15332
4022;11;625;15342
4027;12;608;15353
4060;12;607;15321
4047;15;610;15328
4021;15;648;15316
4025;18;640;15317
4017;14;634;15335
4020;9;624;15347
4013;8;607;15372
4025;8;622;15345
4015;9;618;15358
4035;10;608;15347
4034;8;616;15342
4038;10;618;15334
4042;9;596;15353
4039;11;588;15362
4074;8;571;15347
4071;10;571;15348
4029;10;613;15348
4033;8;598;15361
4043;13;594;15350
4043;13;592;15352
4060;15;599;15326
4076;15;559;15350
4070;13;576;15341
4049;15;583;15353
4024;15;598;15363
4018;15;603;15364
4015;12;611;15362
4016;13;611;15360
4034;9;603;15354
4040;10;595;15355
4043;11;590;15356
4056;11;589;15344
4064;11;593;15332
4081;16;572;15331
4083;16;577;15324
4086;18;591;15305
4091;13;560;15336
4080;14;594;15312
4095;21;589;15295
4085;18;623;15274
4083;10;611;15296
4080;12;610;15298
4099;13;597;15291
4075;17;604;15304
4056;15;610;15319
4044;18;614;15324
4037;20;609;15334
4048;15;602;15335
4022;22;606;15350
4038;17;606;15339
4025;17;599;15359
4017;18;605;15360
4040;17;577;15366
4035;16;587;15362
4039;12;577;15372
4059;10;556;15375
4068;15;573;15344
4078;16;561;15345
4089;12;562;15337
4080;9;561;15350
4088;9;549;15354
4091;8;556;15345
4106;7;539;15348
4093;11;539;15357
4116;11;524;15349
4112;12;544;15332
4102;12;539;15347
4125;10;525;15340
4120;5;529;15346
4145;7;526;15322
4163;8;546;15283
4188;14;516;15282
4206;16;516;15262
4212;13;540;15235
4217;11;534;15238
4202;8;556;15234
4198;13;581;15208
4196;16;580;15208
4193;13;575;15219
4200;15;565;15220
4208;15;573;15204
4223;16;562;15199
4236;16;571;15177
4250;12;571;15167
4249;15;563;15173
4253;17;539;15191
4272;14;533;15181
4283;12;543;15162
4292;13;554;15141
4276;17;575;15132
4301;18;566;15115
4301;19;546;15134
4307;12;567;15114
4305;12;575;15108
4294;11;577;15118
4302;15;559;15124
4318;13;551;15118
4335;8;555;15102
4369;10;549;15072
4375;13;557;15055
4393;13;530;15064
4396;16;533;15055
4404;14;523;15059
4418;15;533;15034
4423;12;533;15032
4434;11;543;15012
4429;11;552;15008
4424;12;557;15007
4430;9;563;14998
4430;7;587;14976
4434;12;583;14971
4431;14;583;14972
4437;16;564;14983
4446;18;584;14952
4444;17;603;14936
4417;22;617;14944
4418;17;610;14955
4426;16;610;14948
4444;17;614;14925
4419;17;643;14921
4412;14;656;14918
4371;14;674;14941
4356;12;690;14942
4329;16;687;14968
4334;15;676;14975
4316;12;673;14999
4296;13;678;15013
4275;5;675;15045
4282;5;659;15054
4239;8;671;15082
4224;9;668;15099
4192;10;664;15134
4180;10;653;15157
4179;15;640;15166
4149;10;673;15168
4138;17;666;15179
4139;18;674;15169
4148;13;682;15157
4137;12;661;15190
4136;13;659;15192
4142;10;650;15198
4154;13;647;15186
4139;14;656;15191
4151;20;653;15176
4138;21;666;15175
4124;15;676;15185
4126;12;672;15190
4101;20;679;15200
4073;19;684;15224
4083;17;684;15216
4063;19;693;15225
4035;16;711;15238
4066;16;693;15225
4048;21;698;15233
4041;20;689;15250
4046;17;687;15250
4056;18;689;15237
4073;14;682;15231
4075;13;687;15225
4041;11;688;15260
4032;10;679;15279
4029;13;664;15294
4038;11;649;15302
4037;12;641;15310
4020;16;627;15337
4021;17;622;15340
4019;13;632;15336
3976;18;644;15362
3999;15;619;15367
4001;15;600;15384
3998;13;593;15396
3996;14;587;15403
4015;15;572;15398
4055;11;582;15352
4054;16;588;15342
4066;13;592;15329
4079;13;581;15327
4080;11;595;15314
4083;13;598;15306
4101;18;589;15292
4133;17;570;15280
4141;13;580;15266
4116;13;618;15253
4126;13;627;15234
4122;9;645;15224
4120;7;631;15242
4118;9;638;15235
4100;10;648;15242
4082;8;668;15242
4078;7;657;15258
4081;10;667;15242
4087;10;677;15226
4061;13;673;15253
4069;13;660;15258
4084;12;646;15258
4087;16;651;15246
4088;18;664;15230
4068;15;659;15258
4074;12;641;15273
4095;12;625;15268
4113;9;611;15267
4114;12;600;15274
4120;11;610;15259
4123;13;602;15262
4128;11;601;15260
4125;12;595;15268
4116;15;604;15265
4097;9;612;15282
4096;9;611;15284
4100;10;634;15256
4102;8;643;15247
4098;12;640;15250
4089;13;639;15259
4075;15;653;15257
4085;16;655;15244
4099;10;635;15256
4114;12;622;15252
4084;11;657;15248
4071;8;666;15255
4074;11;650;15265
4094;17;621;15268
4115;21;615;15249
4098;15;631;15256
4114;16;631;15239
4139;16;619;15226
4116;16;639;15229
4127;17;640;15216
4107;22;636;15235
4122;22;631;15225
4121;20;639;15220
4142;16;617;15225
4146;18;642;15194
4139;15;640;15206
4158;12;635;15195
4159;12;627;15202
4135;16;655;15194
4149;16;643;15192
4140;17;643;15200
4148;18;641;15193
4164;15;640;15181
4167;13;664;15156
4179;13;655;15153
4168;14;650;15168
4148;18;665;15169
4130;18;695;15157
4116;14;690;15180
4115;21;690;15174
4100;15;684;15201
4097;19;699;15185
4086;20;694;15200
4074;21;676;15229
4071;21;679;15229
4071;20;648;15261
4062;21;667;15250
4060;19;641;15280
4064;12;637;15287
4041;13;652;15294
4024;12;638;15326
4016;12;623;15349
4029;8;628;15335
4042;12;624;15322
4026;14;648;15312
4011;16;656;15317
4008;15;653;15324
4016;15;658;15311
4023;13;663;15301
4015;18;676;15291
3993;19;667;15321
3996;16;675;15313
3990;18;660;15332
3982;15;671;15332
3960;17;687;15336
3933;18;674;15375
3933;19;653;15395
3933;14;642;15411
3931;17;638;15414
3933;21;604;15442
3953;14;600;15433
3930;16;621;15433
3943;16;616;15425
3964;16;614;15406
3974;17;619;15390
3989;16;629;15366
3985;16;602;15397
4015;15;586;15384
4019;16;582;15383
4039;12;571;15378
4053;11;562;15374
4069;8;565;15358
4060;8;564;15368
4090;9;566;15335
4081;8;585;15326
4103;8;572;15317
4101;14;600;15285
4135;17;596;15252
4145;14;591;15250
4146;13;609;15232
4146;17;590;15247
4153;13;588;15246
4152;15;574;15259
4188;17;573;15222
4172;14;583;15231
4179;12;593;15216
4176;14;594;15216
4170;16;587;15227
4167;14;576;15243
4160;18;598;15224
4161;17;605;15217
4174;19;596;15211
4181;16;610;15193
4179;22;598;15201
4168;21;605;15206
4160;14;625;15201
4164;13;622;15201
4164;11;628;15197
4137;18;646;15199
4109;16;680;15195
4090;17;665;15228
4110;13;655;15222
4123;16;645;15216
4121;15;638;15226
4094;11;679;15216
4079;11;678;15232
4069;12;690;15229
4072;11;686;15231
4062;11;674;15253
4044;16;678;15262
4048;16;666;15270
4079;16;668;15237
4070;16;662;15252
4061;15;687;15237
4041;14;681;15264
4045;13;677;15265
4043;10;665;15282
4037;12;654;15297
4046;11;651;15292
4038;11;670;15281
4036;10;663;15291
4021;12;672;15295
4041;14;645;15300
4032;18;648;15302
4032;17;633;15318
4021;17;640;15322
4005;16;669;15310
4012;16;644;15328
4014;17;632;15337
4022;13;632;15333
3990;14;655;15341
3990;11;668;15331
3983;11;662;15344
3975;12;671;15342
3963;16;658;15363
