Susceptible;Exposed;Infected;Recovered
4023;0;3;15974
4061;0;6;15933
4122;0;6;15872
4163;0;7;15830
4213;0;5;15782
4251;0;5;15744
4296;0;5;15699
4334;0;6;15660
4386;0;6;15608
4432;0;7;15561
4477;0;5;15518
4507;0;5;15488
4549;0;5;15446
4591;0;6;15403
4641;0;6;15353
4692;0;8;15300
4729;0;7;15264
4773;0;9;15218
4808;0;11;15181
4840;0;12;15148
4894;0;7;15099
4928;0;7;15065
4972;0;10;15018
5014;0;11;14975
5053;0;11;14936
5093;0;13;14894
5131;0;12;14857
5180;0;10;14810
5220;0;12;14768
5262;0;11;14727
5310;0;7;14683
5346;0;7;14647
5388;0;6;14606
5415;0;4;14581
5446;0;4;14550
5487;0;2;14511
5530;0;3;14467
5571;0;4;14425
5604;0;3;14393
5644;0;5;14351
5673;0;6;14321
5713;0;6;14281
5747;0;7;14246
5792;0;7;14201
5825;0;7;14168
5868;0;7;14125
5896;0;8;14096
5935;0;6;14059
5962;0;8;14030
5991;0;8;14001
6023;0;8;13969
6062;0;11;13927
6098;0;14;13888
6136;0;13;13851
6179;0;16;13805
6215;0;16;13769
6242;0;19;13739
6280;0;18;13702
6314;0;22;13664
6353;0;27;13620
6389;0;29;13582
6411;0;34;13555
6430;0;34;13536
6453;0;33;13514
6483;1;37;13479
6515;0;42;13443
6550;0;38;13412
6576;0;37;13387
6605;0;39;13356
6629;0;42;13329
6650;1;52;13297
6673;1;59;13267
6692;1;64;13243
6723;1;72;13204
6745;1;78;13176
6760;1;82;13157
6786;1;86;13127
6795;1;93;13111
6799;1;102;13098
6808;0;108;13084
6830;0;112;13058
6840;0;120;13040
6854;0;126;13020
6863;0;138;12999
6870;0;152;12978
6854;2;175;12969
6863;2;198;12937
6843;2;204;12951
6824;1;223;12952
6805;2;234;12959
6788;0;260;12952
6771;1;275;12953
6750;1;284;12965
6723;1;309;12967
6684;1;335;12980
6654;2;363;12981
6589;3;404;13004
6520;3;433;13044
6464;4;449;13083
6383;3;509;13105
6286;4;554;13156
6188;5;617;13190
6097;4;642;13257
5987;5;688;13320
5874;7;732;13387
5773;2;763;13462
5659;1;795;13545
5542;2;843;13613
5407;8;870;13715
5248;9;925;13818
5116;13;951;13920
4995;15;974;14016
4876;14;1001;14109
4753;14;1004;14229
4619;16;1011;14354
4502;16;1007;14475
4423;11;980;14586
4285;12;1011;14692
4191;11;1014;14784
4081;15;1027;14877
3995;12;1008;14985
3904;13;1009;15074
3807;12;1003;15178
3729;13;966;15292
3662;13;941;15384
3595;11;938;15456
3556;10;917;15517
3499;10;916;15575
3466;12;855;15667
3407;12;858;15723
3351;12;854;15783
3326;11;806;15857
3296;12;773;15919
3291;12;743;15954
3269;12;734;15985
3239;14;725;16022
3222;13;692;16073
3208;9;665;16118
3182;10;641;16167
3163;11;627;16199
3158;10;625;16207
3175;14;591;16220
3161;12;573;16254
3159;15;571;16255
3185;11;544;16260
3200;10;523;16267
3217;10;503;16270
3251;10;472;16267
3269;8;476;16247
3328;10;452;16210
3359;6;437;16198
3383;8;410;16199
3404;4;407;16185
3397;5;411;16187
3422;9;425;16144
3457;4;412;16127
3479;3;420;16098
3504;6;410;16080
3519;5;388;16088
3547;7;383;16063
3574;4;380;16042
3598;6;387;16009
3633;8;382;15977
3663;6;379;15952
3692;9;368;15931
3716;11;359;15914
3760;8;359;15873
3790;6;345;15859
3825;4;330;15841
3863;3;322;15812
3885;4;320;15791
3925;4;322;15749
3963;4;334;15699
3993;6;325;15676
4027;7;319;15647
4062;7;297;15634
4080;5;313;15602
4128;3;305;15564
4159;4;313;15524
4209;2;291;15498
4237;2;285;15476
4266;2;302;15430
4295;2;297;15406
4335;3;293;15369
4363;4;309;15324
4380;4;315;15301
4416;6;293;15285
4446;6;293;15255
4482;6;294;15218
4524;4;300;15172
4548;4;292;15156
4564;5;304;15127
4599;5;319;15077
4619;3;316;15062
4632;8;323;15037
4659;7;333;15001
4682;8;350;14960
4697;4;358;14941
4724;4;348;14924
4741;7;346;14906
4778;8;369;14845
4799;10;381;14810
4814;11;399;14776
4831;14;397;14758
4850;12;411;14727
4867;10;405;14718
4896;13;410;14681
4884;11;422;14683
4902;12;439;14647
4888;13;484;14615
4873;10;514;14603
4854;10;514;14622
4836;12;530;14622
4839;7;533;14621
4810;9;558;14623
4811;10;561;14618
4787;11;563;14639
4763;13;564;14660
4765;12;570;14653
4776;8;572;14644
4755;10;595;14640
4757;10;579;14654
4730;16;596;14658
4698;14;615;14673
4656;15;646;14683
4625;17;664;14694
4582;15;685;14718
4559;12;692;14737
4517;15;725;14743
4508;16;721;14755
4474;15;755;14756
4441;16;754;14789
4398;19;767;14816
4364;20;787;14829
4364;19;772;14845
4336;19;756;14889
4293;18;765;14924
4254;20;747;14979
4213;19;759;15009
4171;20;776;15033
4150;18;761;15071
4117;18;743;15122
4086;18;728;15168
4057;19;745;15179
4045;15;738;15202
4016;20;745;15219
3994;23;767;15216
3973;20;778;15229
3958;16;765;15261
3935;14;760;15291
3923;15;743;15319
3903;18;737;15342
3889;14;748;15349
3891;16;731;15362
3901;18;713;15368
3903;16;677;15404
3907;14;683;15396
3920;15;668;15397
3929;17;642;15412
3927;20;637;15416
3936;18;634;15412
3937;20;623;15420
3959;12;609;15420
3962;15;607;15416
3972;12;601;15415
3967;13;600;15420
3967;20;590;15423
3950;19;606;15425
3968;14;598;15420
3967;10;609;15414
3985;9;615;15391
3982;12;590;15416
3994;7;605;15394
4009;5;591;15395
4041;7;556;15396
4058;7;561;15374
4073;5;555;15367
4082;4;558;15356
4085;6;560;15349
4093;6;560;15341
4112;9;558;15321
4140;10;544;15306
4144;12;559;15285
4174;10;557;15259
4179;8;563;15250
4174;9;576;15241
4171;14;572;15243
4197;9;559;15235
4225;9;572;15194
4233;7;563;15197
4249;7;569;15175
4262;11;558;15169
4266;10;566;15158
4274;9;568;15149
4285;10;571;15134
4302;15;594;15089
4292;18;610;15080
4271;18;625;15086
4300;16;595;15089
4275;19;603;15103
4288;17;582;15113
4270;14;576;15140
4256;12;579;15153
4253;11;591;15145
4251;13;602;15134
4248;12;592;15148
4269;7;588;15136
4273;5;593;15129
4270;12;598;15120
4274;14;602;15110
4273;16;618;15093
4258;17;641;15084
4250;15;639;15096
4273;12;631;15084
4280;11;632;15077
4267;13;642;15078
4248;11;655;15086
4249;11;636;15104
4242;14;633;15111
4213;14;638;15135
4197;14;653;15136
4179;17;659;15145
4185;13;650;15152
4199;11;638;15152
4182;11;657;15150
4191;14;657;15138
4211;11;657;15121
4195;17;673;15115
4183;19;669;15129
4168;18;679;15135
4165;21;659;15155
4155;21;678;15146
4152;19;679;15150
4129;24;669;15178
4138;17;662;15183
4130;14;653;15203
4138;18;639;15205
4148;17;655;15180
4115;15;680;15190
4106;17;657;15220
4091;13;678;15218
4065;14;655;15266
4077;11;630;15282
4078;11;649;15262
4074;12;624;15290
4082;12;603;15303
4080;10;608;15302
4071;12;617;15300
4076;9;603;15312
4096;11;594;15299
4081;6;607;15306
4077;3;593;15327
4088;8;571;15333
4075;7;568;15350
4085;12;548;15355
4103;10;535;15352
4096;12;530;15362
4079;13;552;15356
4071;14;559;15356
4088;12;555;15345
4117;11;557;15315
4148;11;534;15307
4181;12;536;15271
4182;13;538;15267
4187;12;517;15284
4225;13;491;15271
4256;10;494;15240
4257;12;512;15219
4267;11;517;15205
4277;11;531;15181
4272;15;534;15179
4257;14;553;15176
4262;17;546;15175
4251;15;578;15156
4266;13;574;15147
4276;15;550;15159
4280;17;553;15150
4284;17;568;15131
4291;15;569;15125
4300;12;578;15110
4293;10;581;15116
4288;10;600;15102
4271;11;614;15104
4268;12;614;15106
4280;12;605;15103
4245;12;638;15105
4244;13;641;15102
4246;14;619;15121
4270;16;596;15118
4275;15;596;15114
4255;18;599;15128
4244;17;604;15135
4234;16;611;15139
4209;13;631;15147
4184;12;637;15167
4160;15;621;15204
4163;14;629;15194
4121;14;641;15224
4127;13;623;15237
4097;12;630;15261
4090;13;644;15253
4085;12;631;15272
4072;13;638;15277
4071;14;647;15268
4074;17;659;15250
4041;16;654;15289
4027;19;658;15296
3997;18;652;15333
3995;16;647;15342
3955;20;660;15365
3937;18;660;15385
3922;18;645;15415
3922;17;635;15426
3937;15;621;15427
3926;11;611;15452
3925;12;610;15453
3929;14;610;15447
3923;17;622;15438
3929;18;619;15434
3913;22;625;15440
3904;21;617;15458
3906;18;619;15457
3910;14;628;15448
3887;15;636;15462
3874;18;638;15470
3854;21;646;15479
3846;17;648;15489
3840;14;639;15507
3832;16;638;15514
3850;18;607;15525
3859;15;604;15522
3850;13;581;15556
3863;12;583;15542
3869;15;587;15529
3882;15;576;15527
3902;15;569;15514
3905;15;597;15483
3926;14;594;15466
3944;16;584;15456
3942;17;578;15463
3952;13;559;15476
3973;11;560;15456
4005;10;568;15417
4011;10;549;15430
4037;13;554;15396
4045;15;542;15398
4076;18;528;15378
4103;14;527;15356
4123;12;530;15335
4116;12;528;15344
4130;9;534;15327
4145;9;534;15312
4163;11;534;15292
4196;11;511;15282
4212;18;523;15247
4231;18;519;15232
4240;15;525;15220
4249;13;521;15217
4288;15;506;15191
4292;14;519;15175
4299;16;528;15157
4326;9;542;15123
4333;9;538;15120
4342;10;556;15092
4343;15;545;15097
4355;12;546;15087
4352;12;539;15097
4366;11;533;15090
4369;12;532;15087
4387;10;530;15073
4422;9;524;15045
4434;10;528;15028
4445;7;538;15010
4472;10;521;14997
4484;10;533;14973
4490;10;547;14953
4502;12;551;14935
4487;11;564;14938
4491;12;571;14926
4496;12;581;14911
4502;10;583;14905
4486;6;595;14913
4476;7;608;14909
4473;7;603;14917
4483;11;584;14922
4483;15;598;14904
4493;13;556;14938
4500;13;561;14926
4481;11;585;14923
4495;13;578;14914
4470;14;586;14930
4453;12;595;14940
4437;10;614;14939
4446;6;626;14922
4446;11;609;14934
4453;10;614;14923
4451;11;611;14927
4466;8;598;14928
4458;12;602;14928
4452;13;612;14923
4453;11;627;14909
4429;17;647;14907
4409;14;656;14921
4425;12;660;14903
4391;14;675;14920
4371;13;696;14920
4363;13;697;14927
4358;10;709;14923
4319;9;728;14944
4323;13;740;14924
4325;11;717;14947
4310;14;728;14948
4277;16;726;14981
4254;16;756;14974
4222;13;777;14988
4205;10;768;15017
4192;8;776;15024
4182;11;779;15028
4140;14;786;15060
4109;12;794;15085
4092;14;810;15084
4084;10;800;15106
4083;13;778;15126
4079;14;754;15153
4043;13;757;15187
4022;15;762;15201
4008;15;755;15222
3975;21;771;15233
3939;19;798;15244
3928;15;776;15281
3930;15;762;15293
3921;13;767;15299
3919;13;748;15320
3936;12;722;15330
3939;13;700;15348
3923;17;703;15357
3944;15;688;15353
3954;15;699;15332
3968;14;690;15328
3970;20;691;15319
3958;21;680;15341
3969;21;661;15349
3968;20;666;15346
3937;22;660;15381
3931;21;652;15396
3930;20;641;15409
3958;17;623;15402
3965;16;619;15400
3950;15;629;15406
3945;16;625;15414
3955;15;620;15410
3967;20;608;15405
3956;21;605;15418
3951;25;614;15410
3945;18;625;15412
3960;16;611;15413
3978;15;600;15407
3998;12;562;15428
4012;14;560;15414
4034;13;544;15409
4036;13;545;15406
4063;13;543;15381
4086;9;517;15388
4081;13;509;15397
4105;9;515;15371
4111;14;521;15354
4133;14;513;15340
4150;15;507;15328
4127;17;521;15335
4139;18;513;15330
4149;16;501;15334
4158;18;501;15323
4179;18;483;15320
4201;15;486;15298
4225;18;493;15264
4264;18;479;15239
4290;16;483;15211
4300;17;488;15195
4295;18;497;15190
4299;14;501;15186
4356;14;475;15155
4358;17;486;15139
4363;14;490;15133
4379;15;483;15123
4407;11;487;15095
4403;9;499;15089
4427;10;499;15064
4432;11;488;15069
4434;10;508;15048
4446;10;519;15025
4438;11;529;15022
4438;10;522;15030
4441;6;533;15020
4417;7;561;15015
4427;10;554;15009
4403;11;561;15025
4392;10;568;15030
4406;7;559;15028
4414;8;587;14991
4406;9;597;14988
4382;13;600;15005
4390;10;597;15003
4372;8;601;15019
4358;7;606;15029
4351;6;625;15018
4313;12;633;15042
4294;13;629;15064
4281;14;638;15067
4285;11;633;15071
4275;15;628;15082
4279;17;633;15071
4265;9;655;15071
4259;7;659;15075
4232;6;678;15084
4197;9;683;15111
4192;13;672;15123
4176;15;690;15119
4164;13;685;15138
4156;14;681;15149
4159;12;660;15169
4145;12;666;15177
4158;12;667;15163
4151;10;670;15169
4136;6;684;15174
4130;5;676;15189
4139;9;673;15179
4128;9;650;15213
