Susceptible;Exposed;Infected;Recovered
3960;0;2;16038
4009;0;2;15989
4057;0;1;15942
4105;0;1;15894
4141;0;1;15858
4193;0;0;15807
4238;0;0;15762
4298;0;0;15702
4341;0;0;15659
4387;0;0;15613
4439;0;0;15561
4478;0;0;15522
4511;0;0;15489
4550;0;0;15450
4594;0;0;15406
4628;0;0;15372
4675;0;0;15325
4717;0;0;15283
4757;0;0;15243
4801;0;0;15199
4833;0;0;15167
4879;0;0;15121
4911;0;0;15089
4963;0;0;15037
4998;0;0;15002
5041;0;0;14959
5086;0;0;14914
5136;0;0;14864
5175;0;0;14825
5216;0;0;14784
5262;0;0;14738
5304;0;0;14696
5339;0;0;14661
5383;0;0;14617
5429;0;0;14571
5478;0;0;14522
5522;0;0;14478
5560;0;0;14440
5589;0;0;14411
5628;0;0;14372
5678;0;0;14322
5717;0;0;14283
5750;0;0;14250
5788;0;0;14212
5818;0;0;14182
5861;0;0;14139
5899;0;0;14101
5931;0;0;14069
5971;0;0;14029
6009;0;0;13991
6049;0;0;13951
6082;0;0;13918
6116;0;0;13884
6156;0;0;13844
6193;0;0;13807
6235;0;0;13765
6275;0;0;13725
6320;0;0;13680
6362;0;0;13638
6400;0;0;13600
6447;0;0;13553
6481;0;0;13519
6522;0;0;13478
6563;0;0;13437
6599;0;0;13401
6634;0;0;13366
6666;0;0;13334
6698;0;0;13302
6726;0;0;13274
6762;0;0;13238
6793;0;0;13207
6827;0;0;13173
6858;0;0;13142
6893;0;0;13107
6930;0;0;13070
6971;0;0;13029
7006;0;0;12994
7041;0;0;12959
7091;0;0;12909
7129;0;0;12871
7158;0;0;12842
7191;0;0;12809
7226;0;0;12774
7258;0;0;12742
7304;0;0;12696
7338;0;0;12662
7374;0;0;12626
7411;0;0;12589
7444;0;0;12556
7470;0;0;12530
7509;0;0;12491
7553;0;0;12447
7591;0;0;12409
7616;0;0;12384
7650;0;0;12350
7685;0;0;12315
7725;0;0;12275
7764;0;0;12236
7800;0;0;12200
7834;0;0;12166
7871;0;0;12129
7897;0;0;12103
7925;0;0;12075
7963;0;0;12037
7997;0;0;12003
8035;0;0;11965
8063;0;0;11937
8090;0;0;11910
8121;0;0;11879
8157;0;0;11843
8186;0;0;11814
8226;0;0;11774
8264;0;0;11736
8304;0;0;11696
8340;0;0;11660
8361;0;0;11639
8398;0;0;11602
8430;0;0;11570
8474;0;0;11526
8498;0;0;11502
8529;0;0;11471
8561;0;0;11439
8593;0;0;11407
8614;0;0;11386
8640;0;0;11360
8656;0;0;11344
8693;0;0;11307
8720;0;0;11280
8743;0;0;11257
8765;0;0;11235
8795;0;0;11205
8823;0;0;11177
8853;0;0;11147
8874;0;0;11126
8917;0;0;11083
8946;0;0;11054
8962;0;0;11038
8991;0;0;11009
9025;0;0;10975
9056;0;0;10944
9087;0;0;10913
9118;0;0;10882
9144;0;0;10856
9178;0;0;10822
9205;0;0;10795
9239;0;0;10761
9266;0;0;10734
9289;0;0;10711
9311;0;0;10689
9341;0;0;10659
9364;0;0;10636
9400;0;0;10600
9420;0;0;10580
9448;0;0;10552
9483;0;0;10517
9509;0;0;10491
9535;0;0;10465
9568;0;0;10432
9587;0;0;10413
9603;0;0;10397
9631;0;0;10369
9661;0;0;10339
9698;0;0;10302
9726;0;0;10274
9752;0;0;10248
9785;0;0;10215
9809;0;0;10191
9844;0;0;10156
9879;0;0;10121
9901;0;0;10099
9920;0;0;10080
9956;0;0;10044
9978;0;0;10022
10010;0;0;9990
10037;0;0;9963
10074;0;0;9926
10098;0;0;9902
10128;0;0;9872
10157;0;0;9843
10188;0;0;9812
10220;0;0;9780
10249;0;0;9751
10288;0;0;9712
10320;0;0;9680
10347;0;0;9653
10369;0;0;9631
10402;0;0;9598
10432;0;0;9568
10462;0;0;9538
10489;0;0;9511
10522;0;0;9478
10542;0;0;9458
10566;0;0;9434
10590;0;0;9410
10606;0;0;9394
10627;0;0;9373
10663;0;0;9337
10689;0;0;9311
10703;0;0;9297
10736;0;0;9264
10765;0;0;9235
10791;0;0;9209
10813;0;0;9187
10837;0;0;9163
10863;0;0;9137
10890;0;0;9110
10915;0;0;9085
10941;0;0;9059
10966;0;0;9034
10986;0;0;9014
11014;0;0;8986
11032;0;0;8968
11059;0;0;8941
11089;0;0;8911
11103;0;0;8897
11126;0;0;8874
11151;0;0;8849
11177;0;0;8823
11206;0;0;8794
11235;0;0;8765
11258;0;0;8742
11279;0;0;8721
11300;0;0;8700
11331;0;0;8669
11357;0;0;8643
11370;0;0;8630
11393;0;0;8607
11414;0;0;8586
11441;0;0;8559
11467;0;0;8533
11488;0;0;8512
11512;0;0;8488
11531;0;0;8469
11563;0;0;8437
11587;0;0;8413
11614;0;0;8386
11642;0;0;8358
11667;0;0;8333
11688;0;0;8312
11722;0;0;8278
11746;0;0;8254
11768;0;0;8232
11787;0;0;8213
11819;0;0;8181
11841;0;0;8159
11873;0;0;8127
11887;0;0;8113
11906;0;0;8094
11925;0;0;8075
11946;0;0;8054
11978;0;0;8022
11999;0;0;8001
12014;0;0;7986
12028;0;0;7972
12052;0;0;7948
12072;0;0;7928
12090;0;0;7910
12118;0;0;7882
12143;0;0;7857
12164;0;0;7836
12180;0;0;7820
12196;0;0;7804
12216;0;0;7784
12240;0;0;7760
12261;0;0;7739
12283;0;0;7717
12305;0;0;7695
12328;0;0;7672
12352;0;0;7648
12368;0;0;7632
12384;0;0;7616
12399;0;0;7601
12422;0;0;7578
12440;0;0;7560
12462;0;0;7538
12475;0;0;7525
12491;0;0;7509
12515;0;0;7485
12537;0;0;7463
12561;0;0;7439
12586;0;0;7414
12607;0;0;7393
12628;0;0;7372
12646;0;0;7354
12672;0;0;7328
12688;0;0;7312
12713;0;0;7287
12732;0;0;7268
12747;0;0;7253
12764;0;0;7236
12790;0;0;7210
12818;0;0;7182
12837;0;0;7163
12854;0;0;7146
12871;0;0;7129
12887;0;0;7113
12909;0;0;7091
12930;0;0;7070
12954;0;0;7046
12968;0;0;7032
12987;0;0;7013
13014;0;0;6986
13028;0;0;6972
13053;0;0;6947
13073;0;0;6927
13091;0;0;6909
13114;0;0;6886
13128;0;0;6872
13148;0;0;6852
13168;0;0;6832
13195;0;0;6805
13213;0;0;6787
13240;0;0;6760
13260;0;0;6740
13275;0;0;6725
13294;0;0;6706
13312;0;0;6688
13330;0;0;6670
13347;0;0;6653
13366;0;0;6634
13384;0;0;6616
13402;0;0;6598
13427;0;0;6573
13447;0;0;6553
13465;0;0;6535
13484;0;0;6516
13501;0;0;6499
13521;0;0;6479
13542;0;0;6458
13553;0;0;6447
13574;0;0;6426
13588;0;0;6412
13603;0;0;6397
13616;0;0;6384
13630;0;0;6370
13638;0;0;6362
13660;0;0;6340
13676;0;0;6324
13697;0;0;6303
13713;0;0;6287
13734;0;0;6266
13750;0;0;6250
13769;0;0;6231
13779;0;0;6221
13796;0;0;6204
13808;0;0;6192
13829;0;0;6171
13848;0;0;6152
13866;0;0;6134
13883;0;0;6117
13901;0;0;6099
13916;0;0;6084
13934;0;0;6066
13949;0;0;6051
13965;0;0;6035
13977;0;0;6023
13989;0;0;6011
14006;0;0;5994
14029;0;0;5971
14044;0;0;5956
14057;0;0;5943
14079;0;0;5921
14096;0;0;5904
14108;0;0;5892
14131;0;0;5869
14153;0;0;5847
14171;0;0;5829
14189;0;0;5811
14202;0;0;5798
14222;0;0;5778
14240;0;0;5760
14267;0;0;5733
14282;0;0;5718
14303;0;0;5697
14318;0;0;5682
14332;0;0;5668
14348;0;0;5652
14365;0;0;5635
14384;0;0;5616
14400;0;0;5600
14415;0;0;5585
14430;0;0;5570
14439;0;0;5561
14458;0;0;5542
14472;0;0;5528
14485;0;0;5515
14506;0;0;5494
14519;0;0;5481
14537;0;0;5463
14551;0;0;5449
14570;0;0;5430
14589;0;0;5411
14600;0;0;5400
14611;0;0;5389
14620;0;0;5380
14638;0;0;5362
14652;0;0;5348
14672;0;0;5328
14683;0;0;5317
14698;0;0;5302
14707;0;0;5293
14720;0;0;5280
14732;0;0;5268
14739;0;0;5261
14754;0;0;5246
14763;0;0;5237
14775;0;0;5225
14793;0;0;5207
14808;0;0;5192
14822;0;0;5178
14833;0;0;5167
14848;0;0;5152
14865;0;0;5135
14876;0;0;5124
14889;0;0;5111
14897;0;0;5103
14908;0;0;5092
14918;0;0;5082
14929;0;0;5071
14941;0;0;5059
14953;0;0;5047
14967;0;0;5033
14980;0;0;5020
14998;0;0;5002
15012;0;0;4988
15032;0;0;4968
15045;0;0;4955
15059;0;0;4941
15075;0;0;4925
15092;0;0;4908
15104;0;0;4896
15120;0;0;4880
15128;0;0;4872
15143;0;0;4857
15157;0;0;4843
15172;0;0;4828
15185;0;0;4815
15192;0;0;4808
15200;0;0;4800
15211;0;0;4789
15227;0;0;4773
15236;0;0;4764
15252;0;0;4748
15262;0;0;4738
15273;0;0;4727
15292;0;0;4708
15308;0;0;4692
15323;0;0;4677
15337;0;0;4663
15345;0;0;4655
15358;0;0;4642
15366;0;0;4634
15378;0;0;4622
15387;0;0;4613
15399;0;0;4601
15412;0;0;4588
15425;0;0;4575
15436;0;0;4564
15457;0;0;4543
15465;0;0;4535
15476;0;0;4524
15484;0;0;4516
15496;0;0;4504
15512;0;0;4488
15527;0;0;4473
15542;0;0;4458
15556;0;0;4444
15569;0;0;4431
15585;0;0;4415
15598;0;0;4402
15606;0;0;4394
15624;0;0;4376
15634;0;0;4366
15643;0;0;4357
15654;0;0;4346
15668;0;0;4332
15679;0;0;4321
15690;0;0;4310
15698;0;0;4302
15712;0;0;4288
15723;0;0;4277
15730;0;0;4270
15749;0;0;4251
15760;0;0;4240
15770;0;0;4230
15779;0;0;4221
15790;0;0;4210
15802;0;0;4198
15810;0;0;4190
15819;0;0;4181
15826;0;0;4174
15841;0;0;4159
15848;0;0;4152
15865;0;0;4135
15887;0;0;4113
15906;0;0;4094
15912;0;0;4088
15924;0;0;4076
15934;0;0;4066
15947;0;0;4053
15955;0;0;4045
15966;0;0;4034
15978;0;0;4022
15985;0;0;4015
15994;0;0;4006
16001;0;0;3999
16014;0;0;3986
16018;0;0;3982
16028;0;0;3972
16042;0;0;3958
16053;0;0;3947
16071;0;0;3929
16081;0;0;3919
16090;0;0;3910
16099;0;0;3901
16112;0;0;3888
16125;0;0;3875
16135;0;0;3865
16150;0;0;3850
16158;0;0;3842
16170;0;0;3830
16179;0;0;3821
16186;0;0;3814
16192;0;0;3808
16198;0;0;3802
16209;0;0;3791
16216;0;0;3784
16228;0;0;3772
16241;0;0;3759
16252;0;0;3748
16254;0;0;3746
16265;0;0;3735
16287;0;0;3713
16295;0;0;3705
16311;0;0;3689
16325;0;0;3675
16333;0;0;3667
16342;0;0;3658
16354;0;0;3646
16368;0;0;3632
16377;0;0;3623
16388;0;0;3612
16398;0;0;3602
16408;0;0;3592
16422;0;0;3578
16438;0;0;3562
16446;0;0;3554
16455;0;0;3545
16464;0;0;3536
16475;0;0;3525
16486;0;0;3514
16506;0;0;3494
16517;0;0;3483
16526;0;0;3474
16538;0;0;3462
16552;0;0;3448
16564;0;0;3436
16574;0;0;3426
16581;0;0;3419
16589;0;0;3411
16597;0;0;3403
16604;0;0;3396
16611;0;0;3389
16625;0;0;3375
16634;0;0;3366
16648;0;0;3352
16658;0;0;3342
16666;0;0;3334
16671;0;0;3329
16675;0;0;3325
16682;0;0;3318
16690;0;0;3310
16708;0;0;3292
16716;0;0;3284
16723;0;0;3277
16727;0;0;3273
16734;0;0;3266
16742;0;0;3258
16756;0;0;3244
16765;0;0;3235
16770;0;0;3230
16782;0;0;3218
16787;0;0;3213
16794;0;0;3206
16804;0;0;3196
16814;0;0;3186
16824;0;0;3176
16830;0;0;3170
16839;0;0;3161
16848;0;0;3152
16861;0;0;3139
16867;0;0;3133
16874;0;0;3126
16884;0;0;3116
16895;0;0;3105
16904;0;0;3096
16912;0;0;3088
16924;0;0;3076
16942;0;0;3058
16945;0;0;3055
16956;0;0;3044
16962;0;0;3038
16973;0;0;3027
16979;0;0;3021
16984;0;0;3016
16996;0;0;3004
17003;0;0;2997
17010;0;0;2990
17018;0;0;2982
17024;0;0;2976
17031;0;0;2969
17036;0;0;2964
17044;0;0;2956
17050;0;0;2950
17060;0;0;2940
17069;0;0;2931
17078;0;0;2922
17088;0;0;2912
17102;0;0;2898
17108;0;0;2892
17114;0;0;2886
17122;0;0;2878
17126;0;0;2874
17140;0;0;2860
17145;0;0;2855
17155;0;0;2845
17160;0;0;2840
